Date,Open,High,Low,Close,Adjusted_close,Volume
2017-06-29,130.47,131.2699,127.22,128.02,114.605,901032
2017-06-30,128.65,129.06,127.14,127.29,113.9515,833452
2017-07-03,128.54,131.49,128.055,130.14,116.5029,539430
2017-07-05,130.39,131.67,129.25,131.13,117.3891,895940
2017-07-06,130.95,131.45,128.88,129.15,115.6166,797389
2017-07-07,129.27,131.6997,128.97,131.31,117.5503,634059
2017-07-10,131.14,133.5,130.53,132.85,118.9289,696958
2017-07-11,133.14,133.22,130.56,131.44,117.6667,784211
2017-07-12,131.63,133.63,131.5801,133.31,119.3407,992152
2017-07-13,133.71,134.48,133.05,134.19,120.1285,669809
2017-07-14,132.46,135.47,132.41,134.74,120.6209,805335
2017-07-17,134.55,135.63,134.305,134.72,120.603,715744
2017-07-18,133.84,134.62,133.02,134.57,120.4687,1278347
2017-07-19,134.91,136.63,134.69,136.04,121.7846,1141915
2017-07-20,136.31,137.37,135.79,136.79,122.456,753982
2017-07-21,136.66,137.39,136.08,136.34,122.0532,840531
2017-07-24,136.24,137.7,136.13,137.56,123.1454,697650
2017-07-25,139.44,139.91,138.15,138.84,124.2912,1060872
2017-07-26,142.51,145.88,140.0,144.65,129.4924,2653441
2017-07-27,145.22,145.22,142.17,142.5,127.5677,1216042
2017-07-28,142.46,144.96,141.24,144.45,129.3134,1240358
2017-07-31,144.74,145.37,143.58,144.88,129.6983,1367015
2017-08-01,145.57,146.23,144.67,145.92,130.6293,1189589
2017-08-02,145.77,147.19,145.1,145.52,130.2713,1468057
2017-08-03,144.72,147.03,144.72,146.25,131.6758,919998
2017-08-04,148.05,148.75,147.36,147.84,133.1073,923142
2017-08-07,147.72,148.51,147.26,147.29,132.6122,1234536
2017-08-08,147.0,149.985,146.7,148.8,133.9717,943496
2017-08-09,147.59,148.13,146.43,147.95,133.2064,964703
2017-08-10,146.9,147.43,143.5,143.79,129.4609,1427154
2017-08-11,144.41,145.1,143.04,143.36,129.0738,1009673
2017-08-14,145.34,146.33,144.84,145.14,130.6764,723908
2017-08-15,146.27,147.02,144.431,144.9,130.4603,730220
2017-08-16,145.73,146.33,143.1,143.36,129.0738,810886
2017-08-17,142.88,143.36,138.54,138.74,124.9142,1568998
2017-08-18,138.63,139.69,137.8,138.8,124.9682,1793810
2017-08-21,138.75,138.75,136.97,137.46,123.7617,820070
2017-08-22,138.13,139.24,137.98,138.79,124.9592,759301
2017-08-23,137.66,139.94,136.73,138.51,124.7071,1410964
2017-08-24,139.1,139.835,138.31,138.4,124.6081,1066506
2017-08-25,139.24,139.59,138.1,138.61,124.7971,1730459
2017-08-28,139.07,139.43,136.93,137.75,124.0228,1644360
2017-08-29,136.11,138.07,134.85,137.38,123.6897,1508411
2017-08-30,137.43,138.05,137.05,137.2,123.5276,763953
2017-08-31,137.94,138.77,137.43,138.51,124.7071,863852
2017-09-01,138.72,140.24,138.71,139.82,125.8866,706760
2017-09-05,138.61,139.515,135.31,135.67,122.1501,945343
2017-09-06,136.44,136.45,134.37,135.1,121.6369,979629
2017-09-07,135.2,135.29,131.2,132.16,118.9899,1046658
2017-09-08,132.16,133.52,131.6,132.77,119.5391,841418
2017-09-11,134.93,136.73,134.23,136.54,122.9334,1088999
2017-09-12,137.56,138.11,136.24,137.64,123.9238,837629
2017-09-13,137.07,138.08,136.74,137.66,123.9418,740107
2017-09-14,137.6,139.28,137.6,139.01,125.1573,1280800
2017-09-15,138.97,140.37,138.89,139.86,125.9226,1808220
2017-09-18,140.26,141.02,139.12,140.86,126.8229,1504409
2017-09-19,141.14,141.81,140.42,141.23,127.156,1767118
2017-09-20,141.64,142.56,139.35,141.49,127.3901,776087
2017-09-21,141.64,142.61,140.97,142.12,127.9574,720240
2017-09-22,141.56,143.65,141.56,142.92,128.6776,526136
2017-09-25,142.33,143.43,142.09,143.15,128.8847,721486
2017-09-26,143.53,144.715,143.21,144.35,129.9651,997206
2017-09-27,146.24,148.5,146.01,147.91,133.1704,927744
2017-09-28,147.77,148.46,146.72,147.75,133.0263,680559
2017-09-29,147.75,149.19,147.75,148.51,133.7106,701430
2017-10-02,148.28,149.41,147.79,148.67,133.8546,837370
2017-10-03,149.22,150.25,148.44,149.45,134.5569,538039
2017-10-04,149.75,151.03,149.11,149.87,134.935,753904
2017-10-05,150.09,151.51,149.68,150.55,135.5473,1022324
2017-10-06,150.69,151.98,149.5151,150.99,135.9434,580758
2017-10-09,151.12,151.4,150.11,150.63,135.6193,668551
2017-10-10,150.9,151.64,150.6,151.25,136.1775,853038
2017-10-11,151.39,151.97,150.465,151.83,136.6997,518596
2017-10-12,152.0,153.28,151.77,152.58,137.375,733646
2017-10-13,152.55,153.75,152.07,152.91,137.6721,736089
2017-10-16,153.55,153.99,153.005,153.39,138.1043,578062
2017-10-17,153.54,153.54,152.17,152.35,137.1679,592870
2017-10-18,152.56,153.46,152.4,152.74,137.519,505041
2017-10-19,151.42,152.71,150.46,152.45,137.2579,586610
2017-10-20,153.7,154.31,153.01,154.12,138.7615,794206
2017-10-23,154.29,154.75,153.9,154.18,138.8155,746158
2017-10-24,154.98,155.26,153.5,153.97,138.6265,1459389
2017-10-25,156.15,159.57,154.24,157.06,141.4085,1418723
2017-10-26,158.07,163.04,157.54,162.8,146.5765,1514536
2017-10-27,162.4,162.57,160.18,160.62,144.6138,736639
2017-10-30,160.37,160.77,157.95,158.3,142.525,894927
2017-10-31,158.36,158.865,156.54,156.54,140.9404,624542
2017-11-01,157.72,158.62,156.73,157.38,141.6967,567549
2017-11-02,157.66,160.58,157.66,160.56,144.5598,1225608
2017-11-03,159.55,160.69,159.11,159.59,144.4331,755423
2017-11-06,159.28,161.27,159.28,160.65,145.3924,595955
2017-11-07,160.75,161.98,158.79,159.23,144.1072,675682
2017-11-08,158.92,160.1,158.38,159.99,144.7951,511899
2017-11-09,158.91,160.245,157.57,159.05,143.9443,662863
2017-11-10,158.93,159.65,157.09,157.22,142.2881,580089
2017-11-13,156.05,157.77,155.5255,157.32,142.3787,580451
2017-11-14,156.18,157.33,155.07,157.11,142.1886,686327
2017-11-15,155.88,158.7484,155.27,157.39,142.442,768568
2017-11-16,158.51,158.92,156.71,157.08,142.1614,800949
2017-11-17,156.56,158.84,156.56,158.28,143.2475,640362
2017-11-20,158.36,160.69,157.8,160.65,145.3924,792840
2017-11-21,161.22,161.45,158.96,159.76,144.5869,529366
2017-11-22,159.95,160.89,158.96,159.58,144.424,438413
2017-11-24,160.4,160.4,159.055,159.56,144.4059,181287
2017-11-27,159.97,161.26,159.03,159.25,144.1253,1133655
2017-11-28,159.93,162.37,159.32,161.75,146.3879,1335856
2017-11-29,162.99,166.04,162.905,163.56,148.026,951029
2017-11-30,164.31,166.135,162.98,163.23,147.7274,1538635
2017-12-01,163.32,164.13,157.73,162.47,147.0395,1098520
2017-12-04,165.06,166.99,164.93,165.55,149.827,1030111
2017-12-05,165.49,166.31,163.9,164.36,148.75,980040
2017-12-06,163.93,166.455,163.9287,164.77,149.1211,649475
2017-12-07,164.17,168.29,164.0,167.6,151.6823,804044
2017-12-08,168.19,169.94,167.39,169.86,153.7277,886222
2017-12-11,169.45,170.35,167.66,167.78,151.8452,737959
2017-12-12,168.23,169.605,167.93,168.6,152.5873,831892
2017-12-13,168.06,168.37,166.42,166.42,150.6144,846565
2017-12-14,166.92,167.615,165.07,165.45,149.7365,649242
2017-12-15,166.73,169.03,165.655,167.93,151.981,1335616
2017-12-18,169.49,171.09,169.1,170.02,153.8725,882561
2017-12-19,171.0,171.95,170.18,171.33,155.0581,863813
2017-12-20,173.02,173.62,170.63,171.1,154.8499,768432
2017-12-21,171.65,173.22,171.34,171.7,155.3929,824673
2017-12-22,172.63,172.63,170.41,171.51,155.221,426402
2017-12-26,171.8,172.51,170.92,171.1,154.8499,415010
2017-12-27,171.43,171.47,170.63,170.94,154.7051,539328
2017-12-28,171.16,171.8591,170.75,171.61,155.3115,443715
2017-12-29,171.76,172.42,169.4,169.47,153.3747,619732
2018-01-02,170.64,170.72,168.85,169.91,153.7729,812370
2018-01-03,169.95,170.19,168.67,169.07,153.0127,798721
2018-01-04,169.74,171.41,169.6,169.69,153.5738,870171
2018-01-05,170.32,170.475,169.65,170.27,154.0987,819234
2018-01-08,170.38,172.27,169.23,172.0,155.6644,1006302
2018-01-09,172.97,176.17,172.89,174.08,157.5469,1639414
2018-01-10,173.92,176.08,173.44,175.83,159.1307,901852
2018-01-11,176.62,179.41,176.33,178.98,161.9815,726764
2018-01-12,179.64,182.37,178.75,182.04,164.7509,1153204
2018-01-16,183.59,183.9,176.89,177.31,160.4701,1618534
2018-01-17,177.47,179.27,175.66,178.47,161.5199,1202439
2018-01-18,178.5,180.9,177.23,177.57,160.7054,752584
2018-01-19,178.01,180.42,177.04,178.81,161.8277,1246706
2018-01-22,178.9,179.285,176.81,177.94,161.0403,1131821
2018-01-23,177.27,178.76,176.27,178.31,161.3751,1142111
2018-01-24,179.29,180.52,177.215,180.31,163.1852,1537097
2018-01-25,179.41,180.3367,172.41,173.13,156.6871,1920083
2018-01-26,173.77,179.93,172.7,179.84,162.7598,1487325
2018-01-29,179.54,180.99,177.08,177.45,160.5968,887730
2018-01-30,175.99,176.87,171.84,172.01,155.6735,1190613
2018-01-31,172.67,173.79,167.44,168.7,152.6778,1458786
2018-02-01,168.61,171.17,168.22,171.08,154.8318,1172450
2018-02-02,169.99,171.05,166.8,167.5,151.5918,1095363
2018-02-05,165.77,167.62,159.83,160.39,145.1571,1739273
2018-02-06,154.52,161.84,154.03,160.56,145.3109,1900163
2018-02-07,159.33,164.34,159.0,160.11,144.9037,1313224
2018-02-08,160.1,160.9,152.445,152.5,138.0164,1608326
2018-02-09,154.78,155.64,148.62,153.88,139.2654,1484579
2018-02-12,155.64,158.1,154.75,155.91,141.1026,1079021
2018-02-13,154.78,157.48,153.62,156.62,141.7451,1544948
2018-02-14,155.49,160.84,154.525,160.55,145.3019,1068586
2018-02-15,161.59,161.75,157.41,159.0,144.6469,910193
2018-02-16,158.15,160.88,158.08,159.81,145.3838,769777
2018-02-20,158.57,160.95,157.65,158.76,144.4285,771934
2018-02-21,159.05,163.88,158.49,159.38,144.9926,988006
2018-02-22,160.63,161.18,157.73,158.01,143.7462,784218
2018-02-23,158.89,160.41,158.5083,160.28,145.8113,770974
2018-02-26,161.28,162.67,160.45,162.32,147.6672,662718
2018-02-27,162.24,163.85,159.71,159.77,145.3474,1005396
2018-02-28,160.12,161.38,156.36,156.44,142.318,1211325
2018-03-01,156.33,157.19,152.34,153.66,139.7889,1309446
2018-03-02,151.35,152.1,147.9,150.91,137.2872,1661171
2018-03-05,149.56,156.06,148.0,155.62,141.572,1318164
2018-03-06,156.32,156.515,154.02,155.57,141.5265,646073
2018-03-07,153.93,156.09,153.665,155.74,141.6812,886093
2018-03-08,156.41,156.7,154.31,156.41,142.2907,737322
2018-03-09,158.01,161.58,157.12,161.11,146.5664,816108
2018-03-12,160.9,161.16,159.39,159.88,145.4474,682379
2018-03-13,160.84,161.52,158.345,158.91,144.565,1174954
2018-03-14,159.99,159.99,156.58,157.01,142.8365,559857
2018-03-15,157.32,157.59,155.04,155.39,141.3628,815731
2018-03-16,155.55,158.61,155.19,157.1,142.9184,1525891
2018-03-19,156.79,157.69,154.83,156.04,141.9541,581987
2018-03-20,156.91,158.0,156.525,157.14,142.9548,912891
2018-03-21,157.29,159.95,154.91,157.86,143.6098,698998
2018-03-22,155.8,156.475,150.9,151.06,137.4236,1123594
2018-03-23,151.18,152.37,144.55,144.89,131.8106,1063530
2018-03-26,147.77,149.95,146.5,149.55,136.0499,1242543
2018-03-27,150.01,151.54,146.15,147.31,134.0121,950517
2018-03-28,147.79,148.28,145.0,146.96,133.6937,1268122
2018-03-29,147.58,149.7,147.11,147.94,134.5853,1074526
2018-04-02,147.59,148.33,140.1,142.67,129.791,1248110
2018-04-03,143.76,145.06,142.11,144.7,131.6378,1157534
2018-04-04,141.65,146.07,141.65,145.7,132.5475,918026
2018-04-05,146.64,146.95,145.18,145.97,132.7931,1026085
2018-04-06,143.72,144.72,140.19,141.31,128.5538,763089
2018-04-09,142.32,144.73,141.25,141.38,128.6175,608029
2018-04-10,143.37,145.1599,143.18,144.29,131.2648,708757
2018-04-11,142.78,142.78,140.74,141.37,128.6084,640895
2018-04-12,142.2,144.48,141.92,143.53,130.5734,868207
2018-04-13,144.86,145.03,141.02,141.63,128.8449,715864
2018-04-16,143.05,145.21,141.66,143.59,130.628,979953
2018-04-17,144.9,146.385,143.72,144.07,131.0646,1578806
2018-04-18,144.4,146.32,144.38,144.62,131.565,893052
2018-04-19,144.71,146.82,144.71,145.58,132.4383,1240191
2018-04-20,146.0,146.12,143.32,143.69,130.7189,1388044
2018-04-23,144.1,147.47,143.7,145.49,132.3564,1332330
2018-04-24,149.01,152.565,141.36,142.66,129.7819,1852299
2018-04-25,141.71,143.0,140.11,141.44,128.672,1227491
2018-04-26,141.66,143.55,140.185,142.18,129.3452,1472988
2018-04-27,142.06,143.38,141.49,141.74,128.945,858734
2018-04-30,142.1,143.5,140.19,140.21,127.5531,835381
2018-05-01,140.05,140.92,138.15,139.05,126.4978,1152984
2018-05-02,137.57,138.51,132.59,132.99,120.9848,2193137
2018-05-03,132.38,133.64,129.87,131.49,119.6202,1589871
2018-05-04,130.57,135.55,130.57,134.57,123.2659,1126198
2018-05-07,134.83,135.53,133.11,134.1,122.8354,1437407
2018-05-08,133.77,135.17,133.045,134.31,123.0278,1639824
2018-05-09,135.15,135.26,133.66,134.24,122.9636,1410745
2018-05-10,134.21,136.64,133.74,135.51,124.127,1064083
2018-05-11,136.25,138.88,136.25,137.07,125.5559,943834
2018-05-14,137.61,139.72,137.6,138.96,127.2871,1512469
2018-05-15,138.27,139.32,137.72,138.16,126.5543,1226623
2018-05-16,138.06,140.88,138.06,139.91,128.1573,1006650
2018-05-17,139.67,142.185,139.15,141.45,129.568,1382487
2018-05-18,141.35,141.7,140.3,141.01,129.1649,1026914
2018-05-21,142.15,143.69,142.09,142.49,130.5206,991905
2018-05-22,142.75,145.21,142.61,144.24,132.1236,1039391
2018-05-23,142.99,143.44,140.21,142.17,130.2275,982947
2018-05-24,141.51,143.01,140.56,142.62,130.6397,780306
2018-05-25,141.82,143.17,141.46,142.23,130.2825,960537
2018-05-29,140.1,140.28,135.42,136.27,124.8231,976311
2018-05-30,138.0,140.21,137.56,139.51,127.7909,978006
2018-05-31,140.21,140.21,138.05,138.63,126.9849,1894024
2018-06-01,140.97,141.52,139.67,140.25,128.4688,979528
2018-06-04,140.91,141.305,139.59,140.3,128.5146,813903
2018-06-05,139.87,140.49,137.845,139.66,127.9283,1116187
2018-06-06,140.31,142.38,140.03,142.0,130.0718,1054637
2018-06-07,142.01,143.74,141.1,142.07,130.1359,854095
2018-06-08,141.98,142.855,141.3414,142.63,130.6489,559632
2018-06-11,145.57,150.99,145.3,147.46,135.0731,1780735
2018-06-12,147.46,147.61,146.24,146.87,134.5327,1167733
2018-06-13,146.93,147.47,146.03,146.16,133.8823,756137
2018-06-14,147.04,148.3,145.83,147.65,135.2472,874797
2018-06-15,147.12,147.96,144.8,147.33,134.9541,1426963
2018-06-18,146.62,149.16,144.9,148.75,136.2548,1472759
2018-06-19,146.6,148.92,145.645,148.3,135.8426,1112708
2018-06-20,148.49,149.0,146.67,146.95,134.606,991248
2018-06-21,146.74,147.75,145.99,146.45,134.148,786479
2018-06-22,148.0,148.82,146.36,146.36,134.0655,3160529
2018-06-25,145.71,145.8,143.15,144.77,132.6091,1004045
2018-06-26,144.35,145.0,141.44,141.73,129.8245,1161771
2018-06-27,141.76,142.455,138.28,138.36,126.7375,906786
2018-06-28,138.3,139.24,136.807,138.49,126.8566,1027965
2018-06-29,139.52,143.01,139.38,139.88,128.1299,1301373
2018-07-02,138.62,141.1777,138.19,140.87,129.0367,721466
2018-07-03,141.45,141.976,138.98,139.24,127.5436,337364
2018-07-05,140.64,141.54,139.93,140.97,129.1283,996742
2018-07-06,140.44,142.41,139.87,141.68,129.7787,988589
2018-07-09,142.53,146.11,141.74,145.76,133.5159,1217770
2018-07-10,146.0,146.37,144.04,144.83,132.6641,799380
2018-07-11,138.2,144.05,138.2,142.89,130.887,795209
2018-07-12,144.13,144.23,141.1,142.27,130.3191,755694
2018-07-13,142.15,143.68,141.76,142.01,130.0809,845103
2018-07-16,142.34,142.79,141.44,142.24,130.2916,906385
2018-07-17,142.2,143.81,141.36,142.96,130.9511,845680
2018-07-18,142.81,145.59,142.74,145.21,133.0121,1039768
2018-07-19,144.48,144.98,141.13,141.27,129.4031,897880
2018-07-20,140.78,141.045,139.34,139.53,127.8093,1588069
2018-07-23,139.34,143.17,139.34,143.02,131.0061,1055721
2018-07-24,144.29,144.29,142.03,142.46,130.4931,1132675
2018-07-25,144.47,149.25,142.52,145.25,133.0488,1787061
2018-07-26,146.25,149.15,146.25,148.43,135.9617,1400201
2018-07-27,148.44,150.67,148.15,148.75,136.2548,829394
2018-07-30,148.97,150.0,146.74,146.97,134.6243,655687
2018-07-31,147.81,147.86,145.11,145.67,133.4335,904713
2018-08-01,146.24,147.02,142.5593,142.88,130.8779,1325630
2018-08-02,141.45,142.05,138.92,140.23,128.4505,1121851
2018-08-03,139.65,141.38,139.47,140.86,129.861,798057
2018-08-06,140.75,141.43,139.45,140.45,129.483,629229
2018-08-07,140.76,143.29,140.09,140.77,129.778,866799
2018-08-08,140.66,141.84,140.26,141.46,130.4141,1115927
2018-08-09,141.37,141.74,139.53,139.66,128.7547,602698
2018-08-10,137.77,137.94,134.17,137.12,126.413,1150140
2018-08-13,137.24,137.82,136.17,136.27,125.6294,753719
2018-08-14,136.54,138.97,136.54,138.66,127.8328,666060
2018-08-15,137.27,138.07,136.49,137.26,126.5421,751464
2018-08-16,138.35,139.55,138.12,138.71,127.8789,563460
2018-08-17,138.44,139.77,137.8,139.47,128.5795,737674
2018-08-20,139.34,141.56,139.33,141.18,130.156,702427
2018-08-21,140.49,142.8,140.11,141.88,130.8013,753623
2018-08-22,141.86,142.38,140.92,140.96,129.9532,560712
2018-08-23,141.03,141.29,138.71,138.99,128.137,423036
2018-08-24,139.59,141.59,139.49,141.25,130.2205,696158
2018-08-27,142.41,144.81,142.33,144.2,132.9402,752950
2018-08-28,144.5,145.39,143.515,144.01,132.765,617890
2018-08-29,144.21,144.6,142.66,143.81,132.5806,560809
2018-08-30,143.23,143.61,141.91,142.03,130.9396,583840
2018-08-31,141.49,142.47,140.97,141.96,130.8751,645797
2018-09-04,141.68,143.17,140.97,143.12,131.9445,851877
2018-09-05,142.98,145.38,142.98,143.92,132.6821,626490
2018-09-06,143.93,144.48,142.29,143.19,132.0091,647546
2018-09-07,143.12,144.19,141.6,142.48,131.3545,852234
2018-09-10,143.44,143.99,142.29,143.17,131.9906,592361
2018-09-11,142.24,143.26,141.05,142.73,131.585,685903
2018-09-12,142.51,142.57,140.935,141.41,130.368,640138
2018-09-13,142.21,143.97,142.11,143.37,132.175,536254
2018-09-14,143.55,147.52,143.55,147.47,135.9549,840949
2018-09-17,147.38,147.38,143.84,144.08,132.8296,844556
2018-09-18,144.38,146.33,143.73,146.01,134.6089,782367
2018-09-19,146.25,149.24,146.11,148.43,136.8399,806018
2018-09-20,149.92,151.01,148.75,149.42,137.7526,793262
2018-09-21,149.45,150.15,149.09,149.99,138.2781,1319347
2018-09-24,149.57,149.93,148.17,148.72,137.1072,690915
2018-09-25,148.88,149.64,147.62,148.04,136.4803,622191
2018-09-26,148.23,149.18,146.37,146.65,135.1989,678696
2018-09-27,147.28,149.96,146.25,148.99,137.3562,807528
2018-09-28,147.74,149.51,146.54,147.66,136.13,1316967
2018-10-01,149.23,150.52,148.255,148.83,137.2087,790383
2018-10-02,148.93,149.84,147.02,148.75,137.1349,708643
2018-10-03,149.61,152.09,149.16,150.49,138.739,920254
2018-10-04,150.35,152.19,150.3,151.97,140.1035,912353
2018-10-05,152.2,153.15,149.2447,149.75,138.0568,682972
2018-10-08,149.0,151.34,147.765,151.02,139.2277,492612
2018-10-09,150.31,150.37,147.61,149.02,137.3838,772728
2018-10-10,149.0,149.19,143.44,143.54,132.3317,935190
2018-10-11,142.45,143.75,135.13,135.38,124.8089,1466121
2018-10-12,137.33,138.29,132.435,135.78,125.1777,1213898
2018-10-15,135.31,137.47,134.65,135.74,125.1408,685749
2018-10-16,136.61,137.75,135.0,137.01,126.3116,1012401
2018-10-17,137.09,139.27,135.92,138.37,127.5654,952441
2018-10-18,137.99,138.1,133.26,134.0,123.5367,1039796
2018-10-19,134.26,136.655,133.2,135.86,125.2514,987242
2018-10-22,136.08,136.69,132.91,133.17,122.7715,1082671
2018-10-23,130.48,133.37,129.46,132.31,121.9786,1502080
2018-10-24,130.16,131.315,121.97,122.59,113.0176,2534621
2018-10-25,124.14,127.03,122.91,126.19,116.3365,1345422
2018-10-26,123.5,124.49,120.79,122.0,112.4737,1971505
2018-10-29,124.22,126.62,121.33,123.09,113.4786,1208054
2018-10-30,124.03,126.78,123.26,126.6,116.7145,914036
2018-10-31,128.54,130.5,127.13,127.24,117.3045,1303742
2018-11-01,128.16,129.83,126.83,129.82,119.683,967797
2018-11-02,130.48,131.24,125.8,126.45,117.39,939239
2018-11-05,126.76,128.45,125.915,126.81,117.7242,1315371
2018-11-06,126.36,128.1,125.91,127.55,118.4112,823652
2018-11-07,128.84,129.67,126.57,129.57,120.2865,1168215
2018-11-08,128.74,131.36,128.74,129.8,120.5,869073
2018-11-09,128.73,129.65,126.81,127.66,118.5133,814559
2018-11-12,127.17,127.7,124.77,125.06,116.0996,707308
2018-11-13,125.4,128.32,125.11,126.48,117.4179,968758
2018-11-14,127.41,128.18,123.4105,124.87,115.9232,1123979
2018-11-15,123.36,126.67,122.64,126.66,117.585,940370
2018-11-16,125.91,126.82,124.91,126.53,117.4643,968404
2018-11-19,126.01,126.97,124.9,125.96,116.9351,649252
2018-11-20,124.78,124.78,121.43,122.21,113.4538,815904
2018-11-21,122.55,125.68,121.9,123.64,114.7814,665312
2018-11-23,122.2,125.18,122.18,123.61,114.7535,315526
2018-11-26,124.29,128.23,124.29,127.97,118.8011,1291966
2018-11-27,126.96,128.34,125.365,126.18,117.1394,893110
2018-11-28,126.44,132.48,125.845,132.34,122.858,1349904
2018-11-29,130.92,132.3,127.41,127.58,118.4391,1154415
2018-11-30,127.48,130.41,127.32,129.75,120.4536,1252734
2018-12-03,132.28,133.27,129.89,130.96,121.5769,972311
2018-12-04,130.24,130.24,121.05,121.43,112.7297,1461337
2018-12-06,118.3,119.38,113.21,119.33,110.7802,2109614
2018-12-07,119.35,122.04,115.43,115.82,107.5216,1127926
2018-12-10,115.58,115.95,110.38,112.46,104.4024,1494078
2018-12-11,114.63,115.395,110.9,111.62,103.6226,1355591
2018-12-12,113.96,115.85,112.395,112.71,104.6345,1191626
2018-12-13,113.13,113.58,110.95,112.17,104.1332,1237967
2018-12-14,111.04,112.79,109.87,110.19,102.295,1170972
2018-12-17,109.62,111.78,107.87,108.66,100.8747,1083366
2018-12-18,109.31,110.98,107.61,108.4,100.6333,1186213
2018-12-19,108.36,109.83,104.73,105.47,97.9132,1367433
2018-12-20,104.83,106.92,103.45,104.38,96.9013,1514321
2018-12-21,104.04,105.76,100.12,100.31,93.1229,2580724
2018-12-24,99.93,100.54,97.52,97.58,90.5885,1053652
2018-12-26,98.19,102.77,95.69,102.7,95.3417,1185780
2018-12-27,100.46,104.09,99.67,104.08,96.6228,1081322
2018-12-28,104.38,104.89,102.41,103.15,95.7594,967012
2018-12-31,103.62,104.85,102.6611,104.37,96.892,826217
2019-01-02,103.44,108.78,102.79,107.96,100.2248,1603513
2019-01-03,106.88,107.55,104.87,105.1,97.5697,1065324
2019-01-04,107.85,111.2,107.64,110.73,102.7963,1031093
2019-01-07,110.0,112.3428,108.77,111.24,103.2698,944161
2019-01-08,112.83,112.84,109.54,111.94,103.9196,806767
2019-01-09,112.49,113.73,111.15,113.1,104.9965,808007
2019-01-10,112.09,114.04,111.79,113.44,105.3122,747935
2019-01-11,112.25,114.0,110.6,113.44,105.3122,728587
2019-01-14,111.83,114.99,111.51,114.04,105.8692,1076009
2019-01-15,113.65,115.25,112.53,115.18,106.9275,671563
2019-01-16,116.4,119.26,115.64,118.26,109.7868,1044043
2019-01-17,117.07,119.55,115.56,118.59,110.0932,872486
2019-01-18,120.25,121.98,118.74,121.11,112.4326,928099
