Date,Open,High,Low,Close,Adjusted_close,Volume
2017-08-08,19.1275,19.3275,19.1075,19.1725,73.3857,2454093
2017-08-09,19.0525,19.3225,18.8875,19.2875,73.8259,2527389
2017-08-10,19.08,19.2275,18.885,18.895,72.3235,2307973
2017-08-11,18.8475,19.035,18.75,18.8725,72.2374,1747851
2017-08-14,19.0575,19.2475,18.965,19.1425,73.2708,3117515
2017-08-15,19.1425,19.1425,18.385,18.41,70.4671,4004585
2017-08-16,18.5525,18.7075,18.4375,18.625,71.29,2799455
2017-08-17,18.5575,18.68,18.3425,18.5675,71.0699,3931108
2017-08-18,18.48,18.6088,18.3675,18.455,70.6393,2282805
2017-08-21,18.5375,18.7975,18.4575,18.6775,71.491,1898279
2017-08-22,18.7875,19.12,18.7825,19.115,73.1656,2729806
2017-08-23,19.0,19.1025,18.86,19.0825,73.0412,2031660
2017-08-24,19.815,19.925,18.78,18.9225,72.4288,4917510
2017-08-25,19.0975,19.46,18.84,19.4175,74.3234,2479018
2017-08-28,19.435,19.655,19.33,19.3425,74.0364,2803672
2017-08-29,19.17,19.3125,19.07,19.2225,73.5771,2378540
2017-08-30,19.1775,19.245,18.9775,19.1825,73.4239,4236879
2017-08-31,18.125,18.4225,17.575,18.14,69.4336,12436460
2017-09-01,18.195,18.3625,17.95,18.135,69.4145,3696498
2017-09-05,18.06,18.6625,18.06,18.59,71.1561,3493276
2017-09-06,18.675,18.8975,18.6125,18.8225,72.046,2536930
2017-09-07,18.88,19.1025,18.7825,19.0975,73.0986,3447754
2017-09-08,19.0725,19.2125,18.58,18.89,72.3044,5110301
2017-09-11,18.9475,19.09,18.875,18.9925,72.6967,4155723
2017-09-12,19.0225,19.4638,18.9625,19.24,73.644,2840899
2017-09-13,19.2425,19.665,19.205,19.46,74.4861,3632338
2017-09-14,19.36,19.4138,19.205,19.3075,73.9024,2359143
2017-09-15,19.2275,19.4488,19.145,19.4,74.2565,4146445
2017-09-18,19.4275,19.7075,19.3125,19.32,73.9503,3515731
2017-09-19,19.3375,19.3375,19.0725,19.2475,73.6727,2099533
2017-09-20,19.29,19.425,19.0325,19.3875,74.2086,1766522
2017-09-21,19.3975,19.4175,19.1538,19.1925,73.4622,1710135
2017-09-22,19.1925,19.4413,19.1425,19.415,74.3139,3513435
2017-09-25,19.295,19.8425,19.2825,19.835,75.9215,2967262
2017-09-26,19.77,19.9213,19.7,19.8325,75.9119,2511560
2017-09-27,19.8175,20.015,19.7151,19.9825,76.4861,2539504
2017-09-28,19.945,20.04,19.7625,20.005,76.5722,2307001
2017-09-29,20.0425,20.325,20.0075,20.2625,77.5578,2485476
2017-10-02,20.2475,20.48,20.17,20.475,78.3712,1920478
2017-10-03,20.475,20.525,20.255,20.35,77.8927,2056352
2017-10-04,20.385,20.595,20.285,20.3225,77.7875,1563617
2017-10-05,20.3225,20.4975,20.3225,20.37,77.9693,1478710
2017-10-06,20.2225,20.29,20.0175,20.0825,77.1149,1968313
2017-10-09,20.1375,20.165,19.7075,19.795,76.0109,2392001
2017-10-10,20.0125,20.3063,19.95,20.235,77.7005,1906969
2017-10-11,20.235,20.6925,20.2275,20.635,79.2365,2988836
2017-10-12,20.5525,20.6625,20.4075,20.545,78.8909,1888439
2017-10-13,20.5825,20.795,20.4775,20.6425,79.2653,2016082
2017-10-16,20.59,20.625,20.4525,20.53,78.8333,1489734
2017-10-17,20.5375,20.625,20.435,20.525,78.8141,1367058
2017-10-18,20.5425,20.805,20.5313,20.7,79.486,3513499
2017-10-19,20.6925,20.82,20.6716,20.7275,79.5916,1656178
2017-10-20,20.8225,20.9475,20.7725,20.9025,80.2636,2171221
2017-10-23,20.98,21.215,20.9425,20.98,80.5612,2232747
2017-10-24,21.0025,21.065,20.7649,21.025,80.734,1656468
2017-10-25,21.0025,21.05,20.8475,20.9925,80.6092,1330994
2017-10-26,21.035,21.2675,20.97,21.0925,80.9932,1719331
2017-10-27,21.0,21.0,20.6275,20.815,79.9276,1825888
2017-10-30,20.7325,20.75,20.275,20.3075,77.9789,2352099
2017-10-31,20.305,20.5275,20.1225,20.21,77.6045,2260570
2017-11-01,20.3025,20.4125,20.115,20.3075,77.9789,1487749
2017-11-02,20.355,20.895,20.075,20.6275,79.2077,1863058
2017-11-03,20.475,20.71,20.36,20.4675,78.5933,2006710
2017-11-06,20.405,20.4075,20.125,20.17,77.4509,1496378
2017-11-07,20.1625,20.2625,19.9475,20.165,77.4317,1859918
2017-11-08,20.1775,20.2625,20.04,20.175,77.4701,1150881
2017-11-09,20.045,20.5375,20.0025,20.4775,78.6317,2275541
2017-11-10,20.5025,21.0425,20.4325,21.0375,80.782,3666170
2017-11-13,20.91,21.2725,20.6975,20.8875,80.206,2794364
2017-11-14,20.7525,20.9575,20.6575,20.8125,79.918,2757846
2017-11-15,20.5175,20.7,20.275,20.575,79.0061,2244700
2017-11-16,20.9925,21.2775,20.91,21.2275,81.5116,3513314
2017-11-17,21.235,21.38,21.1163,21.375,82.078,2492000
2017-11-20,21.4425,21.87,21.4425,21.735,83.4604,3270753
2017-11-21,21.8925,22.0325,21.4075,21.6625,83.182,2909795
2017-11-22,21.6725,21.835,21.5675,21.8075,83.7387,1511741
2017-11-24,21.9075,21.925,21.57,21.57,82.8268,1177780
2017-11-27,21.63,21.8213,21.3925,21.5875,82.894,2932063
2017-11-28,21.6425,22.01,21.525,21.9325,84.2187,2473690
2017-11-29,21.96,22.2875,21.9575,22.17,85.1307,4224849
2017-11-30,22.2025,22.45,21.9825,22.02,84.5547,3588086
2017-12-01,22.085,22.1863,21.7,21.995,84.4587,3151832
2017-12-04,22.26,23.0275,22.195,22.6925,87.1371,3608235
2017-12-05,22.8275,22.94,22.57,22.5925,86.7531,2650338
2017-12-06,22.6275,22.835,22.5675,22.7125,87.2139,3743027
2017-12-07,24.1225,24.15,23.02,23.3425,89.633,6482984
2017-12-08,23.245,23.43,23.0525,23.345,89.6426,2529173
2017-12-11,23.375,23.375,22.8125,23.3375,89.6138,2845822
2017-12-12,23.2675,23.38,22.785,22.8075,87.5787,3693662
2017-12-13,22.8075,23.065,22.75,22.91,87.9722,2373892
2017-12-14,22.9925,23.0125,22.605,22.6975,87.1563,2493745
2017-12-15,22.84,23.06,22.72,22.7325,87.2907,4253306
2017-12-18,22.875,23.2775,22.8675,23.1375,88.8458,1910881
2017-12-19,23.2175,23.25,22.8825,23.025,88.4138,1794573
2017-12-20,23.2275,23.5325,22.86,22.9325,88.0586,4053611
2017-12-21,23.0375,23.12,22.89,22.91,87.9722,2356074
2017-12-22,23.0875,23.2475,22.9475,23.2275,89.1914,2673820
2017-12-26,23.125,23.3775,23.065,23.12,88.7786,1258219
2017-12-27,23.21,23.2138,23.035,23.155,88.913,1921879
2017-12-28,23.1675,23.185,23.0525,23.145,88.8746,1016040
2017-12-29,23.23,23.4625,23.2175,23.2525,89.2874,2320648
2018-01-02,23.39,23.63,23.3308,23.515,90.2954,1988683
2018-01-03,23.5675,23.6125,23.405,23.4975,90.2282,1822822
2018-01-04,23.55,23.945,23.4625,23.7725,91.2842,2907101
2018-01-05,23.9075,23.9725,23.7575,23.93,91.8889,2464712
2018-01-08,23.9025,24.0125,23.5325,23.5375,90.628,2088767
2018-01-09,23.6975,23.6975,23.465,23.5625,90.7242,2630169
2018-01-10,23.5575,23.805,23.48,23.695,91.2344,1469078
2018-01-11,23.665,24.5825,23.65,24.5475,94.5168,3279188
2018-01-12,24.5975,24.9225,24.55,24.775,95.3928,2332153
2018-01-16,24.925,24.925,24.48,24.61,94.7575,2421490
2018-01-17,24.7925,25.2675,24.7225,25.125,96.7404,2553596
2018-01-18,25.225,25.3146,25.03,25.2575,97.2506,1498216
2018-01-19,25.3825,25.5225,25.2275,25.495,98.165,1866490
2018-01-22,25.485,25.575,25.2725,25.5675,98.4442,1255022
2018-01-23,25.8675,25.9975,25.6653,25.7925,99.3105,1590195
2018-01-24,25.8025,25.9075,25.3263,25.6725,98.8485,1550268
2018-01-25,26.2675,26.35,25.64,25.9375,99.8688,1720539
2018-01-26,26.0525,26.3325,25.855,26.325,101.3608,2129105
2018-01-29,26.3025,26.455,26.1775,26.335,101.3993,1980989
2018-01-30,26.23,26.3925,25.935,26.0575,100.3309,2726030
2018-01-31,26.11,26.2375,25.5875,25.78,99.2624,2407075
2018-02-01,25.545,25.7525,25.435,25.57,98.4538,2393688
2018-02-02,25.425,25.425,24.8375,24.86,95.7201,4381165
2018-02-05,24.67,25.1125,23.9475,23.95,92.2162,2891251
2018-02-06,23.5475,24.5,23.185,24.4,93.9489,4252652
2018-02-07,24.3775,24.8825,24.3625,24.47,94.2184,2236393
2018-02-08,24.545,24.59,23.7675,23.775,91.5424,2916609
2018-02-09,24.0225,24.875,23.4575,24.565,94.5842,3326284
2018-02-12,24.6925,24.77,23.33,23.7725,91.5328,4597555
2018-02-13,23.735,24.4825,23.705,24.215,93.2366,2573845
2018-02-14,24.0775,24.3325,24.0125,24.1675,93.0537,2684368
2018-02-15,24.3775,24.6125,24.0787,24.6125,94.7671,1901592
2018-02-16,24.5775,24.725,24.255,24.4325,94.074,1793467
2018-02-20,23.7625,24.0775,23.4175,23.64,91.0226,3110119
2018-02-21,23.72,24.22,23.72,23.8175,91.7061,2205591
2018-02-22,23.965,24.25,23.865,24.025,92.505,1331734
2018-02-23,24.1925,24.33,23.93,24.3,93.5639,1667887
2018-02-26,24.4325,24.5575,24.155,24.3875,93.9008,1414003
2018-02-27,24.49,24.6113,23.7225,23.88,91.9467,2131890
2018-02-28,24.0275,24.08,23.6475,23.6475,91.0515,1833134
2018-03-01,23.6425,23.9725,23.445,23.8275,91.7446,1861794
2018-03-02,23.685,23.7738,23.2,23.57,90.7531,2879739
2018-03-05,23.41,23.5025,23.265,23.3575,89.9349,2424826
2018-03-06,23.3775,23.5488,22.9625,23.36,89.9445,4046058
2018-03-07,22.395,22.66,21.885,22.3475,86.046,5306223
2018-03-08,22.405,22.47,21.51,21.5125,82.831,4081381
2018-03-09,21.6775,21.795,21.385,21.735,83.6877,3527013
2018-03-12,21.81,22.215,21.7625,22.1525,85.2952,3741155
2018-03-13,22.2125,22.75,22.1575,22.3825,86.1808,3989182
2018-03-14,22.3875,22.4375,22.14,22.3,85.8631,3900297
2018-03-15,24.055,24.125,23.0725,23.36,89.9445,10226720
2018-03-16,23.3975,23.95,23.3475,23.8575,91.8601,5127773
2018-03-19,23.875,24.0125,23.3425,23.51,90.5221,2425025
2018-03-20,23.5325,23.5575,23.22,23.3525,89.9156,2651948
2018-03-21,23.3925,23.6625,23.2375,23.245,89.5017,3830269
2018-03-22,23.0775,23.34,22.9225,22.9375,88.3177,2284969
2018-03-23,22.96,23.0775,22.4725,22.515,86.691,2581617
2018-03-26,22.8475,23.2888,22.765,23.1625,89.1841,2055347
2018-03-27,23.25,23.3625,22.9825,23.1075,88.9723,2068173
2018-03-28,23.1675,23.71,23.165,23.235,89.4632,2257567
2018-03-29,23.3625,23.5364,23.2828,23.3875,90.0504,2363847
2018-04-02,23.3075,23.465,22.9925,23.3575,89.9349,2709605
2018-04-03,23.3825,23.595,23.275,23.3275,89.8194,1877005
2018-04-04,23.135,23.805,23.135,23.75,91.4462,2729418
2018-04-05,23.805,24.1463,23.635,24.1,92.7938,2394619
2018-04-06,23.95,24.245,23.63,23.7425,91.4173,2760408
2018-04-09,23.7375,24.1925,23.7175,23.925,92.4021,3315959
2018-04-10,24.2125,24.2475,23.865,24.11,93.1166,2633313
2018-04-11,23.93,24.2075,23.9125,24.0675,92.9525,1823211
2018-04-12,24.1875,24.415,24.1025,24.2225,93.5511,2300187
2018-04-13,24.355,24.4738,24.0125,24.07,92.9621,2400589
2018-04-16,23.9725,24.3,23.765,24.2675,93.7249,2205857
2018-04-17,25.17,25.3,24.815,24.9675,96.4284,2900706
2018-04-18,25.08,25.29,24.965,25.045,96.7277,2161081
2018-04-19,24.945,25.015,24.545,24.75,95.5884,1625313
2018-04-20,24.685,24.79,24.055,24.085,93.0201,3675912
2018-04-23,24.1775,24.2975,23.9575,24.2525,93.667,2114630
2018-04-24,24.385,24.515,24.095,24.205,93.4835,1599946
2018-04-25,24.0925,24.3675,23.9275,24.3125,93.8987,1495467
2018-04-26,24.34,24.8725,24.1425,24.7575,95.6174,2194821
2018-04-27,24.76,25.0316,24.5669,24.59,94.9705,2136355
2018-04-30,24.6725,24.7175,24.065,24.1325,93.2035,2513842
2018-05-01,24.065,24.2075,23.8775,24.135,93.2132,1225853
2018-05-02,24.0475,24.3075,23.83,24.1,93.078,1103398
2018-05-03,24.125,24.225,23.86,24.075,92.9814,1423870
2018-05-04,23.9625,23.9825,23.6675,23.8875,92.2573,1676286
2018-05-07,23.8925,23.8975,23.355,23.5,90.7607,1727194
2018-05-08,23.53,23.675,23.365,23.47,90.6448,2531106
2018-05-09,23.405,23.48,23.1075,23.38,90.2972,3195857
2018-05-10,23.4525,23.615,23.205,23.235,89.7372,2289998
2018-05-11,23.125,23.4175,22.865,23.405,90.3938,2491580
2018-05-14,23.405,23.5975,23.32,23.43,90.4904,1818612
2018-05-15,23.42,23.5806,23.3528,23.5,90.7607,5093596
2018-05-16,23.55,24.3575,23.5,24.05,92.8849,4881738
2018-05-17,24.055,24.3475,24.055,24.1675,93.3387,2567700
2018-05-18,24.2525,24.3675,24.1675,24.1825,93.3966,2317304
2018-05-21,24.2825,24.4125,24.1375,24.3025,93.8601,1466004
2018-05-22,24.375,24.47,24.0725,24.1025,93.0877,1903223
2018-05-23,24.0,24.28,23.975,24.07,92.9621,1602939
2018-05-24,24.085,24.2325,23.8604,24.2275,93.5704,2591131
2018-05-25,24.2775,24.6513,24.1425,24.155,93.2904,2029449
2018-05-29,24.1,24.24,23.825,24.06,92.9235,2861457
2018-05-30,24.175,24.27,23.8188,24.13,93.1939,4174385
2018-05-31,22.695,23.1775,21.7175,21.87,84.4654,14320380
2018-06-01,21.875,22.315,21.815,22.315,86.1841,7293696
2018-06-04,22.6125,22.815,22.455,22.75,87.8641,4503712
2018-06-05,22.8025,23.5825,22.765,23.545,90.9345,3737471
2018-06-06,23.5725,23.7888,23.1125,23.6575,91.369,3702161
2018-06-07,23.705,24.025,23.27,23.455,90.5869,2829804
2018-06-08,23.4825,23.775,23.445,23.725,91.6297,1689610
2018-06-11,23.68,24.0375,23.5878,23.98,92.6145,2980114
2018-06-12,23.9875,24.285,23.77,24.17,93.3484,2356403
2018-06-13,24.1975,24.3375,24.065,24.1825,93.3966,2211943
2018-06-14,24.255,24.2925,23.9025,24.0825,93.0104,2018628
2018-06-15,23.98,24.35,23.98,24.3325,93.976,3329040
2018-06-18,24.2175,24.725,24.19,24.485,94.5649,1897797
2018-06-19,24.235,24.4175,24.0263,24.3575,94.0725,2172880
2018-06-20,24.455,24.6013,24.2775,24.5025,94.6325,1673157
2018-06-21,24.42,24.825,24.335,24.67,95.2794,2218938
2018-06-22,25.2025,25.295,24.9,25.0375,96.6988,5035062
2018-06-25,25.075,25.195,24.905,25.1125,96.9884,2244213
2018-06-26,25.08,25.13,24.7503,24.9325,96.2932,1993996
2018-06-27,24.9425,25.0625,24.6275,24.6675,95.2698,1594524
2018-06-28,24.73,24.9375,24.54,24.7825,95.7139,1301553
2018-06-29,24.825,25.0175,24.6325,24.65,95.2022,1642627
2018-07-02,24.6525,24.7075,24.3825,24.515,94.6808,1654161
2018-07-03,24.545,24.7325,24.4425,24.525,94.7194,769423
2018-07-05,24.6275,24.6375,24.4428,24.53,94.7387,1572872
2018-07-06,24.5625,24.715,24.43,24.6575,95.2312,1418116
2018-07-09,24.6325,24.805,24.495,24.5975,95.2796,1489265
2018-07-10,24.6375,25.0525,24.615,25.0025,96.8484,1591100
2018-07-11,24.9875,25.1625,24.6225,24.755,95.8897,1485872
2018-07-12,24.94,24.96,24.49,24.6375,95.4345,1462583
2018-07-13,24.665,25.0975,24.655,24.875,96.3545,2267257
2018-07-16,24.9325,25.0988,24.65,24.7825,95.9962,1546118
2018-07-17,24.6675,25.01,24.6475,24.85,96.2576,1843422
2018-07-18,24.8775,25.0125,24.5675,24.7725,95.9574,2203393
2018-07-19,24.775,24.9825,24.69,24.8,96.064,3781676
2018-07-20,24.6875,24.7025,24.2775,24.5425,95.0665,2596250
2018-07-23,24.595,24.7175,24.515,24.6825,95.6088,1769033
2018-07-24,24.615,24.7375,24.5273,24.6475,95.4733,1844195
2018-07-25,24.645,24.715,24.4875,24.6875,95.6282,1794762
2018-07-26,24.73,25.065,24.73,24.79,96.0252,1639290
2018-07-27,24.8225,24.86,24.28,24.3575,94.3499,1217873
2018-07-30,24.35,24.57,24.33,24.535,95.0375,1287375
2018-07-31,24.64,24.64,24.4475,24.5375,95.0472,1133500
2018-08-01,24.5375,24.5725,24.0925,24.1625,93.5946,1401255
2018-08-02,24.1875,24.605,24.1825,24.57,95.1731,1238094
2018-08-03,24.605,24.7873,24.4325,24.5575,95.1246,1221679
2018-08-06,24.545,24.75,24.47,24.6675,95.5507,919207
2018-08-07,24.8525,25.3025,24.7375,25.23,97.7296,1583126
2018-08-08,25.195,25.49,25.1563,25.445,98.5624,1486872
2018-08-09,25.4975,25.7953,25.2975,25.745,99.7245,1546881
2018-08-10,25.57,25.825,25.4775,25.5825,99.095,968427
2018-08-13,25.7075,25.9725,25.5775,25.6175,99.2306,1176815
2018-08-14,25.7225,26.32,25.665,26.275,101.7775,1737314
2018-08-15,26.0725,26.1125,25.8175,26.0325,100.8381,1568408
2018-08-16,26.4975,26.5,26.0815,26.22,101.5644,2513127
2018-08-17,26.3225,26.6525,26.2225,26.595,103.017,1566339
2018-08-20,26.6875,27.0408,26.675,26.8825,104.1306,1776960
2018-08-21,26.8975,27.0425,26.7575,26.9,104.1984,1713977
2018-08-22,27.1475,27.2613,26.7325,26.8175,103.8788,2579947
2018-08-23,26.7975,27.0475,26.7975,27.02,104.6632,1751079
2018-08-24,26.9075,27.0575,26.755,27.0025,104.5955,1526239
2018-08-27,27.245,27.2625,26.76,26.7975,103.8014,1997932
2018-08-28,26.8125,26.8475,26.385,26.71,103.4624,3047461
2018-08-29,26.6825,26.875,26.255,26.675,103.3269,3266513
2018-08-30,26.0825,27.0,25.9875,26.415,102.3197,5704053
2018-08-31,26.4625,26.992,26.3875,26.9325,104.3243,3292156
2018-09-04,26.9975,27.5375,26.9675,27.455,106.3482,2676296
2018-09-05,27.495,27.84,27.35,27.765,107.549,2697888
2018-09-06,27.8325,27.9675,27.6511,27.78,107.6071,1875556
2018-09-07,27.8175,28.0775,27.645,27.705,107.3166,2345969
2018-09-10,27.8475,28.015,27.6975,27.8625,107.9267,2242674
2018-09-11,27.88,28.1475,27.7275,27.7875,107.6362,2634291
2018-09-12,27.7925,27.925,27.6275,27.675,107.2004,2474221
2018-09-13,27.69,27.765,27.325,27.3825,106.0674,1876025
2018-09-14,27.38,27.455,27.09,27.2275,105.467,2041516
2018-09-17,27.175,27.2475,26.81,26.8125,103.8595,2589211
2018-09-18,26.875,27.445,26.815,27.2875,105.6994,1864458
2018-09-19,27.275,27.5825,27.195,27.3325,105.8737,2796786
2018-09-20,27.3725,27.4625,27.2125,27.39,106.0965,1878380
2018-09-21,27.5475,27.7175,27.0125,27.065,104.8376,5293846
2018-09-24,26.995,27.29,26.7368,26.8225,103.8982,2271469
2018-09-25,27.1275,27.145,26.7675,27.08,104.8957,1743502
2018-09-26,27.19,27.4925,27.0975,27.38,106.0577,1697856
2018-09-27,27.3875,27.575,27.2263,27.2925,105.7188,1678119
2018-09-28,27.285,27.41,27.2025,27.325,105.8447,2341815
2018-10-01,27.39,27.4975,27.21,27.38,106.0577,1761763
2018-10-02,27.28,27.3625,26.865,26.8675,104.0725,2320467
2018-10-03,26.5725,26.6425,25.7975,26.23,101.6031,4090881
2018-10-04,26.3025,26.3575,26.0,26.115,101.1577,2925524
2018-10-05,26.0725,26.37,25.905,25.94,100.7595,1900272
2018-10-08,25.8425,26.415,25.8425,26.3375,102.3036,1262393
2018-10-09,26.415,26.785,26.235,26.275,102.0608,2584131
2018-10-10,26.4025,26.73,26.275,26.395,102.5269,2581676
2018-10-11,26.4775,26.7675,25.4725,25.49,99.0116,2611406
2018-10-12,25.8175,26.2875,25.7425,26.19,101.7306,2228795
2018-10-15,26.3125,26.865,26.2175,26.5975,103.3135,2324735
2018-10-16,26.71,27.7675,26.4625,27.7375,107.7416,3853139
2018-10-17,27.6725,27.725,27.25,27.4425,106.5957,4281114
2018-10-18,27.4575,27.72,27.1175,27.23,105.7703,2123963
2018-10-19,27.3475,27.585,27.2345,27.3875,106.3821,2667745
2018-10-22,27.485,27.69,27.4,27.505,106.8385,2053312
2018-10-23,27.17,27.6975,27.0725,27.5975,107.1978,1815872
2018-10-24,27.5325,28.37,27.4625,27.745,107.7708,3742803
2018-10-25,27.9675,28.08,27.7425,27.76,107.829,2644029
2018-10-26,27.5375,27.615,26.7025,26.9575,104.7118,2750714
2018-10-29,27.2,28.1375,27.18,27.48,106.7414,2135534
2018-10-30,27.57,28.125,27.4988,28.1125,109.1982,2418999
2018-10-31,28.265,28.37,27.6925,27.845,108.1592,2483526
2018-11-01,27.915,28.5325,27.7425,28.295,109.9071,1611295
2018-11-02,28.4475,28.6648,27.625,28.03,108.8778,1855362
2018-11-05,28.025,28.615,28.0,28.5225,110.7908,1637641
2018-11-06,28.44,28.8225,28.385,28.5975,111.0821,1351589
2018-11-07,28.84,29.0775,28.64,28.985,112.5873,1838842
2018-11-08,29.04,29.6125,28.9775,29.3825,114.1313,2238045
2018-11-09,29.25,29.364,28.9625,29.025,112.7427,1696663
2018-11-12,29.04,29.3675,28.9075,28.94,112.4125,2023391
2018-11-13,29.045,29.0825,28.65,28.835,112.0047,1830409
2018-11-14,28.8975,29.2725,28.5088,28.575,110.9948,2258499
2018-11-15,28.45,28.495,27.7275,27.945,108.5476,3347512
2018-11-16,27.7425,27.8975,27.1375,27.855,108.198,2710870
2018-11-19,27.9025,28.195,27.4225,27.6275,107.3143,1903185
2018-11-20,26.98,26.9925,25.9027,26.3225,102.2453,3908829
2018-11-21,26.375,26.6425,26.1925,26.3,102.1579,2732758
2018-11-23,26.3,26.65,26.215,26.465,102.7988,1039397
2018-11-26,26.6725,27.0323,26.6025,26.9225,104.5759,2468055
2018-11-27,26.775,26.965,26.6125,26.905,104.5079,1909324
2018-11-28,26.91,27.7125,26.905,27.59,107.1687,2925597
