Date,Open,High,Low,Close,Adjusted_close,Volume
2018-11-28,91.72,93.68,91.7,93.65,88.0118,11870390
2018-11-29,93.43,94.505,93.3,93.96,88.3031,8796008
2018-11-30,93.904,95.87,93.8,95.87,90.0981,15875940
2018-12-03,95.81,95.81,94.86,95.41,89.6658,12158140
2018-12-04,95.39,95.92,93.11,93.28,87.6641,15011340
2018-12-06,92.12,92.93,90.135,92.93,87.3351,18492881
2018-12-07,92.67,92.8,90.11,90.56,85.1078,14930860
2018-12-10,90.61,91.25,88.65,90.91,85.4368,15372050
2018-12-11,91.67,92.28,90.54,91.19,85.6999,13632330
2018-12-12,92.2,93.17,91.91,91.97,86.4329,12581030
2018-12-13,92.22,92.725,91.44,92.06,86.5175,11567210
2018-12-14,91.16,91.24,88.6926,88.96,83.6042,19422740
2018-12-17,88.04,88.78,86.59,87.19,81.9407,22089529
2018-12-18,87.94,88.1,85.6,86.43,81.2265,24712570
2018-12-19,86.6,87.64,84.53,85.3,80.1645,23075641
2018-12-20,84.91,85.26,83.5,84.1,79.0367,25321711
2018-12-21,83.85,85.27,82.51,82.68,78.0522,28909160
2018-12-24,82.13,82.44,80.65,80.7,76.183,14235530
2018-12-26,81.0,84.3,80.61,84.22,79.506,20575131
2018-12-27,83.23,85.2,82.0999,85.15,80.384,14045710
2018-12-28,85.7,86.44,84.9,85.25,80.4784,15770640
2018-12-31,85.73,86.59,85.67,86.51,81.6678,10163090
2019-01-02,85.18,85.83,84.27,85.2,80.4312,14179950
2019-01-03,85.32,85.5,83.25,83.47,78.798,17668039
2019-01-04,84.45,86.43,84.41,85.96,81.1486,16262560
2019-01-07,85.99,87.1,85.73,86.29,81.4602,12387250
2019-01-08,86.98,87.25,85.9999,86.96,82.0927,13371000
