Date,Open,High,Low,Close,Adjusted_close,Volume
2017-08-02,192.14,193.45,192.14,193.0,179.8504,2464350
2017-08-03,193.26,194.96,193.01,194.77,181.4998,2886100
2017-08-04,194.95,196.04,194.6,194.88,181.6024,2892259
2017-08-07,194.81,195.41,193.9,194.78,181.5092,2074754
2017-08-08,194.68,194.99,194.08,194.9,181.621,1741007
2017-08-09,194.9,195.36,194.165,194.83,181.5558,2125851
2017-08-10,194.26,194.3876,192.4,192.57,179.4497,2698646
2017-08-11,193.91,194.54,192.66,193.02,179.8691,2210720
2017-08-14,194.6,194.75,192.9,193.71,180.5121,2322000
2017-08-15,194.47,195.01,193.81,194.5,181.2482,1595189
2017-08-16,194.81,195.27,192.83,193.77,180.568,1881640
2017-08-17,193.75,194.24,192.66,192.7,179.5709,2440930
2017-08-18,192.84,193.2,190.63,190.82,177.819,2858501
2017-08-21,190.88,192.31,190.88,192.03,178.9465,1930478
2017-08-22,192.15,194.96,191.56,194.79,181.5185,2021865
2017-08-23,194.5,194.59,193.72,194.24,181.006,1547001
2017-08-24,194.55,195.07,194.21,194.75,181.4812,1923668
2017-08-25,195.33,195.54,194.14,194.36,181.1178,1374959
2017-08-28,194.59,195.81,194.36,195.09,181.798,2009912
2017-08-29,194.83,197.04,194.33,196.73,183.3263,2072225
2017-08-30,196.38,196.88,195.2,195.88,182.5342,1506690
2017-08-31,196.93,199.49,196.39,198.9,185.3485,2990177
2017-09-01,199.79,199.99,198.36,199.75,186.1406,2242195
2017-09-05,199.2,200.44,198.71,199.31,185.7305,2701585
2017-09-06,199.54,199.99,197.63,198.38,184.8639,3040218
2017-09-07,197.77,199.48,197.07,198.17,185.369,2684599
2017-09-08,198.43,198.86,197.0,197.75,184.9761,2205962
2017-09-11,199.25,200.42,198.78,199.58,186.6879,3307919
2017-09-12,199.44,199.47,196.91,197.47,184.7142,2554695
2017-09-13,197.8,200.76,197.78,198.33,185.5187,2394409
2017-09-14,197.95,198.38,197.09,197.73,184.9574,2378644
2017-09-15,198.52,199.71,197.2,198.18,185.3784,4090952
2017-09-18,198.17,198.82,197.51,198.19,185.3877,1915478
2017-09-19,198.44,198.6,192.39,194.65,182.0764,3818982
2017-09-20,195.02,195.84,194.06,195.75,183.1053,2788463
2017-09-21,195.63,196.13,194.9,195.21,182.6002,1894964
2017-09-22,195.11,195.87,188.25,193.03,180.561,5660220
2017-09-25,193.27,196.31,190.92,191.75,179.3637,3105892
2017-09-26,192.31,194.36,192.04,192.7,180.2523,2775350
2017-09-27,193.2,195.615,191.74,194.49,181.9267,3267239
2017-09-28,194.25,196.545,193.51,196.1,183.4327,2088374
2017-09-29,195.82,196.09,194.48,195.85,183.1989,2646297
2017-10-02,196.59,197.91,196.33,197.44,184.6862,2893553
2017-10-03,197.5,199.4425,197.26,198.63,185.7993,2533804
2017-10-04,199.03,200.73,198.43,200.48,187.5298,2286385
2017-10-05,199.93,199.93,196.56,197.9,185.1165,3841544
2017-10-06,197.9,199.99,197.51,198.06,185.2661,2754996
2017-10-09,198.01,198.32,195.78,196.3,183.6198,3365386
2017-10-10,196.26,196.43,193.67,194.68,182.1044,2499815
2017-10-11,194.63,196.07,193.59,195.26,182.647,2935589
2017-10-12,195.01,195.36,192.73,192.92,180.4581,2954744
2017-10-13,189.59,192.71,186.0,192.52,180.084,5435003
2017-10-16,192.48,193.32,191.36,193.2,180.7201,2927432
2017-10-17,196.8,206.62,196.37,203.89,190.7195,8949715
2017-10-18,203.8,207.8,203.68,205.23,191.973,4796337
2017-10-19,205.47,205.745,202.7,203.25,190.1209,3471790
2017-10-20,204.26,208.21,203.69,207.49,194.087,5138814
2017-10-23,207.58,208.45,205.8,207.01,193.638,2261386
2017-10-24,206.38,208.23,205.88,208.15,194.7043,3459875
2017-10-25,208.32,209.14,207.071,207.56,194.1525,2908292
2017-10-26,207.92,211.7,207.58,209.15,195.6397,4345993
2017-10-27,209.15,212.77,208.545,212.6,198.8669,4385348
2017-10-30,212.21,212.77,209.38,209.39,195.8642,2477364
2017-10-31,209.39,210.52,207.8,210.22,196.6406,3749641
2017-11-01,211.62,212.63,208.92,209.53,195.9952,1902858
2017-11-02,210.11,211.485,209.01,211.1,197.4638,2825932
2017-11-03,210.72,213.83,210.1,212.87,199.1194,2197061
2017-11-06,211.91,213.93,211.8,212.12,198.4179,2293688
2017-11-07,212.74,213.54,210.89,212.7,198.9604,1845805
2017-11-08,212.08,212.925,210.7,210.77,197.1551,2261829
2017-11-09,210.59,211.76,209.13,211.56,197.8941,1839704
2017-11-10,211.46,211.81,210.2,211.07,197.4357,1384718
2017-11-13,210.31,213.535,209.94,212.66,198.923,2662195
2017-11-14,212.21,212.7,210.92,211.71,198.0344,1993916
2017-11-15,210.88,211.98,209.62,209.86,196.3039,1816332
2017-11-16,210.38,212.01,209.9,211.13,197.4918,1919644
2017-11-17,210.46,211.455,209.15,209.9,196.3413,1887529
2017-11-20,210.0,210.68,209.58,210.25,196.6687,2040368
2017-11-21,211.13,212.85,210.75,212.6,198.8669,2327411
2017-11-22,212.26,212.805,210.76,211.22,197.576,2257897
2017-11-24,212.0,212.93,211.0,212.51,198.7827,743961
2017-11-27,212.25,214.25,211.81,212.4,198.6798,2856277
2017-11-28,213.88,216.31,212.51,216.14,202.1782,2905679
2017-11-29,217.7,224.27,217.36,222.88,208.4828,4247248
2017-11-30,223.83,228.75,222.29,228.17,214.1518,6846394
2017-12-01,228.89,229.22,221.081,226.78,212.8472,3326098
2017-12-04,229.26,231.77,221.4,221.42,207.8165,5591486
2017-12-05,221.0,223.7199,219.16,220.09,206.5682,3246315
2017-12-06,221.02,221.96,219.03,219.94,206.4274,2397451
2017-12-07,220.59,220.61,218.19,220.15,206.6245,2661839
2017-12-08,220.55,224.33,220.22,223.91,210.1535,2233273
2017-12-11,224.16,224.82,222.04,222.77,209.0835,1599464
2017-12-12,222.31,223.42,221.26,222.49,208.8207,2294112
2017-12-13,221.74,224.95,221.23,224.35,210.5665,3059427
2017-12-14,225.0,226.97,221.01,221.25,207.6569,2811707
2017-12-15,223.75,223.75,220.63,221.82,208.1919,6293391
2017-12-18,222.6,224.81,222.19,222.67,208.9897,3194085
2017-12-19,222.99,223.79,220.85,222.04,208.3984,2340219
2017-12-20,223.11,224.89,221.73,222.38,208.7175,2633241
2017-12-21,223.12,223.94,221.37,221.69,208.0699,2955289
2017-12-22,222.0,222.35,218.45,220.0,206.4837,1959734
2017-12-26,219.09,220.42,219.09,219.6,206.1083,1482438
2017-12-27,219.98,221.44,219.25,220.42,206.8779,1576592
2017-12-28,221.46,222.79,220.15,222.77,209.0835,1452571
2017-12-29,223.95,223.95,220.46,220.46,206.9154,2350169
2018-01-02,221.02,222.45,220.0,221.16,207.5724,3484974
2018-01-03,221.62,223.81,220.52,223.48,209.7499,2417588
2018-01-04,224.34,226.1,224.17,224.45,210.6603,2749067
2018-01-05,225.19,229.05,224.72,228.73,214.6774,2432773
2018-01-08,228.13,228.71,224.61,224.76,210.9513,2850845
2018-01-09,224.76,226.63,223.3,225.88,212.0025,2672161
2018-01-10,224.83,225.01,223.03,224.2,210.4257,2311609
2018-01-11,224.18,225.92,223.7,225.39,211.5426,2543589
2018-01-12,227.45,229.9,226.52,228.64,214.5929,3943796
2018-01-16,233.37,235.0,231.25,232.9,218.5912,6852619
2018-01-17,234.67,238.96,233.85,238.43,223.7814,5124815
2018-01-18,239.26,243.9,238.5501,243.16,228.2208,6234153
2018-01-19,244.18,244.35,241.07,243.35,228.3991,4293632
2018-01-22,243.59,243.795,241.36,243.56,228.5962,4012161
2018-01-23,242.99,246.98,242.41,245.21,230.1449,3300020
2018-01-24,246.01,247.3137,243.71,244.85,229.807,2733255
2018-01-25,244.75,246.19,243.9,245.18,230.1167,2420503
2018-01-26,245.0,248.735,244.46,248.47,233.2046,2615342
2018-01-29,249.28,250.79,247.4,247.41,232.2097,2564688
2018-01-30,232.88,242.74,232.1,236.65,222.1108,11565538
2018-01-31,242.84,247.0,235.76,236.78,222.2328,5187404
2018-02-01,235.26,237.82,233.83,235.22,220.7686,4268312
2018-02-02,233.0,236.3,231.19,231.88,217.6338,3959904
2018-02-05,230.79,233.11,208.48,220.02,206.5025,6289977
2018-02-06,212.2,226.509,210.21,225.18,211.3455,7064825
2018-02-07,222.33,229.29,221.51,225.82,211.9461,5589154
2018-02-08,225.33,226.63,216.26,216.46,203.1612,4902390
2018-02-09,218.0,223.28,212.01,220.96,207.3847,6225326
2018-02-12,222.44,228.0001,222.15,225.69,211.8241,4912013
2018-02-13,223.15,227.12,222.385,226.64,212.7158,3536761
2018-02-14,224.95,229.34,223.92,228.78,214.7243,2878356
2018-02-15,229.27,230.0,221.74,226.02,212.1338,4662696
2018-02-16,225.99,230.55,225.7,229.37,215.278,3621676
2018-02-20,227.91,228.75,225.61,226.66,212.7345,3172340
2018-02-21,226.15,229.35,225.11,225.13,211.2985,3371907
2018-02-22,226.3,229.84,225.08,227.09,213.1381,2768064
2018-02-23,227.9,230.32,225.905,230.16,216.0195,2393949
2018-02-26,231.64,234.51,229.7,234.06,219.6799,3307022
2018-02-27,234.4,235.89,232.44,232.52,218.2345,2899477
2018-02-28,234.42,234.75,226.09,226.16,212.2652,4368572
2018-03-01,225.7,229.29,222.738,224.45,210.6603,3514589
2018-03-02,223.21,225.82,222.59,225.19,211.3548,2613605
2018-03-05,223.37,229.43,222.79,228.38,214.3489,2627307
2018-03-06,228.92,229.1534,223.89,226.18,212.284,2652763
2018-03-07,224.35,227.815,223.75,227.27,213.3071,3242203
2018-03-08,227.93,227.99,223.92,224.73,211.6215,3500879
2018-03-09,226.11,226.52,222.5,225.43,212.2806,4834585
2018-03-12,226.21,227.0,222.77,222.77,209.7758,3117345
2018-03-13,223.53,228.06,223.16,226.94,213.7026,3343844
2018-03-14,227.13,229.39,225.02,225.38,212.2335,3048175
2018-03-15,225.83,230.76,225.66,229.48,216.0944,3330210
2018-03-16,229.66,231.27,227.75,227.86,214.5689,5690267
2018-03-19,227.31,227.97,223.68,225.05,211.9228,3407257
2018-03-20,225.16,227.6,223.88,226.78,213.5519,3429080
2018-03-21,226.45,227.44,222.82,222.82,209.8229,3419764
2018-03-22,221.65,221.6613,215.1,215.21,202.6568,5894829
2018-03-23,215.75,217.73,212.495,212.55,200.1519,5741205
2018-03-26,215.19,219.41,214.7,219.07,206.2916,3561256
2018-03-27,220.32,221.95,216.41,217.96,205.2464,3722110
2018-03-28,218.89,219.91,217.04,218.5,205.7549,3179518
2018-03-29,219.38,223.35,214.0,214.0,201.5173,5529392
2018-04-02,218.46,222.99,214.63,217.2,204.5307,6220689
2018-04-03,220.34,225.1,219.69,224.58,211.4802,4651997
2018-04-04,220.69,229.48,220.42,228.79,215.4446,4674010
2018-04-05,229.46,231.58,226.795,229.07,215.7083,3348090
2018-04-06,226.65,228.19,221.82,223.96,210.8964,3231724
2018-04-09,225.58,226.13,222.36,222.73,209.7381,3031520
2018-04-10,225.4,228.16,223.49,226.79,213.5613,2773227
2018-04-11,224.27,225.39,221.69,221.9,208.9565,3482120
2018-04-12,224.04,225.75,223.41,224.24,211.16,2664457
2018-04-13,225.1,226.13,223.08,224.28,211.1977,2496580
2018-04-16,227.11,231.849,226.35,230.32,216.8854,4486126
2018-04-17,239.31,241.67,236.0773,238.55,224.6353,6180286
2018-04-18,239.0,239.74,236.3,236.4,222.6108,2940074
2018-04-19,236.2,238.27,234.8,235.76,222.0081,2734927
2018-04-20,236.05,237.1,233.5,235.06,221.3489,2842009
2018-04-23,235.29,236.21,233.08,234.34,220.6709,3051703
2018-04-24,235.95,237.32,232.56,234.22,220.5579,2771226
2018-04-25,233.45,235.1,230.44,234.9,221.1982,3118766
2018-04-26,235.73,237.84,234.33,237.03,223.204,2252787
2018-04-27,237.63,240.54,237.15,240.18,226.1703,2301751
2018-04-30,241.0,241.0,236.4,236.4,222.6108,3446885
2018-05-01,237.0,237.49,234.36,236.85,223.0345,2633467
2018-05-02,235.38,236.21,232.86,233.46,219.8422,3542681
2018-05-03,231.97,234.8,229.3075,234.15,220.492,2731552
2018-05-04,233.1,236.65,232.16,235.9,222.1399,1999865
2018-05-07,235.88,236.9899,232.63,233.78,220.1436,3237793
2018-05-08,233.72,233.72,230.65,232.03,218.4957,2698268
2018-05-09,233.05,233.42,228.23,229.21,215.8401,3504188
2018-05-10,230.15,234.29,229.36,233.71,220.0777,2168955
2018-05-11,233.58,238.8,232.9483,238.28,224.3811,3044883
2018-05-14,238.9,243.67,238.82,242.9,228.7316,3893625
2018-05-15,241.86,242.22,238.666,239.5,225.5299,2396560
2018-05-16,239.65,241.81,238.57,241.72,227.6204,1906100
2018-05-17,241.49,243.56,240.54,242.96,228.7881,2418730
2018-05-18,243.37,244.76,242.39,244.64,230.3701,2283818
2018-05-21,245.0,249.17,244.84,247.9,233.44,3040706
2018-05-22,248.0,248.05,243.84,245.18,230.8786,2644110
2018-05-23,244.03,245.5,241.635,244.26,230.0123,3047844
2018-05-24,244.57,245.44,242.2,242.73,228.5715,2610418
2018-05-25,242.95,245.58,242.44,244.95,230.662,1554906
2018-05-29,243.86,243.86,240.24,242.17,228.0442,2837814
2018-05-30,243.74,245.75,242.63,244.94,230.6526,2071942
2018-05-31,244.21,244.745,240.6767,241.51,227.4227,2966087
2018-06-01,243.74,243.74,241.29,243.35,229.1554,2371387
2018-06-04,244.0,245.24,242.74,244.63,230.3607,2188866
2018-06-05,245.09,245.1146,241.91,244.43,230.1724,1531865
2018-06-06,246.32,248.72,245.13,248.65,234.1462,2650301
2018-06-07,249.76,250.0,248.25,248.98,234.457,2117186
2018-06-08,249.46,251.5,248.07,250.68,236.0578,3034554
2018-06-11,250.84,254.99,250.4,253.78,238.977,2775180
2018-06-12,253.2,253.94,250.17,253.58,238.7886,2567198
2018-06-13,254.14,256.73,252.48,252.87,238.1201,3138291
2018-06-14,254.47,255.99,253.66,255.33,240.4366,2456594
2018-06-15,254.27,255.98,252.56,255.98,241.9013,4772229
2018-06-18,254.0,255.01,252.135,254.87,240.8524,1961879
2018-06-19,252.97,253.3,251.16,253.02,239.1041,2370154
2018-06-20,253.315,253.73,251.88,252.81,238.9057,2580440
2018-06-21,252.95,253.65,250.92,251.89,238.0363,2150281
2018-06-22,252.24,255.11,251.19,254.37,240.3799,2743131
2018-06-25,254.36,255.13,248.61,250.71,236.9212,3060769
2018-06-26,250.56,252.47,249.54,249.77,236.0329,2157980
2018-06-27,250.29,251.76,248.13,248.17,234.5209,2480999
2018-06-28,247.13,248.0,242.23,244.9,231.4307,3556904
2018-06-29,244.9,247.4999,244.6,245.34,231.8465,2787779
2018-07-02,245.0,247.73,244.12,247.48,233.8688,1793431
2018-07-03,248.3,248.75,246.74,246.98,233.3963,1247991
2018-07-05,249.11,250.9262,247.58,250.5,236.7227,2183067
2018-07-06,251.01,251.73,249.4212,250.76,236.9684,1572267
2018-07-09,252.13,254.01,251.05,253.67,239.7184,2039553
2018-07-10,254.18,256.9,253.75,255.54,241.4855,2012223
2018-07-11,255.14,256.0,253.735,254.59,240.5878,1486018
2018-07-12,256.18,256.82,254.92,256.05,241.9675,1592817
2018-07-13,256.39,259.01,256.02,258.7,244.4717,2356197
2018-07-16,258.29,258.45,256.435,256.98,242.8463,3625425
2018-07-17,251.55,252.52,246.2694,250.29,236.5243,6932309
2018-07-18,251.11,256.61,250.44,255.42,241.3721,3359842
2018-07-19,255.32,256.5,251.85,252.93,239.0191,2307632
2018-07-20,251.17,253.55,251.17,252.7,238.8017,2014299
2018-07-23,252.91,255.23,252.43,252.74,238.8395,1479621
2018-07-24,254.86,254.96,252.01,253.76,239.8034,2476529
2018-07-25,254.81,255.27,252.765,254.86,240.8429,3048005
2018-07-26,256.25,257.87,255.795,257.0,242.8652,2021347
2018-07-27,257.79,257.79,255.39,255.95,241.873,1656790
2018-07-30,255.91,256.89,253.11,253.84,239.879,1681607
2018-07-31,254.14,255.2,252.85,253.22,239.2931,2356023
2018-08-01,256.1,256.1,252.81,253.37,239.4349,3006726
2018-08-02,253.5,256.3,252.23,256.08,241.9958,1854444
2018-08-03,256.45,257.56,254.3,257.22,243.0731,1422323
2018-08-06,256.5,257.54,255.465,256.76,242.6384,1398440
2018-08-07,257.64,258.8449,257.13,257.65,243.4795,1462806
2018-08-08,258.11,259.5,257.92,258.81,244.5757,1494253
2018-08-09,259.91,263.02,259.31,261.59,247.2028,2315032
2018-08-10,260.49,261.5,259.11,260.36,246.0404,1625059
2018-08-13,261.0,262.55,260.2975,260.91,246.5602,1635347
2018-08-14,260.89,264.295,260.85,263.48,248.9888,1941909
2018-08-15,261.98,262.69,259.19,260.61,246.2767,2017726
2018-08-16,261.57,263.75,261.45,263.1,248.6297,2115921
2018-08-17,263.55,264.13,261.72,262.33,247.9021,1969679
2018-08-20,263.0,263.49,261.57,262.4,247.9682,1786166
2018-08-21,261.85,262.52,260.73,261.69,247.2973,1559266
2018-08-22,261.95,261.95,260.25,260.74,246.3995,2148534
2018-08-23,261.02,262.56,259.56,261.42,247.0421,1603548
2018-08-24,261.75,264.78,261.75,264.28,249.7448,2238686
2018-08-27,265.0,267.45,264.42,267.08,252.3908,2614138
2018-08-28,268.54,269.14,267.33,268.51,253.7422,2604184
2018-08-29,268.39,269.32,267.25,269.0,254.2052,2880646
2018-08-30,269.46,270.17,268.11,268.39,253.6288,2976348
2018-08-31,268.28,269.2056,267.2,268.46,253.6949,2961516
2018-09-04,268.0,269.41,266.57,268.51,253.7422,2097301
2018-09-05,268.56,268.795,266.93,267.64,252.92,2230593
2018-09-06,267.6,270.02,266.941,269.65,255.6793,2556068
2018-09-07,269.64,271.16,267.51,268.28,254.3802,2958324
2018-09-10,266.78,266.8,258.75,259.73,246.2732,4146151
2018-09-11,257.92,261.418,257.4828,261.04,247.5153,2283313
2018-09-12,261.12,264.49,260.85,262.67,249.0609,2236267
2018-09-13,264.16,265.685,263.42,265.49,251.7348,2734504
2018-09-14,265.4,266.65,263.28,265.31,251.5641,2084640
2018-09-17,266.5,266.66,263.41,263.87,250.1987,1940361
2018-09-18,262.93,264.0899,262.0048,263.29,249.6488,3557116
2018-09-19,264.47,265.61,263.16,265.33,251.5831,2274307
2018-09-20,266.08,267.94,266.06,266.39,252.5882,2094990
2018-09-21,266.1,267.84,265.8501,266.67,252.8536,5671802
2018-09-24,267.01,269.53,266.67,267.36,253.5079,2699802
2018-09-25,267.3,267.33,263.03,263.51,249.8574,3789664
2018-09-26,264.5,265.49,262.45,262.91,249.2885,2237976
2018-09-27,263.0,265.41,262.93,264.65,250.9383,2761357
2018-09-28,264.38,266.19,263.848,266.04,252.2563,2875098
2018-10-01,267.25,270.02,267.02,269.1,255.1577,3314889
2018-10-02,269.0,271.44,267.5,270.63,256.6085,2777570
2018-10-03,272.0,272.07,269.77,270.9,256.8645,3002336
2018-10-04,271.0,271.62,267.3118,268.32,254.4182,2186551
2018-10-05,268.65,271.0,267.95,269.2,255.2526,2045692
2018-10-08,268.84,269.655,265.6531,269.01,255.0724,1864975
2018-10-09,269.19,271.955,268.47,270.11,256.1154,2510398
2018-10-10,270.6,271.42,262.52,263.08,249.4496,4267341
2018-10-11,262.0,264.4016,255.78,257.12,243.7984,4558462
2018-10-12,259.7,261.39,256.86,259.61,246.1594,4006323
2018-10-15,260.13,262.44,259.31,260.25,246.7663,3583446
2018-10-16,269.69,272.81,265.0,272.57,258.448,6453592
2018-10-17,270.19,271.0,265.63,267.3,253.451,3985133
2018-10-18,267.35,267.88,263.71,266.81,252.9864,3132093
2018-10-19,266.62,267.98,263.89,265.3,251.5546,3336617
2018-10-22,266.75,266.83,260.06,262.19,248.6058,2618459
2018-10-23,259.72,265.52,259.2,264.86,251.1374,4081802
2018-10-24,264.01,265.33,255.93,256.32,243.0399,5265555
2018-10-25,258.16,265.18,253.37,264.24,250.5495,4675643
2018-10-26,261.5,262.4,257.02,258.18,244.8035,4830769
2018-10-29,259.72,262.04,253.32,256.52,243.2295,3697710
2018-10-30,256.69,259.69,253.98,258.28,244.8983,4169239
2018-10-31,260.87,264.0686,260.22,261.35,247.8093,4230215
2018-11-01,262.92,264.68,259.76,260.93,247.411,2771291
2018-11-02,264.61,266.3752,259.56,261.01,247.4869,2593987
2018-11-05,262.15,263.0,260.07,261.01,247.4869,3287028
2018-11-06,260.7,264.01,260.7,263.54,249.8858,2582391
2018-11-07,266.9,276.75,266.9,274.63,260.4012,5797082
2018-11-08,276.0,278.0,274.7,276.65,262.3166,3809137
2018-11-09,276.86,278.0,274.19,276.55,262.2218,2904456
2018-11-12,276.0,277.79,272.0,272.38,258.2678,3140648
2018-11-13,272.58,273.6018,268.14,269.22,255.2715,2516970
2018-11-14,269.29,270.52,263.35,264.96,251.2322,3511858
2018-11-15,264.0,265.92,260.85,264.94,251.2133,3657641
2018-11-16,264.99,271.8,264.92,271.11,257.0636,3857794
2018-11-19,271.48,272.27,264.18,266.05,252.2658,3670800
2018-11-20,265.62,266.78,260.4,261.5,247.9515,3617826
2018-11-21,262.59,264.63,260.45,260.55,247.0507,3234298
2018-11-23,260.0,262.94,258.28,261.62,248.0653,1159250
2018-11-26,264.62,268.3,263.4981,266.16,252.3701,3879762
2018-11-27,265.57,271.3,265.03,271.15,257.1015,3497396
2018-11-28,272.82,282.4,272.82,280.95,266.3938,5044449
2018-11-29,280.43,285.45,280.31,282.55,267.9109,4177754
2018-11-30,282.99,283.64,279.066,281.36,267.635,6143329
2018-12-03,283.0,286.53,282.7143,286.33,272.3626,4178268
2018-12-04,286.15,287.94,276.91,278.55,264.9621,4635456
2018-12-06,273.02,276.94,265.25,276.85,263.345,6694612
2018-12-07,273.76,276.42,267.28,269.18,256.0492,3507115
2018-12-10,268.59,269.0,260.23,266.53,253.5285,4061644
2018-12-11,269.58,271.53,265.67,267.22,254.1848,3102759
2018-12-12,271.95,274.56,270.49,270.64,257.438,3167856
2018-12-13,270.86,273.32,269.62,272.15,258.8743,2350792
2018-12-14,270.36,270.57,263.71,265.02,252.0921,3360509
2018-12-17,261.04,262.75,256.734,258.07,245.4811,5807157
2018-12-18,259.7,259.99,248.2,252.97,240.6299,5065719
2018-12-19,252.37,256.56,247.5929,250.31,238.0997,5468527
2018-12-20,248.5,249.011,240.05,242.44,230.6136,7311673
2018-12-21,240.73,247.5,237.45,238.34,226.7136,12209672
2018-12-24,236.24,237.9,232.56,232.94,221.577,3090955
2018-12-26,232.7,243.37,231.81,243.35,231.4792,4159282
2018-12-27,239.1,245.97,235.235,245.97,233.9714,4295787
2018-12-28,246.71,249.79,244.81,246.24,234.2282,3312862
2018-12-31,248.06,250.28,246.94,249.12,236.9677,3123223
2019-01-02,245.0,246.35,241.47,243.49,231.6124,4063606
2019-01-03,243.48,243.48,236.125,236.85,225.2963,4623172
2019-01-04,239.8,243.46,238.8,239.62,227.9312,5367608
2019-01-07,240.4,241.98,238.23,240.08,228.3687,4132953
