Date,Open,High,Low,Close,Adjusted_close,Volume
2017-07-14,5.8675,5.87,5.85,5.87,5.87,59390
2017-07-17,5.88,5.88,5.8625,5.865,5.865,153568
2017-07-18,5.835,5.835,5.7775,5.7863,5.7863,21860
2017-07-19,5.8,5.8225,5.7875,5.8088,5.8088,51926
2017-07-20,5.835,5.8475,5.825,5.825,5.825,31140
2017-07-21,5.7925,5.7925,5.785,5.785,5.785,89355
2017-07-24,5.7075,5.7075,5.7075,5.7075,5.7075,50000
2017-07-25,5.7375,5.77,5.7375,5.7625,5.7625,181036
2017-07-26,5.755,5.8025,5.755,5.7975,5.7975,294064
2017-07-27,5.7675,5.795,5.7675,5.78,5.78,3037500
2017-07-28,5.7275,5.7275,5.72,5.7213,5.7213,173250
2017-07-31,5.7325,5.7325,5.715,5.7163,5.7163,8248
2017-08-01,5.72,5.7575,5.72,5.755,5.755,147592
2017-08-02,5.735,5.735,5.72,5.72,5.72,147508
2017-08-03,5.7125,5.7125,5.7025,5.7125,5.7125,16140
2017-08-04,5.725,5.735,5.725,5.735,5.735,2450
2017-08-07,5.765,5.7725,5.765,5.7725,5.7725,92063
2017-08-08,5.78,5.7975,5.76,5.79,5.79,26284
2017-08-09,5.765,5.765,5.7225,5.7288,5.7288,13247
2017-08-10,5.72,5.72,5.6694,5.6775,5.6775,22906
2017-08-11,5.755,5.755,5.5975,5.5975,5.5975,12977
2017-08-14,5.6425,5.6725,5.6425,5.6688,5.6688,151298
2017-08-15,5.68,5.6825,5.67,5.6763,5.6763,38173
2017-08-16,5.7,5.7375,5.7,5.7225,5.7225,240823
2017-08-17,5.72,5.72,5.7025,5.7025,5.7025,1895
2017-08-18,5.6275,5.64,5.6275,5.64,5.64,10317
2017-08-21,5.6375,5.6425,5.605,5.6163,5.6163,113998
2017-08-22,5.65,5.665,5.6325,5.6625,5.6625,2962325
2017-08-23,5.645,5.6625,5.6325,5.6463,5.6463,109892
2017-08-24,5.6675,5.6675,5.6575,5.6588,5.6588,5924
2017-08-25,5.6725,5.6725,5.6475,5.6475,5.6475,55185
2017-08-29,5.5775,5.5775,5.54,5.54,5.54,236505
2017-08-30,5.57,5.5825,5.5575,5.5825,5.5825,6339482
2017-08-31,5.61,5.6275,5.5875,5.615,5.615,52770
2017-09-01,5.64,5.6625,5.635,5.6575,5.6575,40488
2017-09-04,5.615,5.63,5.615,5.6263,5.6263,25953
2017-09-05,5.65,5.65,5.615,5.6175,5.6175,12750
2017-09-06,5.6375,5.6375,5.585,5.6375,5.6375,175347
2017-09-07,5.655,5.655,5.655,5.655,5.655,500
2017-09-08,5.65,5.6575,5.645,5.65,5.65,2601000
2017-09-11,5.7075,5.71,5.7075,5.71,5.71,14484
2017-09-12,5.7375,5.7725,5.7375,5.7725,5.7725,61427
2017-09-13,5.7525,5.7719,5.7525,5.7719,5.7719,440037
2017-09-14,5.755,5.755,5.755,5.755,5.755,50540
2017-09-15,5.7725,5.7725,5.74,5.745,5.745,129550
2017-09-18,5.76,5.76,5.76,5.76,5.76,1575
2017-09-19,5.745,5.75,5.745,5.75,5.75,6831
2017-09-20,5.7675,5.7675,5.7675,5.7675,5.7675,177
2017-09-21,5.7925,5.7925,5.7925,5.7925,5.7925,4400
2017-09-22,5.7625,5.8025,5.7625,5.7925,5.7925,325033
2017-09-25,5.7825,5.8075,5.7825,5.8013,5.8013,7492
2017-09-26,5.805,5.815,5.805,5.805,5.805,75304
2017-09-27,5.8425,6.67,5.835,5.835,5.835,770758
2017-09-28,5.8375,5.8375,5.8225,5.83,5.83,685300
2017-09-29,5.83,5.855,5.8296,5.855,5.855,178867
2017-10-02,5.8725,5.8725,5.87,5.8725,5.8725,11000
2017-10-03,5.9025,5.92,5.8975,5.9138,5.9138,690357
2017-10-04,5.9075,5.915,5.885,5.9,5.9,916581
2017-10-05,5.8875,5.9025,5.8875,5.9025,5.9025,17309
2017-10-06,5.92,5.92,5.89,5.8988,5.8988,508033
2017-10-09,5.915,5.915,5.8925,5.8963,5.8963,1605070
2017-10-10,5.8875,5.895,5.8825,5.8938,5.8938,1341960
2017-10-11,5.9,5.9125,5.894,5.9088,5.9088,4427322
2017-10-12,5.9025,5.91,5.8975,5.9063,5.9063,3218683
2017-10-13,5.925,5.965,5.925,5.935,5.935,3477430
2017-10-16,5.955,5.955,5.9425,5.9425,5.9425,32564
2017-10-17,5.95,5.95,5.935,5.935,5.935,8438
2017-10-18,5.945,5.9525,5.945,5.945,5.945,567504
2017-10-19,5.94,5.94,5.9,5.915,5.915,44209
2017-10-20,5.9425,5.9519,5.9375,5.945,5.945,542023
2017-10-23,5.9575,5.9621,5.9552,5.9552,5.9552,225306
2017-10-24,5.95,5.96,5.945,5.9463,5.9463,35647
2017-10-26,5.895,5.95,5.885,5.95,5.95,62556
2017-10-27,5.9775,5.9775,5.965,5.9775,5.9775,65195
2017-10-30,5.98,5.995,5.98,5.9863,5.9863,187829
2017-10-31,5.995,6.0011,5.985,6.0011,6.0011,921736
2017-11-01,6.04,6.055,6.04,6.0425,6.0425,9550
2017-11-02,6.035,6.035,6.025,6.0313,6.0313,13370
2017-11-03,6.0325,6.04,6.0325,6.0325,6.0325,43037
2017-11-06,6.015,6.0475,6.015,6.0475,6.0475,73432
2017-11-07,6.0525,6.0525,6.035,6.035,6.035,26479
2017-11-08,6.0025,6.0025,5.99,6.0025,6.0025,305794
2017-11-09,6.0025,6.0125,5.95,5.9513,5.9513,104803
2017-11-10,5.925,5.9375,5.925,5.925,5.925,31051
2017-11-13,5.9225,5.9225,5.85,5.88,5.88,124423
2017-11-14,5.895,5.895,5.835,5.835,5.835,10681
2017-11-15,5.765,5.8175,5.765,5.8138,5.8138,2483716
2017-11-16,5.8475,5.8675,5.835,5.8625,5.8625,2157440
2017-11-17,5.845,5.8525,5.83,5.84,5.84,151734
2017-11-20,5.835,5.875,5.8325,5.875,5.875,1174776
2017-11-21,5.8775,5.92,5.8775,5.9025,5.9025,469099
2017-11-22,5.9125,5.915,5.9,5.9,5.9,599764
2017-11-23,5.8975,5.9125,5.8975,5.905,5.905,2964390
2017-11-24,5.9125,5.9175,5.9125,5.9125,5.9125,67470
2017-11-27,5.8975,5.9175,5.8975,5.8975,5.8975,31138
2017-11-28,5.8925,5.8994,5.8699,5.8988,5.8988,86770
2017-11-29,5.95,5.96,5.94,5.94,5.94,101943
2017-11-30,5.9575,5.98,5.94,5.94,5.94,94618
2017-12-01,5.8825,5.925,5.8825,5.8825,5.8825,5309
2017-12-04,5.925,5.9375,5.9125,5.9325,5.9325,172276
2017-12-05,5.9175,5.92,5.9044,5.9163,5.9163,66990
2017-12-06,5.8625,5.885,5.8625,5.885,5.885,3867
2017-12-07,5.895,5.895,5.895,5.895,5.895,335
2017-12-08,5.9425,5.9675,5.9425,5.9625,5.9625,53281
2017-12-11,5.9625,5.9673,5.95,5.955,5.955,1086725
2017-12-12,5.9375,5.9975,5.9374,5.9975,5.9975,101872
2017-12-13,5.99,5.995,5.9775,5.98,5.98,379108
2017-12-14,5.975,5.9775,5.9325,5.9525,5.9525,681946
2017-12-15,5.9425,5.9425,5.9125,5.9325,5.9325,591943
2017-12-18,5.985,6.0075,5.985,6.0075,6.0075,1668465
2017-12-19,6.0225,6.03,5.9925,5.9925,5.9925,1517286
2017-12-20,5.985,5.9899,5.95,5.9525,5.9525,613263
2017-12-21,5.9525,5.99,5.9387,5.99,5.99,50250
2017-12-22,5.98,5.9825,5.975,5.975,5.975,70889
2017-12-27,5.9825,6.0,5.975,5.98,5.98,549769
2017-12-28,5.98,5.9875,5.9625,5.9663,5.9663,31411
2017-12-29,5.9674,5.9674,5.9674,5.9674,5.9674,836
2018-01-02,6.0,6.0,5.967,5.967,5.967,245
2018-01-03,5.989,6.003,5.98,5.99,5.99,1554966
2018-01-04,6.03,6.061,6.03,6.0585,6.0585,130132
2018-01-05,6.067,6.11,6.067,6.1055,6.1055,241938
2018-01-08,6.124,6.1415,6.119,6.1295,6.1295,175799
2018-01-09,6.15,6.1705,6.15,6.1605,6.1605,77948
2018-01-10,6.155,6.1605,6.136,6.1415,6.1415,31857
2018-01-11,6.154,6.154,6.129,6.14,6.14,36444
2018-01-12,6.152,6.181,6.152,6.181,6.181,315095
2018-01-15,6.168,6.169,6.151,6.162,6.162,87017
2018-01-16,6.179,6.182,6.162,6.162,6.162,5348
2018-01-17,6.155,6.1575,6.136,6.15,6.15,164036
2018-01-18,6.147,6.1885,6.139,6.1505,6.1505,179790
2018-01-19,6.159,6.1885,6.1505,6.1735,6.1735,472711
2018-01-22,6.17,6.217,6.1505,6.207,6.207,171595
2018-01-23,6.258,6.258,6.1585,6.216,6.216,897645
2018-01-24,6.219,6.219,6.184,6.1965,6.1965,398115
2018-01-25,6.205,6.36,6.1505,6.1655,6.1655,553104
2018-01-26,6.169,6.208,6.1505,6.204,6.204,708350
2018-01-29,6.21,6.214,6.187,6.214,6.214,2947342
2018-01-30,6.161,6.161,6.122,6.1285,6.1285,1029928
2018-01-31,6.12,6.127,6.088,6.0895,6.0895,215429
2018-02-01,6.125,6.1595,6.093,6.093,6.093,375345
2018-02-02,6.028,6.1595,5.97,5.997,5.997,1479100
2018-02-05,5.975,5.975,5.8925,5.898,5.898,534287
2018-02-06,5.679,5.84,5.679,5.778,5.778,386714
2018-02-07,5.772,5.867,5.772,5.864,5.864,448400
2018-02-08,5.838,5.85,5.748,5.748,5.748,342028
2018-02-09,5.744,5.776,5.68,5.68,5.68,889243
2018-02-12,5.719,5.781,5.719,5.762,5.762,419943
2018-02-13,5.75,5.758,5.733,5.733,5.733,157753
2018-02-14,5.764,5.764,5.732,5.764,5.764,113400
2018-02-15,5.842,5.861,5.8151,5.8151,5.8151,31916
2018-02-16,5.846,5.8734,5.837,5.8734,5.8734,307265
2018-02-19,5.902,5.902,5.845,5.8505,5.8505,61292
2018-02-20,5.848,5.874,5.8371,5.874,5.874,117952
2018-02-21,5.839,5.871,5.839,5.871,5.871,14034
2018-02-22,5.844,5.869,5.844,5.869,5.869,5758
2018-02-23,5.891,5.895,5.875,5.8825,5.8825,35178
2018-02-26,5.914,5.918,5.886,5.911,5.911,117116
2018-02-27,5.899,5.916,5.897,5.909,5.909,7913
2018-02-28,5.88,5.912,5.88,5.882,5.882,222120
2018-03-01,5.818,5.8619,5.804,5.804,5.804,67906
2018-03-02,5.71,5.7177,5.68,5.68,5.68,120688
2018-03-05,5.659,5.708,5.659,5.708,5.708,1181329
2018-03-06,5.764,5.776,5.741,5.741,5.741,208326
2018-03-07,5.706,5.706,5.698,5.706,5.706,3014
2018-03-08,5.757,5.79,5.734,5.788,5.788,156713
2018-03-09,5.802,5.802,5.7841,5.789,5.789,258441
2018-03-12,5.805,5.8171,5.799,5.805,5.805,37083
2018-03-13,5.8,5.818,5.8,5.8,5.8,183752
2018-03-14,5.752,5.7621,5.752,5.752,5.752,10396
2018-03-15,5.771,5.781,5.753,5.779,5.779,170434
2018-03-16,5.795,5.823,5.7038,5.81,5.81,15468
2018-03-19,5.766,5.7921,5.746,5.746,5.746,327116
2018-03-20,5.744,5.7618,5.729,5.7618,5.7618,879892
2018-03-21,5.751,5.7589,5.725,5.749,5.749,996491
2018-03-22,5.72,5.72,5.634,5.655,5.655,1801802
2018-03-23,5.604,5.62,5.572,5.606,5.606,770800
2018-03-26,5.611,5.624,5.55,5.5555,5.5555,814914
2018-03-27,5.634,5.648,5.62,5.624,5.624,211935
2018-03-28,5.578,5.638,5.5471,5.638,5.638,436304
2018-03-29,5.685,5.73,5.6679,5.71,5.71,611714
2018-04-03,5.694,5.702,5.65,5.6875,5.6875,784689
2018-04-04,5.689,5.689,5.604,5.6645,5.6645,1526937
2018-04-05,5.759,5.804,5.751,5.804,5.804,605351
2018-04-06,5.785,5.809,5.781,5.781,5.781,1154865
2018-04-09,5.815,5.819,5.766,5.786,5.786,724150
2018-04-10,5.831,5.846,5.822,5.846,5.846,663641
2018-04-11,5.839,5.839,5.806,5.8195,5.8195,585680
2018-04-12,5.817,5.87,5.817,5.8675,5.8675,300464
2018-04-13,5.884,5.907,5.8821,5.8821,5.8821,140112
2018-04-16,5.859,5.8799,5.839,5.851,5.851,554226
2018-04-17,5.876,5.909,5.8659,5.905,5.905,444859
2018-04-18,5.918,5.943,5.916,5.934,5.934,579466
2018-04-19,5.946,5.96,5.94,5.959,5.959,683413
2018-04-20,5.947,5.975,5.947,5.966,5.966,182187
2018-04-23,5.967,5.99,5.9602,5.99,5.99,37190
2018-04-24,6.004,6.004,5.985,5.9955,5.9955,5374
2018-04-25,5.98,5.98,5.934,5.9625,5.9625,37500
2018-04-26,5.964,5.978,5.9622,5.978,5.978,11617
2018-04-27,6.007,6.007,5.988,6.003,6.003,24604
2018-04-30,6.042,6.042,6.015,6.0245,6.0245,53436
2018-05-01,6.0055,6.006,6.004,6.0055,6.0055,5000
2018-05-02,6.047,6.06,6.047,6.0585,6.0585,105165
2018-05-03,6.045,6.0518,6.007,6.007,6.007,22176
2018-05-04,6.019,6.042,5.99,6.042,6.042,184475
2018-05-08,6.109,6.109,6.053,6.084,6.084,100947
2018-05-09,6.114,6.127,6.111,6.127,6.127,6138
2018-05-10,6.134,6.16,6.124,6.146,6.146,284587
2018-05-11,6.155,6.169,6.1504,6.1675,6.1675,51961
2018-05-14,6.17,6.17,6.154,6.166,6.166,9508
2018-05-15,6.17,6.186,6.162,6.184,6.184,164492
2018-05-16,6.174,6.178,6.17,6.178,6.178,164959
2018-05-17,6.17,6.201,6.17,6.1975,6.1975,32406
2018-05-18,6.191,6.191,6.165,6.1665,6.1665,34391
2018-05-21,6.217,6.217,6.192,6.2055,6.2055,119243
2018-05-22,6.206,6.24,6.199,6.24,6.24,426115
2018-05-23,6.202,6.202,6.13,6.142,6.142,59260
2018-05-24,6.149,6.149,6.073,6.09,6.09,1018902
2018-05-25,6.112,6.121,6.084,6.086,6.086,33899
2018-05-29,6.04,6.04,5.942,5.958,5.958,112791
2018-05-30,5.958,5.989,5.947,5.9785,5.9785,5469595
2018-05-31,5.991,6.014,5.934,5.934,5.934,125726
2018-06-01,6.024,6.031,6.01,6.0125,6.0125,8969
2018-06-04,6.054,6.055,6.026,6.026,6.026,62769
2018-06-05,6.01,6.031,5.992,5.992,5.992,11892
2018-06-06,6.001,6.014,5.986,6.008,6.008,66072
2018-06-07,6.045,6.045,6.016,6.016,6.016,25067
2018-06-08,5.959,5.985,5.958,5.972,5.972,33666
2018-06-11,5.972,6.0042,5.972,6.0042,6.0042,11383
2018-06-12,6.045,6.045,5.993,6.0005,6.0005,6174
2018-06-13,6.016,6.016,6.0078,6.0125,6.0125,113546
2018-06-14,5.95,6.111,5.95,6.1015,6.1015,1056709
2018-06-15,6.108,6.1137,6.046,6.046,6.046,9533
2018-06-18,6.012,6.0214,5.965,5.98,5.98,27788
2018-06-19,5.885,5.931,5.885,5.931,5.931,1006953
2018-06-20,5.972,5.9756,5.953,5.9555,5.9555,4290
2018-06-21,5.927,5.927,5.88,5.884,5.884,25135
2018-06-22,5.913,5.939,5.913,5.939,5.939,365
2018-06-25,5.9,5.909,5.825,5.825,5.825,116218
2018-06-26,5.837,5.837,5.82,5.82,5.82,29977
2018-06-27,5.819,5.862,5.773,5.846,5.846,15097
2018-06-28,5.844,5.844,5.786,5.8025,5.8025,95664
2018-06-29,5.903,5.903,5.876,5.876,5.876,4337
2018-07-02,5.766,5.81,5.766,5.801,5.801,113950
2018-07-03,5.833,5.854,5.833,5.834,5.834,903350
2018-07-04,5.839,5.861,5.825,5.8565,5.8565,122020
2018-07-05,5.913,5.913,5.913,5.913,5.913,1622
2018-07-06,5.927,5.927,5.873,5.905,5.905,332571
2018-07-09,5.945,5.955,5.917,5.9515,5.9515,11459
2018-07-10,5.95,5.962,5.945,5.959,5.959,89648
2018-07-11,5.904,5.904,5.8644,5.8644,5.8644,48177
2018-07-12,5.877,5.89,5.855,5.89,5.89,19411
2018-07-13,5.919,5.919,5.901,5.904,5.904,25598
2018-07-16,5.913,5.913,5.885,5.8855,5.8855,372463
2018-07-17,5.898,5.898,5.85,5.898,5.898,26794
2018-07-18,5.924,5.934,5.9082,5.93,5.93,33237
2018-07-19,5.925,5.925,5.925,5.925,5.925,2006
2018-07-20,5.912,5.913,5.863,5.8985,5.8985,10417
2018-07-23,5.874,5.879,5.873,5.879,5.879,30289
2018-07-24,5.962,5.977,5.959,5.9725,5.9725,111780
2018-07-25,5.933,5.933,5.907,5.9185,5.9185,411059
2018-07-26,5.957,5.971,5.949,5.964,5.964,336849
2018-07-27,6.006,6.017,5.997,6.006,6.006,364468
2018-07-30,5.997,6.017,5.997,6.004,6.004,353495
2018-07-31,6.021,6.067,6.021,6.057,6.057,2502925
2018-08-01,6.029,6.035,6.015,6.015,6.015,220888
2018-08-02,5.956,5.959,5.934,5.943,5.943,546176
2018-08-03,5.95,5.962,5.95,5.962,5.962,19270
2018-08-06,5.96,5.964,5.95,5.9545,5.9545,28655
2018-08-07,5.984,6.003,5.984,5.991,5.991,1995
2018-08-08,5.971,5.985,5.969,5.9795,5.9795,289755
2018-08-09,5.971,5.982,5.969,5.9805,5.9805,10380
2018-08-10,5.914,5.914,5.877,5.8905,5.8905,8090
2018-08-13,5.834,5.863,5.832,5.8575,5.8575,1666019
2018-08-14,5.875,5.875,5.838,5.845,5.845,4192
2018-08-15,5.816,5.817,5.72,5.731,5.731,29761
2018-08-16,5.768,5.768,5.765,5.768,5.768,3908
2018-08-17,5.75,5.752,5.75,5.752,5.752,750
2018-08-20,5.793,5.82,5.793,5.8075,5.8075,43901
2018-08-21,5.798,5.851,5.798,5.8355,5.8355,14878
2018-08-22,5.826,5.841,5.826,5.84,5.84,238337
2018-08-23,5.842,5.843,5.813,5.813,5.813,125835
2018-08-24,5.839,5.839,5.831,5.831,5.831,261448
2018-08-28,5.873,5.878,5.866,5.866,5.866,152421
2018-08-29,5.86,5.861,5.846,5.861,5.861,31259
2018-08-30,5.833,5.84,5.827,5.8315,5.8315,41144
2018-08-31,5.809,5.809,5.78,5.78,5.78,34231
2018-09-03,5.765,5.765,5.761,5.765,5.765,5028
2018-09-04,5.795,5.795,5.721,5.739,5.739,476495
2018-09-05,5.722,5.722,5.7,5.7,5.7,17941
2018-09-06,5.677,5.709,5.666,5.666,5.666,1492335
2018-09-07,5.666,5.666,5.632,5.6515,5.6515,68766
2018-09-10,5.694,5.701,5.651,5.689,5.689,1434428
2018-09-11,5.693,5.695,5.647,5.6685,5.6685,2008983
2018-09-12,5.694,5.715,5.69,5.712,5.712,41618
2018-09-13,5.727,5.747,5.722,5.722,5.722,79976
2018-09-14,5.724,5.73,5.7192,5.73,5.73,6741
2018-09-17,5.716,5.758,5.716,5.753,5.753,121592
2018-09-18,5.749,5.777,5.745,5.771,5.771,845270
2018-09-19,5.785,5.785,5.785,5.785,5.785,1435
2018-09-20,5.8,5.869,5.8,5.8555,5.8555,100965
2018-09-21,5.893,5.9038,5.874,5.894,5.894,64447
2018-09-24,5.867,5.878,5.853,5.856,5.856,289592
2018-09-25,5.87,5.893,5.87,5.8715,5.8715,58325
2018-09-26,5.869,5.885,5.866,5.885,5.885,25829
2018-09-27,5.862,5.898,5.862,5.898,5.898,55441
2018-09-28,5.888,5.888,5.829,5.8465,5.8465,6854
2018-10-01,5.806,5.861,5.806,5.832,5.832,13571
2018-10-02,5.802,5.803,5.802,5.803,5.803,3246
2018-10-03,5.836,5.8627,5.823,5.8545,5.8545,611509
2018-10-04,5.824,5.845,5.813,5.8135,5.8135,2243910
2018-10-05,5.804,5.804,5.757,5.757,5.757,28844
2018-10-08,5.734,5.734,5.7,5.7005,5.7005,16499
2018-10-09,5.717,5.727,5.707,5.723,5.723,103091
2018-10-10,5.71,5.745,5.673,5.6795,5.6795,268406
2018-10-11,5.625,5.625,5.557,5.5665,5.5665,74765
2018-10-12,5.605,5.607,5.545,5.545,5.545,85869
2018-10-15,5.523,5.574,5.523,5.574,5.574,29003
2018-10-16,5.598,5.632,5.577,5.6275,5.6275,147221
2018-10-17,5.668,5.668,5.607,5.614,5.614,28798
2018-10-18,5.654,5.654,5.606,5.6095,5.6095,133158
2018-10-19,5.591,5.591,5.542,5.565,5.565,81761
2018-10-22,5.584,5.59,5.553,5.553,5.553,3532
2018-10-23,5.499,5.499,5.437,5.4665,5.4665,21355
2018-10-24,5.48,5.493,5.463,5.463,5.463,177120
2018-10-25,5.401,5.445,5.38,5.445,5.445,72204
2018-10-26,5.398,5.413,5.359,5.3965,5.3965,34244
2018-10-29,5.446,5.5159,5.445,5.4935,5.4935,5310505
2018-10-30,5.495,5.506,5.459,5.487,5.487,74978
2018-10-31,5.566,5.575,5.566,5.5675,5.5675,5244640
2018-11-01,5.565,5.624,5.565,5.604,5.604,582764
2018-11-02,5.693,5.693,5.654,5.654,5.654,25239
2018-11-05,5.654,5.674,5.634,5.638,5.638,48791
2018-11-06,5.632,5.632,5.602,5.6105,5.6105,256098
2018-11-07,5.665,5.7,5.665,5.6775,5.6775,131005
2018-11-08,5.709,5.726,5.699,5.7,5.7,418651
2018-11-09,5.684,5.69,5.661,5.6745,5.6745,28557
2018-11-12,5.708,5.708,5.623,5.623,5.623,21057
2018-11-13,5.622,5.632,5.622,5.632,5.632,58842
2018-11-14,5.59,5.668,5.59,5.6145,5.6145,4183
2018-11-15,5.546,5.562,5.532,5.5465,5.5465,71245
2018-11-16,5.586,5.586,5.516,5.535,5.535,26337
2018-11-19,5.538,5.548,5.5245,5.5245,5.5245,18766
2018-11-20,5.471,5.471,5.431,5.4355,5.4355,144144
2018-11-21,5.473,5.482,5.459,5.482,5.482,161434
2018-11-22,5.472,5.472,5.454,5.457,5.457,94466
2018-11-23,5.469,5.469,5.45,5.462,5.462,13250
2018-11-26,5.536,5.548,5.52,5.548,5.548,63440
2018-11-27,5.526,5.543,5.504,5.5235,5.5235,74063
2018-11-28,5.534,5.544,5.515,5.52,5.52,228435
2018-11-29,5.558,5.558,5.517,5.5295,5.5295,185389
2018-11-30,5.498,5.514,5.492,5.495,5.495,23460
2018-12-03,5.614,5.628,5.57,5.57,5.57,134797
2018-12-04,5.529,5.529,5.508,5.508,5.508,321099
2018-12-05,5.431,5.47,5.431,5.452,5.452,44877
2018-12-06,5.352,5.352,5.261,5.261,5.261,136767
2018-12-07,5.308,5.341,5.3,5.3,5.3,101583
2018-12-10,5.242,5.251,5.168,5.173,5.173,551740
2018-12-11,5.223,5.305,5.223,5.275,5.275,56661
2018-12-12,5.317,5.347,5.316,5.347,5.347,89755
2018-12-13,5.362,5.377,5.362,5.362,5.362,3042
2018-12-14,5.277,5.335,5.277,5.3155,5.3155,191897
2018-12-17,5.306,5.309,5.253,5.266,5.266,30879
2018-12-18,5.229,5.251,5.2194,5.224,5.224,274202
2018-12-19,5.232,5.25,5.23,5.2465,5.2465,515516
2018-12-20,5.15,5.182,5.143,5.145,5.145,9885175
2018-12-21,5.121,5.131,5.105,5.131,5.131,191947
2018-12-24,5.15,5.15,5.0867,5.0867,5.0867,6284
2018-12-27,5.15,5.15,4.9895,5.0315,5.0315,20195
2018-12-28,5.122,5.152,5.12,5.134,5.134,54410
2018-12-31,5.177,5.177,5.177,5.177,5.177,509
2019-01-02,5.036,5.147,5.036,5.13,5.13,110331
2019-01-03,5.129,5.147,5.091,5.1015,5.1015,224280
2019-01-04,5.15,5.261,5.15,5.2505,5.2505,141375
2019-01-07,5.255,5.255,5.226,5.2415,5.2415,54979
2019-01-08,5.276,5.324,5.269,5.296,5.296,97707
2019-01-09,5.332,5.352,5.299,5.323,5.323,366135
2019-01-10,5.297,5.345,5.297,5.3325,5.3325,6381
2019-01-11,5.333,5.349,5.315,5.338,5.338,260910
