Date,Open,High,Low,Close,Adjusted_close,Volume
2020-06-22,92.67,92.89,90.22,90.68,89.4834,2839389
2020-06-23,92.01,93.16,91.32,91.46,90.2531,3748956
2020-06-24,89.804,90.36,86.44,87.05,85.9013,3119111
2020-06-25,86.77,86.94,82.49,84.27,83.158,4748623
2020-06-26,83.75,86.689,83.59,83.75,82.6449,5235954
2020-06-29,83.93,85.52,81.605,85.24,84.1152,2846218
2020-06-30,85.01,85.74,83.78,85.24,84.1152,5775182
2020-07-01,85.29,88.6,85.22,87.19,86.0395,3703693
2020-07-02,88.74,91.12,88.31,88.58,87.4111,3516252
2020-07-06,89.76,91.06,89.54,90.14,88.9505,1907452
2020-07-07,89.2,89.2,86.17,86.38,85.2402,2300314
2020-07-08,86.21,87.05,84.81,86.02,84.8849,2350795
2020-07-09,85.74,86.22,83.25,84.72,83.6021,2700835
2020-07-10,84.85,87.75,84.489,86.79,85.6448,2767184
2020-07-13,86.97,87.775,84.45,84.82,83.7007,3584906
2020-07-14,83.98,83.98,79.65,80.17,79.1121,7567697
2020-07-15,81.77,84.635,81.63,83.66,82.5561,5743713
2020-07-16,83.01,84.94,82.4,84.56,83.4442,3207144
2020-07-17,85.25,86.08,84.13,85.79,84.6579,3217262
2020-07-20,85.58,86.08,83.51,84.79,83.6711,3074610
2020-07-21,85.07,88.0,84.12,86.51,85.3684,2263340
2020-07-22,86.35,88.81,85.617,88.78,87.6085,2587788
2020-07-23,88.54,88.78,86.8515,87.74,86.5822,2890477
2020-07-24,87.67,88.1,85.95,86.16,85.0231,2167670
2020-07-27,85.92,86.245,84.115,85.12,83.9968,2380717
2020-07-28,84.94,86.54,84.76,85.88,84.7468,1814829
2020-07-29,86.15,88.96,86.0,88.43,87.2631,2371575
2020-07-30,87.63,89.3,87.06,88.95,87.7762,2524021
2020-07-31,88.62,89.78,87.925,89.67,88.4867,3166303
2020-08-03,89.2,89.71,87.4,87.88,86.7204,2784179
