Date,Open,High,Low,Close,Adjusted_close,Volume
2018-03-21,163.2,163.72,161.93,162.03,151.9556,3452550
2018-03-22,156.75,157.94,149.73,150.23,140.8893,8203577
2018-03-23,151.33,152.47,147.16,147.35,138.1884,4039806
2018-03-26,149.0,153.17,149.0,152.85,143.3464,4231021
2018-03-27,153.23,153.66,147.8,148.86,139.6045,3212019
2018-03-28,149.68,150.3458,147.335,147.41,138.2447,2965696
2018-03-29,148.29,153.5,147.825,153.5,143.956,3595891
2018-04-02,151.82,151.82,146.5,147.98,138.7792,2845793
2018-04-03,148.49,148.97,146.05,148.79,139.5389,2363306
2018-04-04,146.69,150.48,146.0642,149.97,140.6455,2161074
2018-04-05,151.1,152.07,150.01,151.57,142.146,3336328
2018-04-06,149.9,150.79,146.19,147.38,138.2165,1927191
2018-04-09,148.26,150.43,148.01,148.25,139.0324,1465760
2018-04-10,149.99,152.74,149.84,152.05,142.5962,2268187
2018-04-11,149.4,149.87,148.16,148.4,140.4012,1734854
2018-04-12,149.18,151.13,148.93,150.09,142.0001,2005562
2018-04-13,151.0,151.41,149.46,150.13,142.038,1607799
2018-04-16,151.45,152.05,150.48,151.42,143.2584,2151649
2018-04-17,152.65,154.59,152.08,154.24,145.9264,2702290
2018-04-18,154.35,155.7,153.34,155.52,147.1374,1975665
2018-04-19,155.0,155.21,153.62,154.59,146.2576,1512894
2018-04-20,154.02,154.75,151.905,152.41,144.1951,2301966
2018-04-23,153.23,153.46,152.11,153.04,144.7911,1533001
2018-04-24,153.57,154.34,149.85,151.07,142.9273,1922646
2018-04-25,151.5,151.5,148.43,150.09,142.0001,2040159
2018-04-26,150.93,153.13,150.6,152.29,144.0815,1634609
2018-04-27,152.29,152.97,151.19,152.39,144.1761,1179514
2018-04-30,153.17,153.26,151.18,151.2,143.0503,1504694
2018-05-01,151.09,151.95,150.12,151.92,143.7315,1204794
2018-05-02,151.72,152.09,150.41,150.71,142.5867,1642051
2018-05-03,150.3,152.04,149.14,151.73,143.5517,1725045
2018-05-04,150.71,153.955,150.35,153.44,145.1696,1504132
2018-05-07,152.95,153.08,151.8408,152.3,144.091,2056987
2018-05-08,151.35,152.5,151.03,151.94,143.7504,1770139
2018-05-09,152.9,154.98,152.2,154.62,146.286,1515270
2018-05-10,154.99,157.0014,154.43,156.54,148.1025,1299405
2018-05-11,156.54,157.62,155.82,157.08,148.6134,1211574
2018-05-14,157.32,157.65,155.31,155.57,147.1847,1636653
2018-05-15,154.73,154.8,153.38,154.07,145.7656,1774497
2018-05-16,154.5,155.05,153.66,154.08,145.7751,1946923
2018-05-17,154.41,155.7178,153.82,154.93,146.5792,1615325
2018-05-18,155.0,155.93,154.62,155.31,146.9388,1517375
2018-05-21,156.02,157.42,156.02,156.94,148.4809,1652990
2018-05-22,156.97,157.43,155.15,155.33,146.9577,1757072
2018-05-23,155.29,156.06,154.09,155.31,146.9388,1737982
2018-05-24,155.83,156.05,154.69,155.59,147.2037,1911084
2018-05-25,155.39,156.48,155.0495,155.99,147.5821,1314942
2018-05-29,154.96,155.24,152.66,153.54,145.2642,2047298
2018-05-30,154.8,156.54,154.53,156.03,147.62,1578172
2018-05-31,156.0,156.78,154.9101,155.74,147.3456,2767061
2018-06-01,156.94,159.28,156.56,158.89,150.3258,1808808
2018-06-04,158.65,160.0,158.06,159.43,150.8367,1481779
2018-06-05,159.16,160.36,159.05,159.92,151.3003,1756494
2018-06-06,160.57,162.75,160.16,162.71,153.9399,1771258
2018-06-07,162.74,162.85,159.6,160.61,151.9531,1841825
2018-06-08,160.71,162.33,160.61,162.17,153.429,1725235
2018-06-11,161.53,163.625,161.53,162.75,153.9777,1978430
2018-06-12,163.44,164.01,162.45,162.84,154.0629,2881335
2018-06-13,163.09,164.25,162.61,163.02,154.2332,2357630
2018-06-14,163.33,163.95,162.14,162.76,153.9872,1914429
2018-06-15,161.84,163.7,160.64,163.48,154.6684,8561520
2018-06-18,162.0,162.98,160.86,162.88,154.1007,1789847
2018-06-19,162.12,163.34,161.3,163.31,154.5076,2574366
2018-06-20,163.0,163.37,161.6601,161.77,153.0506,2026808
2018-06-21,161.37,161.93,159.63,160.03,151.4044,2034248
2018-06-22,160.5,160.5,158.44,159.63,151.0259,3782047
2018-06-25,157.99,158.06,155.35,156.16,147.7429,3134549
2018-06-26,156.53,157.59,156.16,156.86,148.4052,2164019
2018-06-27,157.16,158.7,155.3,155.34,146.9671,3191874
2018-06-28,160.49,165.56,159.7,164.5,155.6334,5801142
2018-06-29,164.19,165.56,163.03,163.59,154.7725,3625695
2018-07-02,161.9,163.415,161.3,163.23,154.4319,2279436
2018-07-03,163.91,165.4165,163.02,163.34,154.5359,1919106
2018-07-05,163.7,164.85,163.16,164.8,155.9172,2427938
2018-07-06,164.77,165.17,163.01,164.51,155.6429,1840443
2018-07-09,165.0,166.26,165.0,166.13,157.1756,1651577
2018-07-10,166.5,167.77,166.34,166.46,157.4878,2070992
2018-07-11,165.4,167.1,164.6135,166.31,157.3459,1307057
2018-07-12,167.52,168.15,166.98,168.03,158.9732,1717271
2018-07-13,167.75,168.5,167.63,168.09,159.0299,1420329
2018-07-16,168.15,168.47,167.38,167.64,158.6042,1522791
2018-07-17,167.08,168.95,167.0,168.07,159.011,2315337
2018-07-18,167.47,167.47,165.97,166.38,157.4121,2206506
2018-07-19,166.21,167.27,165.51,166.89,157.8946,2055052
2018-07-20,166.59,166.99,166.32,166.52,157.5445,1110870
2018-07-23,165.93,166.45,165.51,165.96,157.0147,1783267
2018-07-24,166.33,166.52,164.31,165.17,156.2673,2545473
2018-07-25,165.0,167.12,165.0,167.08,158.0744,2282484
2018-07-26,167.4,168.11,165.06,165.17,156.2673,2228035
2018-07-27,165.36,165.7499,161.11,162.02,153.2871,2703952
2018-07-30,162.24,162.42,158.08,159.42,150.8272,2553162
2018-07-31,160.3,161.3,158.89,159.33,150.7421,2722694
2018-08-01,160.31,161.39,159.0899,159.71,151.1016,2060582
2018-08-02,158.3,160.3,157.84,160.15,151.5179,1774966
2018-08-03,160.49,160.94,158.96,160.37,151.726,1478506
2018-08-06,160.27,161.01,159.58,160.58,151.9247,1135813
2018-08-07,161.18,161.91,161.0,161.2,152.5113,1415746
2018-08-08,161.1,161.65,160.9001,161.14,152.4545,1123440
2018-08-09,161.13,161.74,160.54,160.64,151.9815,1722061
2018-08-10,160.05,161.47,159.875,160.68,152.0193,1354245
2018-08-13,160.73,161.9,160.05,160.23,151.5936,1590073
2018-08-14,160.09,161.63,159.89,161.24,152.5491,2083204
2018-08-15,160.56,161.44,159.76,160.41,151.7639,1669438
2018-08-16,161.8,163.25,161.515,162.89,154.1102,1956994
2018-08-17,163.47,165.17,163.06,164.89,156.0024,2717451
2018-08-20,165.34,165.64,164.7999,165.12,156.22,1285790
2018-08-21,165.5,165.9,164.52,164.61,155.7375,1291662
2018-08-22,164.69,165.86,164.34,164.92,156.0308,1184363
2018-08-23,164.98,166.475,164.98,165.2,156.2957,1299187
2018-08-24,165.91,166.7901,165.01,165.88,156.939,1768231
2018-08-27,166.78,167.2539,166.14,166.87,157.8757,1406780
2018-08-28,167.38,167.9,166.58,167.67,158.6326,1668506
2018-08-29,167.55,169.92,167.55,169.77,160.6194,1370814
2018-08-30,169.56,169.77,168.1326,168.63,159.5408,1479971
2018-08-31,168.71,169.56,168.2,169.07,159.9571,2803263
2018-09-04,168.76,169.59,167.88,169.5,160.3639,1676894
2018-09-05,169.05,169.29,167.5,168.64,159.5503,1869010
2018-09-06,168.28,169.9248,167.84,169.36,160.2315,1812963
2018-09-07,168.87,169.67,168.46,169.07,159.9571,1826611
2018-09-10,169.86,171.0,169.45,169.55,160.4112,1888480
2018-09-11,169.71,171.01,169.2262,170.69,161.4898,1963350
2018-09-12,170.69,171.03,169.51,170.35,161.1681,1743336
2018-09-13,171.16,172.51,170.85,172.07,162.7954,1586466
2018-09-14,171.74,172.27,171.025,171.64,162.3886,2212946
2018-09-17,171.45,171.72,170.76,171.04,161.8209,1770872
2018-09-18,171.14,172.825,171.06,172.41,163.1171,2078415
2018-09-19,172.82,173.31,171.85,173.14,163.8077,1531068
2018-09-20,173.9,174.39,173.26,174.13,164.7444,1818942
2018-09-21,174.75,175.64,173.87,174.19,164.8011,4743162
2018-09-24,173.06,173.25,172.24,172.63,163.3252,2074748
2018-09-25,173.54,174.5,172.43,172.82,163.505,1979932
2018-09-26,173.07,174.55,172.46,172.97,163.6469,2623883
2018-09-27,168.93,173.93,168.7,170.05,160.8843,3112787
2018-09-28,169.99,170.8,169.06,170.2,161.0262,2384530
2018-10-01,171.14,174.18,171.105,173.51,164.1578,2336750
2018-10-02,173.12,173.56,172.51,173.15,163.8172,1762652
2018-10-03,173.72,174.82,173.66,174.14,164.7538,1655453
2018-10-04,173.87,174.14,170.48,171.86,162.5967,1779076
2018-10-05,171.53,172.15,170.11,171.23,162.0007,1485784
2018-10-08,170.34,171.74,168.65,169.9,160.7424,1693593
2018-10-09,169.21,169.88,168.11,168.8,159.7016,2027962
2018-10-10,168.5,168.63,161.58,161.74,153.0222,2972259
2018-10-11,161.12,161.5361,155.11,156.0,147.5916,4752820
2018-10-12,159.59,160.229,157.39,159.44,150.8462,3376260
2018-10-15,158.94,159.615,157.84,157.92,149.4081,1945054
2018-10-16,159.57,161.88,158.9025,161.2,152.5113,2830210
2018-10-17,159.15,160.36,157.8,158.9,151.7093,2687245
2018-10-18,158.44,158.44,155.17,156.2,149.1315,2195976
2018-10-19,156.01,158.65,155.43,158.28,151.1174,2426068
2018-10-22,158.09,160.29,157.03,159.55,152.3299,1958279
2018-10-23,156.7,159.315,155.58,158.09,150.936,2204021
2018-10-24,157.87,158.44,152.9973,153.12,146.1909,2473910
2018-10-25,155.4,157.955,154.88,156.92,149.8189,2313661
2018-10-26,154.3,156.08,152.86,154.45,147.4607,2472543
2018-10-29,156.05,156.64,150.63,152.74,145.8281,1909227
2018-10-30,153.44,154.86,152.31,154.62,147.623,2296448
2018-10-31,156.22,159.45,156.03,157.62,150.4872,2414896
2018-11-01,157.9,159.21,157.44,158.58,151.4038,1771649
2018-11-02,158.94,160.67,155.99,157.39,150.2676,1998622
2018-11-05,157.63,158.96,156.73,158.6,151.4229,1705213
2018-11-06,158.96,159.97,158.7,159.42,152.2058,1364695
2018-11-07,160.0,163.99,159.99,163.87,156.4544,2278443
2018-11-08,162.87,164.54,162.865,164.5,157.0559,1294401
2018-11-09,164.03,165.65,163.14,165.15,157.6765,1882106
2018-11-12,164.52,164.95,162.32,162.44,155.0891,2263821
2018-11-13,162.67,163.84,160.93,161.45,154.1439,1486838
2018-11-14,163.22,163.4,159.375,160.29,153.0364,2819857
2018-11-15,159.92,162.945,159.43,162.49,155.1368,2561844
2018-11-16,161.71,165.83,161.69,165.0,157.5333,3218494
2018-11-19,164.5,165.94,162.11,162.77,155.4042,2194401
2018-11-20,160.2,160.97,157.74,158.9,151.7093,2224934
2018-11-21,160.0,160.0,156.7356,156.98,149.8762,2525622
2018-11-23,155.85,157.87,155.25,156.93,149.8284,938816
2018-11-26,158.54,159.48,157.38,158.4,151.2319,2127521
2018-11-27,158.04,159.38,157.505,159.11,151.9098,1929975
2018-11-28,160.01,162.36,159.29,162.21,154.8695,2783964
2018-11-29,162.21,162.46,160.81,161.07,153.7811,2414584
2018-11-30,161.77,164.54,160.98,164.52,157.075,5832783
2018-12-03,165.97,167.07,164.68,166.82,159.2709,2319777
2018-12-04,166.46,168.37,164.09,164.21,156.779,3108890
2018-12-06,160.71,161.74,156.64,159.25,152.0435,6012221
2018-12-07,158.88,160.78,156.24,157.45,150.3249,3090006
2018-12-10,157.02,158.65,154.41,157.72,150.5827,2280826
2018-12-11,160.0,160.83,157.41,158.3,151.1365,1786296
2018-12-12,160.26,161.21,158.53,158.62,151.442,2423360
2018-12-13,159.79,161.09,159.22,160.25,152.9982,2227080
2018-12-14,158.33,158.64,155.12,155.53,148.4918,2336127
2018-12-17,154.73,154.98,150.88,151.67,144.8065,2755024
2018-12-18,153.33,154.03,151.15,152.14,145.2552,2692631
2018-12-19,152.29,156.2075,149.58,150.96,144.1286,3261060
2018-12-20,146.0,147.2,139.49,143.5,137.0062,6409219
2018-12-21,141.02,144.85,136.93,137.2,130.9913,6236911
2018-12-24,136.58,136.92,133.6,133.67,127.621,2305355
2018-12-26,134.8,139.02,132.63,139.01,132.7194,2488592
2018-12-27,137.11,140.41,134.69,140.41,134.056,2684148
2018-12-28,141.01,141.8,138.81,139.82,133.4927,2015596
2018-12-31,140.4,141.29,139.39,141.01,134.6289,1826426
2019-01-02,138.93,141.19,138.28,140.59,134.2279,2059602
2019-01-03,139.13,139.57,135.58,135.79,129.6451,2801252
2019-01-04,138.12,141.34,137.5,141.07,134.6862,2296417
2019-01-07,140.83,142.37,139.85,141.56,135.154,2315636
2019-01-08,144.63,146.81,142.69,145.14,138.572,2647835
