Date,Open,High,Low,Close,Adjusted_close,Volume
2017-04-17,60.4527,60.5226,60.018,60.4327,49.462,978281
2017-04-18,60.073,60.4367,59.9481,60.2229,49.2903,1562969
2017-04-19,60.2429,60.6425,59.8332,59.9631,49.0777,1963931
2017-04-20,60.2129,60.8024,59.8332,60.5626,49.5684,1502677
2017-04-21,60.5426,60.6525,59.9279,59.9631,49.0777,1391290
2017-04-24,60.7425,61.4919,60.6326,61.382,50.239,1269327
2017-04-25,61.7417,62.4911,61.6518,62.2813,50.975,1472022
2017-04-26,62.2513,62.681,62.0614,62.2013,50.9096,1303575
2017-04-27,62.1913,62.9606,62.0215,62.2713,50.9668,1945756
2017-04-28,62.9108,64.2197,62.4511,63.2105,51.7356,2403012
2017-05-01,63.5603,63.6002,62.0614,62.2913,50.9832,1759044
2017-05-02,61.7817,62.2713,61.0522,62.1314,50.8523,1505181
2017-05-03,61.9016,62.671,61.7317,62.621,51.2531,976823
2017-05-04,62.581,63.0607,62.5111,62.7709,51.3757,819909
2017-05-05,62.8109,63.1106,62.4311,63.0906,51.6374,595382
2017-05-08,63.0407,63.3105,62.6859,62.8408,51.433,1791548
2017-05-09,62.8908,63.3804,62.4112,62.651,51.2776,826693
2017-05-10,62.4811,62.7609,62.1913,62.5211,51.1713,1048468
2017-05-11,62.1314,62.651,62.0315,62.571,51.2122,591319
2017-05-12,62.3912,62.4791,61.9515,62.1314,50.8523,1005133
2017-05-15,62.2513,62.591,62.1414,62.1714,50.885,981528
2017-05-16,62.4012,62.4012,62.0015,62.2813,50.975,890119
2017-05-17,61.8516,62.2113,61.0822,61.1521,50.0509,1235924
2017-05-18,60.7025,61.5418,60.3528,61.1122,50.0182,1377771
2017-05-19,61.4319,61.9715,60.9473,61.7916,50.5743,1868375
2017-05-22,62.0415,62.4511,61.8516,62.3512,51.0323,771725
2017-05-23,62.3412,62.651,62.0814,62.561,51.204,769499
2017-05-24,62.6909,63.1706,62.581,63.0307,51.6574,1357925
2017-05-25,63.0706,63.8201,62.7009,63.5902,52.116,1039069
2017-05-26,63.6302,63.85,63.3304,63.4603,52.0096,1176534
2017-05-30,63.1906,63.7401,62.9807,63.3005,51.8786,1775771
2017-05-31,63.3704,63.5103,61.7517,62.4012,51.1415,3926649
2017-06-01,62.681,63.3804,62.4262,62.9407,51.5837,1105514
2017-06-02,62.8508,63.7801,62.7959,63.3604,51.9277,1188250
2017-06-05,63.1906,63.5103,63.1706,63.2705,51.854,839559
2017-06-06,63.1906,63.4004,62.9907,63.1506,51.7557,1376831
2017-06-07,63.2005,63.7101,63.0207,63.3105,51.8867,786005
2017-06-08,63.3604,63.7002,62.7609,63.6502,52.1652,987039
2017-06-09,63.95,63.95,62.5111,63.0407,51.6656,1027130
2017-06-12,62.9907,63.2955,62.1489,62.4112,51.1497,1138195
2017-06-13,62.631,63.2405,62.3812,63.2205,51.813,1013791
2017-06-14,63.2305,63.4304,62.8808,62.9008,51.551,1378804
2017-06-15,62.611,63.2105,62.3312,62.9907,51.6247,1171966
2017-06-16,63.1206,64.0099,62.8208,63.9999,52.4518,1676673
2017-06-19,64.2597,64.7793,64.1398,64.7393,53.0578,1373614
2017-06-20,64.4496,65.159,64.2497,64.4196,52.7957,1760847
2017-06-21,64.4696,64.6494,64.2297,64.3197,52.7139,1462547
2017-06-22,64.2897,64.4795,63.86,64.0499,52.4927,1044047
2017-06-23,63.9,64.1098,63.6202,64.0499,52.4927,7313010
2017-06-26,64.2497,64.6694,63.89,64.0599,52.5009,1009496
2017-06-27,63.7401,64.0399,63.3205,63.3205,51.8949,697819
2017-06-28,63.7401,64.4995,63.5453,64.3596,52.7466,830173
2017-06-29,64.3197,64.3197,62.7009,62.8109,51.4773,1291184
2017-06-30,62.8708,63.6302,62.8508,63.3005,51.8786,1176910
2017-07-03,63.6002,63.6802,63.1406,63.2805,51.8622,652599
2017-07-05,63.5802,63.93,63.1356,63.5603,52.0915,892197
2017-07-06,63.3504,63.7301,63.1706,63.2805,51.8622,1475693
2017-07-07,63.5603,63.95,63.4104,63.8001,52.288,1114145
2017-07-10,63.7701,64.8942,63.7101,64.5495,52.9022,1975090
2017-07-11,64.6294,64.6294,63.3304,63.92,52.3863,1105250
2017-07-12,64.1898,64.8493,64.1498,64.6494,52.9841,1118493
2017-07-13,64.6994,64.8093,64.2597,64.3397,52.7302,869379
2017-07-14,64.3696,64.7393,64.2697,64.5095,52.8694,1113386
2017-07-17,64.5195,64.5195,63.7301,64.0899,52.5255,1388224
2017-07-18,63.9799,64.1698,63.5802,63.7002,52.2061,1029898
