Date,Open,High,Low,Close,Adjusted_close,Volume
2018-01-23,98.16,98.4,97.44,97.98,92.2633,4375157
2018-01-24,98.25,99.5101,98.16,99.3,93.5062,4949481
2018-01-25,99.43,100.1099,99.2,99.69,93.8735,3375241
2018-01-26,99.85,99.95,98.95,99.63,93.817,3668677
2018-01-29,99.75,100.18,99.2265,99.41,93.6098,3472131
2018-01-30,99.45,100.1,98.6907,98.71,92.9507,3466484
2018-01-31,98.74,99.7149,98.5,99.4,93.6004,3202864
2018-02-01,98.95,100.04,98.4,100.0,94.1654,2952078
2018-02-02,99.53,99.6885,96.64,96.68,91.0391,4663298
2018-02-05,95.83,96.7247,88.61,92.01,86.6416,6421934
2018-02-06,89.75,94.22,88.5105,94.18,88.685,7243978
2018-02-07,93.53,94.85,93.41,93.61,88.1482,3796803
2018-02-08,93.75,93.97,88.28,88.34,83.1857,5814910
2018-02-09,89.47,92.52,87.54,91.72,86.3685,8017551
2018-02-12,92.58,95.675,92.42,94.7,89.1746,7419214
2018-02-13,94.03,94.81,92.8201,94.56,89.0428,3366658
2018-02-14,93.97,96.56,93.67,96.23,90.6154,3446758
2018-02-15,97.06,97.21,95.44,96.56,90.9261,3057394
2018-02-16,96.37,97.49,96.25,96.79,91.1427,3280686
2018-02-20,96.58,97.71,96.5,97.19,91.5193,3514720
2018-02-21,96.92,98.49,96.75,97.5,91.8113,4431517
2018-02-22,97.59,98.0715,97.05,97.35,91.67,4270084
2018-02-23,97.78,98.84,97.55,98.8,93.0354,2440553
2018-02-26,99.43,101.675,98.97,101.64,95.7097,4953120
2018-02-27,101.66,102.12,99.58,99.58,93.7699,5167256
2018-02-28,100.04,100.36,97.43,97.51,91.8207,4053730
2018-03-01,97.82,98.3,94.53,95.14,89.589,4369841
2018-03-02,94.63,95.75,93.2,95.6,90.0221,3584668
2018-03-05,95.09,97.29,94.7,96.66,91.0203,2661437
2018-03-06,96.99,96.99,95.14,96.07,90.4647,3221099
2018-03-07,95.21,95.73,94.28,95.64,90.0598,3594855
2018-03-08,96.05,96.675,95.09,96.59,90.9544,3760527
2018-03-09,97.58,99.11,97.06,99.05,93.2708,3044292
2018-03-12,99.09,99.6995,97.48,97.67,91.9713,4020854
2018-03-13,98.12,98.23,95.08,95.37,89.8055,4858723
2018-03-14,95.96,96.17,94.09,94.53,89.0146,3013765
2018-03-15,95.06,95.41,93.96,94.39,88.8827,3212950
2018-03-16,94.55,96.39,94.27,95.61,90.0315,5124895
2018-03-19,95.44,95.48,93.8,94.84,89.3065,2610389
2018-03-20,95.35,95.65,94.72,94.95,89.41,2501623
2018-03-21,94.62,96.27,94.4,94.74,89.2123,2123972
2018-03-22,93.74,93.96,91.12,91.41,86.0766,4113899
2018-03-23,91.82,92.36,90.41,90.45,85.1726,5100420
2018-03-26,91.37,92.99,90.8,92.62,87.216,2769845
2018-03-27,92.81,93.74,90.87,91.42,86.086,4357296
2018-03-28,91.76,93.54,91.6,92.21,86.8299,5509660
2018-03-29,92.39,94.37,92.29,93.28,87.8375,4940615
2018-04-02,93.14,93.55,89.9582,91.0,85.6905,4998386
2018-04-03,91.55,92.93,91.18,92.74,87.329,2864528
2018-04-04,91.21,93.92,91.08,93.58,88.12,4619167
2018-04-05,94.2,95.05,93.8,94.2,89.0368,2482315
2018-04-06,93.24,93.81,90.81,91.91,86.8723,2968942
2018-04-09,92.7,94.24,91.96,92.14,87.0897,3109723
2018-04-10,93.41,93.69,92.53,93.0,87.9026,4614186
2018-04-11,91.94,92.81,91.36,91.6,86.5793,4064893
2018-04-12,92.52,93.94,92.06,93.35,88.2334,3137327
2018-04-13,94.13,94.3,92.54,93.03,87.9309,2510298
2018-04-16,93.78,94.2,93.11,93.6,88.4697,2811543
2018-04-17,93.96,94.6,93.59,93.86,88.7154,2651652
2018-04-18,94.04,95.24,94.0,95.15,89.9347,4981434
2018-04-19,99.36,102.96,99.05,102.37,96.759,11716880
2018-04-20,102.2,102.67,100.37,100.79,95.2656,5614678
2018-04-23,100.78,101.16,99.91,100.61,95.0955,3183325
2018-04-24,101.19,101.71,99.58,100.44,94.9348,5049177
2018-04-25,100.0,100.3,97.9,98.78,93.3658,5129150
2018-04-26,98.85,100.51,98.56,100.23,94.7363,3021102
2018-04-27,99.99,100.29,98.93,99.61,94.1503,2017355
2018-04-30,100.0,100.37,98.73,98.75,93.3374,2567026
2018-05-01,98.82,98.82,97.29,98.58,93.1767,2915158
2018-05-02,98.06,99.37,97.55,97.63,92.2788,3541979
2018-05-03,97.17,97.32,95.51,97.14,91.8157,3572286
2018-05-04,96.35,98.95,96.04,98.35,92.9593,2363206
2018-05-07,98.53,98.99,98.29,98.58,93.1767,2152136
2018-05-08,98.78,100.37,98.39,99.74,94.2732,3199056
2018-05-09,100.22,100.97,99.49,100.5,94.9915,2694319
2018-05-10,100.71,101.87,100.22,101.38,95.8233,2847550
2018-05-11,101.49,102.68,101.27,101.42,95.8611,2522065
2018-05-14,101.69,102.15,101.11,101.29,95.7382,2234818
2018-05-15,100.82,101.23,99.97,100.74,95.2183,3442274
2018-05-16,100.28,101.24,100.23,100.59,95.0766,2135157
2018-05-17,100.65,101.6439,100.3,101.22,95.672,2876062
2018-05-18,100.93,101.33,100.46,100.99,95.4546,2927601
2018-05-21,101.57,102.38,101.35,102.04,96.4471,2084009
2018-05-22,102.32,103.24,102.08,102.7,97.0709,2910667
2018-05-23,101.82,102.25,100.91,101.93,96.3431,2553938
2018-05-24,101.69,102.31,100.72,102.01,96.4187,2230032
2018-05-25,101.35,101.64,100.47,101.1,95.5586,1850822
2018-05-29,99.84,99.84,96.98,97.72,92.3639,4377844
2018-05-30,98.85,99.42,97.96,98.99,93.5643,3076794
2018-05-31,98.68,99.36,97.8,98.3,92.9121,2780315
2018-06-01,99.34,99.61,98.22,98.25,92.8648,2711229
2018-06-04,98.81,99.505,98.64,99.45,93.9991,2417430
2018-06-05,99.12,99.41,98.43,99.31,93.8667,1811545
2018-06-06,100.0,100.995,99.57,100.97,95.4357,2872713
2018-06-07,101.44,102.39,100.89,101.48,95.9178,4245775
2018-06-08,101.29,101.3,99.59,101.0,95.4641,3580513
2018-06-11,101.18,101.67,100.79,101.2,95.6531,3453275
2018-06-12,101.5,101.5,100.24,100.73,95.2089,2426072
2018-06-13,100.87,100.88,99.96,100.02,94.5378,3183754
2018-06-14,100.52,101.1,99.51,99.76,94.2921,3285470
2018-06-15,99.22,99.27,97.31,98.52,93.12,6741207
2018-06-18,97.85,98.55,97.31,98.47,93.0728,3621308
2018-06-19,97.14,97.93,96.62,97.14,91.8157,3119593
2018-06-20,97.7,97.89,96.3575,96.42,91.1351,4495342
2018-06-21,96.16,96.96,95.76,96.63,91.3336,3350692
2018-06-22,97.35,97.96,97.07,97.23,91.9007,9083001
2018-06-25,97.05,100.0978,95.65,98.54,93.1389,7996734
2018-06-26,99.5,99.83,98.065,98.21,92.827,5166067
2018-06-27,98.43,99.41,96.93,96.96,91.6455,3693718
2018-06-28,97.01,97.45,96.57,96.97,91.655,3142396
2018-06-29,98.13,99.48,97.65,98.0,92.6285,4698527
2018-07-02,97.4,99.04,97.16,99.0,93.5737,3148710
2018-07-03,99.31,99.31,97.72,97.84,92.4773,2041182
2018-07-05,98.35,98.63,97.63,98.53,93.4638,2385596
2018-07-06,98.46,99.03,98.2,98.52,93.4543,1996861
2018-07-09,99.26,100.01,99.08,99.91,94.7729,4991711
2018-07-10,99.91,100.47,99.5678,99.91,94.7729,4675451
2018-07-11,99.66,100.8,99.66,100.3,95.1428,3469606
2018-07-12,101.03,101.33,100.6,101.15,95.9491,3688815
2018-07-13,101.08,101.15,99.62,100.5,95.3325,3456579
2018-07-16,100.6,100.875,100.07,100.69,95.5128,3265143
2018-07-17,100.78,101.46,100.65,101.15,95.9491,3092155
2018-07-18,101.55,103.07,101.42,102.98,97.685,5923812
2018-07-19,100.2,101.37,99.28,100.17,95.0195,7171098
2018-07-20,100.13,101.3,99.98,100.15,95.0005,3326356
2018-07-23,100.15,101.4008,100.01,101.22,96.0155,2617933
2018-07-24,101.46,102.09,101.17,101.71,96.4803,3155065
2018-07-25,101.23,102.78,101.08,102.63,97.353,2545997
2018-07-26,102.84,103.15,102.355,102.5,97.2297,2743989
2018-07-27,102.87,104.24,102.67,103.85,98.5103,3815881
2018-07-30,102.73,103.11,100.35,100.85,95.6645,4423094
2018-07-31,101.05,101.2,99.44,99.52,94.4029,4330417
2018-08-01,99.9,100.93,99.17,99.45,94.3365,3315376
2018-08-02,98.9,99.925,98.67,99.73,94.6021,2481815
2018-08-03,99.96,100.9,99.7,100.79,95.6076,1830396
2018-08-06,100.77,101.32,100.4,100.92,95.7309,2004583
2018-08-07,101.49,102.75,101.37,101.97,96.727,1852802
2018-08-08,102.0,102.95,101.81,102.78,97.4953,2228875
2018-08-09,102.44,103.32,102.28,102.99,97.6945,2435472
2018-08-10,102.09,102.2,101.17,101.58,96.357,2473754
2018-08-13,101.48,102.3,101.4,101.81,96.5752,3389332
2018-08-14,101.93,102.6,101.83,102.18,96.9262,2327169
2018-08-15,101.57,101.93,100.84,101.51,96.2906,2219592
2018-08-16,101.9,103.14,101.865,102.65,97.372,2290459
2018-08-17,102.63,103.31,102.06,103.03,97.7324,1950759
2018-08-20,103.02,103.965,102.931,103.83,98.4913,2267945
2018-08-21,103.92,105.25,103.76,104.81,99.4209,3218610
2018-08-22,104.9,106.26,104.51,105.83,100.3885,2761309
2018-08-23,105.54,106.0165,105.16,105.37,99.9521,1866855
2018-08-24,105.91,106.34,105.45,105.76,100.3221,1844075
2018-08-27,106.79,107.33,106.28,107.05,101.5457,1971966
2018-08-28,107.06,107.43,106.6784,107.28,101.7639,2275034
2018-08-29,107.04,107.31,105.885,106.71,101.2232,1896159
2018-08-30,106.6,106.67,105.97,106.23,100.7679,1868328
2018-08-31,105.52,106.4,105.3,105.98,100.5308,2115471
2018-09-04,106.35,107.27,105.58,107.01,101.5078,2941859
2018-09-05,107.0,107.25,104.88,105.68,100.2462,5511854
2018-09-06,105.5,105.87,104.55,105.4,99.9806,3623884
2018-09-07,105.64,106.345,105.35,106.08,100.6256,2498582
2018-09-10,106.56,107.8,106.56,107.29,101.7734,3337028
2018-09-11,106.71,108.465,106.47,108.31,102.741,2795766
2018-09-12,108.31,108.685,107.66,107.88,102.3331,4103135
2018-09-13,108.2,109.19,107.93,108.66,103.073,3429550
2018-09-14,108.84,110.01,108.84,109.56,103.9267,2999774
2018-09-17,110.21,110.24,108.941,109.2,103.5852,2383118
2018-09-18,109.44,109.87,108.965,109.64,104.0026,2173236
2018-09-19,110.0,110.46,109.73,110.1,104.4389,2365739
2018-09-20,110.85,111.77,110.65,111.11,105.397,2844755
2018-09-21,111.29,111.51,110.76,110.9,105.1978,5662932
2018-09-24,110.74,110.835,109.35,109.85,104.2018,1871623
2018-09-25,110.24,110.24,109.38,109.87,104.2208,1910563
2018-09-26,110.08,110.11,107.8,108.01,102.4564,2944245
2018-09-27,108.01,108.35,107.34,107.85,102.3046,2121705
2018-09-28,107.27,107.87,106.28,106.49,101.0145,3931513
2018-10-01,107.81,108.99,107.61,107.9,102.352,3361319
2018-10-02,108.01,108.47,107.31,108.39,102.8168,2223124
2018-10-03,109.25,109.4,108.25,108.45,102.8738,2505067
2018-10-04,108.25,108.85,106.81,107.74,102.5691,2478824
2018-10-05,108.06,108.47,106.72,107.23,102.0836,2399833
2018-10-08,106.63,107.23,105.57,106.99,101.8551,2723445
2018-10-09,106.3,106.93,105.935,106.66,101.541,2604364
2018-10-10,106.96,107.01,103.5226,103.57,98.5993,4555635
2018-10-11,103.22,104.34,101.55,101.58,96.7048,6069405
2018-10-12,104.31,104.92,101.71,103.0,98.0566,4855985
2018-10-15,102.85,103.5599,102.21,102.62,97.6949,2780949
2018-10-16,103.07,104.47,102.69,104.27,99.2657,3121017
2018-10-17,104.33,105.29,103.92,104.34,99.3323,3792354
2018-10-18,104.53,104.759,102.29,102.84,97.9043,4538224
2018-10-19,104.06,107.55,104.06,106.73,101.6076,5726327
2018-10-22,106.61,106.96,104.45,104.51,99.4941,5003265
2018-10-23,102.41,104.5195,101.84,104.38,99.3704,4223784
2018-10-24,104.43,104.95,101.51,101.84,96.9523,4057024
2018-10-25,102.48,104.17,101.8,103.6,98.6278,3379071
2018-10-26,102.54,102.66,100.14,101.25,96.3906,5395686
2018-10-29,102.47,103.25,100.04,101.19,96.3335,4238666
2018-10-30,101.6,102.39,100.41,102.08,97.1808,3778198
2018-10-31,103.06,103.705,102.55,102.73,97.7996,4511299
2018-11-01,103.26,104.27,103.02,104.04,99.0467,2786796
2018-11-02,104.93,105.05,102.8862,103.71,98.7325,4322249
2018-11-05,104.04,105.4,103.8,105.21,100.1605,2697676
2018-11-06,104.98,105.66,104.37,104.98,99.9416,2856205
2018-11-07,105.73,107.4799,104.895,107.31,102.1598,3606904
2018-11-08,107.03,108.63,107.03,108.5,103.2926,2896995
2018-11-09,108.38,109.33,107.35,108.28,103.0832,4444320
2018-11-12,108.16,108.44,106.3,106.49,101.3791,3154601
2018-11-13,106.65,108.2,106.47,107.86,102.6834,3021822
2018-11-14,108.61,109.33,106.89,107.77,102.5977,4978112
2018-11-15,106.68,109.695,106.34,109.6,104.3399,3742645
2018-11-16,108.58,110.38,108.58,109.46,104.2066,3486223
2018-11-19,109.9,110.015,107.42,108.25,103.0546,3161163
2018-11-20,107.55,107.9,105.46,106.09,100.9983,3778956
2018-11-21,106.37,107.67,106.13,106.5,101.3886,2790977
2018-11-23,105.88,106.45,105.31,105.74,100.6651,938815
2018-11-26,107.15,109.73,106.83,109.68,104.416,4488477
2018-11-27,109.5,110.36,108.73,110.11,104.8254,2838345
2018-11-28,110.33,113.18,110.33,112.89,107.472,3995867
2018-11-29,112.0,112.2638,110.475,111.31,105.9678,4249467
2018-11-30,110.37,112.45,110.37,112.27,106.8817,3949667
2018-12-03,113.99,114.55,112.0,112.36,106.9674,3399533
2018-12-04,111.86,112.16,107.5401,107.64,102.4739,5238402
2018-12-06,105.64,108.39,104.78,108.25,103.0546,7455223
2018-12-07,108.2,109.62,105.76,106.68,101.56,4419413
2018-12-10,105.94,106.715,103.5,105.79,100.7127,4109993
2018-12-11,107.39,108.01,104.51,105.4,100.3414,3132405
2018-12-12,107.27,108.73,106.5,107.48,102.3216,4183755
2018-12-13,107.77,108.36,106.33,106.7,101.579,3542572
2018-12-14,105.77,106.45,104.93,105.7,100.627,5245408
2018-12-17,105.46,105.46,100.78,101.18,96.324,7345570
2018-12-18,101.98,102.57,100.47,101.02,96.1716,5220755
2018-12-19,99.76,102.0,98.2,98.77,94.0296,6195553
2018-12-20,97.91,98.87,95.26,95.77,91.1736,7110453
2018-12-21,95.2,96.63,91.15,91.33,86.9467,11005370
2018-12-24,90.74,91.55,89.5,89.5,85.2045,3190855
2018-12-26,89.85,93.89,89.05,93.84,89.3362,5383666
2018-12-27,92.36,94.68,91.26,94.68,90.1359,4226572
2018-12-28,95.4,95.65,93.95,94.42,89.8884,3225144
2018-12-31,95.13,95.61,94.3,95.32,90.7452,2821052
2019-01-02,93.91,96.27,93.77,95.68,91.0879,4175396
2019-01-03,94.79,95.18,93.23,93.43,89.31,4776595
2019-01-04,95.37,98.35,94.9,97.64,93.3343,4637540
2019-01-07,97.77,98.92,97.02,98.17,93.8409,3289030
2019-01-08,98.69,99.52,97.52,98.65,94.2998,3227198
