Date,Open,High,Low,Close,Adjusted_close,Volume
2017-07-21,52.92,53.29,52.74,53.29,45.6742,9265195
2017-07-24,53.32,53.32,52.71,52.79,45.2456,10534760
2017-07-25,52.68,52.83,52.43,52.49,44.9885,10568060
2017-07-26,52.48,52.99,52.4,52.99,45.417,8631220
2017-07-27,52.84,53.12,52.775,53.12,45.5285,9586920
2017-07-28,53.04,53.19,52.79,53.04,45.4599,9638979
2017-07-31,52.98,53.34,52.9,53.22,45.6142,11861320
2017-08-01,53.3,53.62,53.25,53.52,45.8713,10823090
2017-08-02,53.41,53.76,53.09,53.75,46.0684,8015869
2017-08-03,53.82,54.02,53.58,54.02,46.2998,10464730
2017-08-04,53.74,53.9,53.49,53.78,46.0941,17465439
2017-08-07,53.84,53.97,53.7,53.95,46.2398,5161451
2017-08-08,53.9,54.17,53.83,54.17,46.4284,7568674
2017-08-09,54.26,54.4,53.85,53.89,46.1884,8852236
2017-08-10,53.81,54.16,53.69,54.06,46.3341,9614750
2017-08-11,53.94,54.0531,53.55,53.74,46.0598,9336334
2017-08-14,53.75,54.08,53.74,54.05,46.3255,11827820
2017-08-15,53.68,54.3899,53.65,54.35,46.5827,9582262
2017-08-16,54.26,54.6,54.26,54.57,46.7712,7131761
2017-08-17,54.45,54.63,54.1401,54.18,46.437,8956452
2017-08-18,54.0,54.76,54.0,54.5,46.7112,14848780
2017-08-21,54.66,54.79,54.445,54.7,46.8826,5655972
2017-08-22,54.73,54.83,54.54,54.82,46.9855,8150270
2017-08-23,54.8,55.02,54.62,55.0,47.1398,7046459
2017-08-24,54.97,55.09,54.86,54.96,47.1055,7017355
2017-08-25,55.09,55.3369,54.955,55.14,47.2598,7861816
2017-08-28,55.33,55.33,54.98,55.24,47.3455,7872678
2017-08-29,55.33,55.42,55.11,55.12,47.2426,7930279
2017-08-30,55.09,55.14,54.88,54.96,47.1055,5751081
2017-08-31,55.01,55.115,54.93,54.97,47.1141,10469470
2017-09-01,55.05,55.14,54.64,54.8,46.9684,11268710
2017-09-05,54.9,54.98,54.63,54.94,47.0883,9040406
2017-09-06,55.0,55.09,54.59,54.69,46.8741,11428670
2017-09-07,54.74,55.16,54.685,55.1,47.2255,12351730
2017-09-08,55.02,55.4,54.92,55.36,47.4483,9019928
2017-09-11,55.26,55.9,55.25,55.83,47.8512,10091610
2017-09-12,55.79,55.79,54.6,54.9,47.0541,18895311
2017-09-13,54.85,54.89,54.585,54.63,46.8227,10729070
2017-09-14,54.6,55.115,54.44,55.09,47.2169,10195380
2017-09-15,54.83,54.91,54.5,54.75,47.2836,8515142
2017-09-18,54.71,54.75,53.83,54.19,46.8,15803500
2017-09-19,54.28,54.315,53.995,54.08,46.705,15780000
2017-09-20,54.17,54.287,53.47,53.68,46.3595,19747010
2017-09-21,53.73,54.02,53.6,53.67,46.3509,10712330
2017-09-22,53.82,53.89,53.23,53.23,45.9709,11241870
2017-09-25,53.31,53.775,53.22,53.72,46.3941,11723270
2017-09-26,53.7,53.8075,53.52,53.62,46.3077,10011100
2017-09-27,53.25,53.46,52.64,52.9,45.6859,12350840
2017-09-28,52.71,53.225,52.57,53.09,45.85,14182500
2017-09-29,53.11,53.265,52.86,53.05,45.8155,12127100
2017-10-02,53.02,53.385,52.96,53.14,45.8932,16614279
2017-10-03,53.17,53.18,52.66,52.99,45.7636,9557477
2017-10-04,53.02,53.54,52.86,53.52,46.2214,12140500
2017-10-05,53.5,53.575,53.23,53.47,46.1782,12639230
2017-10-06,53.22,53.45,53.02,53.43,46.1436,10418160
2017-10-09,53.53,53.63,53.43,53.5,46.2041,7340653
2017-10-10,53.63,54.03,53.46,54.02,46.6532,8326790
2017-10-11,53.96,54.515,53.95,54.25,46.8518,15469100
2017-10-12,54.31,54.67,54.22,54.53,47.0936,13668310
2017-10-13,54.68,54.77,53.99,54.15,46.7654,12712690
2017-10-16,54.13,54.25,53.59,54.03,46.6618,11246360
2017-10-17,54.0,54.46,53.845,54.35,46.9382,9599609
2017-10-18,54.12,54.355,54.04,54.25,46.8518,8691008
2017-10-19,54.35,54.82,54.29,54.82,47.3441,10285930
2017-10-20,54.6,54.97,54.58,54.86,47.3786,11231370
2017-10-23,54.85,55.0,54.655,54.89,47.4045,10611020
2017-10-24,54.8,55.0,54.665,54.94,47.4477,11335700
2017-10-25,54.71,54.81,54.05,54.7,47.2404,18331250
2017-10-26,54.96,55.245,54.69,54.71,47.2491,17329570
2017-10-27,54.65,55.18,54.55,55.05,47.5427,10366120
2017-10-30,55.03,55.17,54.88,55.06,47.5513,10057420
2017-10-31,55.02,55.23,54.88,55.12,47.6032,9532028
2017-11-01,55.21,55.21,54.7147,54.81,47.3354,10879170
2017-11-02,54.81,55.24,54.67,55.01,47.5082,14726950
2017-11-03,54.94,55.48,54.82,55.21,47.6809,11632240
2017-11-06,55.28,55.31,54.97,55.0,47.4995,11996480
2017-11-07,55.09,55.74,54.89,55.66,48.0695,11324510
2017-11-08,55.63,55.845,55.31,55.7,48.1041,9584911
2017-11-09,55.54,55.87,55.41,55.77,48.1645,10762610
2017-11-10,55.47,55.635,55.32,55.51,47.94,11036800
2017-11-13,55.57,56.22,55.57,56.17,48.51,9822834
2017-11-14,56.01,56.91,55.99,56.87,49.1145,12373760
2017-11-15,57.09,57.23,56.32,56.38,48.6913,12065240
2017-11-16,56.24,56.37,56.03,56.2,48.5359,11441090
2017-11-17,56.08,56.2201,55.76,55.81,48.1991,16650350
2017-11-20,55.84,55.9056,55.55,55.64,48.0522,9291900
2017-11-21,55.8,55.945,55.64,55.79,48.1818,7755956
2017-11-22,55.75,55.895,55.575,55.79,48.1818,5578891
2017-11-24,55.82,56.1,55.79,55.88,48.2595,5002244
2017-11-27,55.95,56.215,55.81,56.12,48.4668,7196750
2017-11-28,56.26,56.49,56.14,56.38,48.6913,9185561
2017-11-29,56.19,56.65,55.99,56.41,48.7172,15569360
2017-11-30,56.48,56.72,56.365,56.6,48.8813,15891460
2017-12-01,56.79,56.9,56.1,56.41,48.7172,24075910
2017-12-04,56.44,56.66,55.995,56.09,48.4409,13055760
2017-12-05,56.18,56.18,55.11,55.38,47.8277,19875980
2017-12-06,55.47,55.695,55.29,55.59,48.0091,9444803
2017-12-07,55.49,55.7,55.25,55.69,48.0954,11475240
2017-12-08,55.62,55.875,55.4,55.87,48.2509,9975325
2017-12-11,55.82,56.24,55.6595,56.21,48.5445,15435450
2017-12-12,56.0,56.07,55.22,55.25,47.7154,21550520
2017-12-13,55.4,55.71,55.24,55.4,47.845,17385100
2017-12-14,55.35,55.58,54.9,55.33,47.7845,13143560
2017-12-15,55.0,55.22,54.84,55.02,47.9599,13637640
2017-12-18,55.07,55.225,54.33,54.41,47.4282,19403520
2017-12-19,54.41,54.48,53.39,53.42,46.5652,14887520
2017-12-20,53.38,53.57,52.97,53.0,46.1991,15756030
2017-12-21,52.63,52.64,52.16,52.37,45.65,19934869
2017-12-22,52.43,52.65,52.4,52.45,45.7197,11472100
2017-12-26,52.51,52.67,52.13,52.14,45.4495,8243715
2017-12-27,52.33,52.46,52.22,52.36,45.6412,10616420
2017-12-28,52.46,52.67,52.37,52.65,45.894,4910764
2017-12-29,52.81,52.91,52.57,52.68,45.9202,7030124
2018-01-02,52.67,52.74,52.03,52.19,45.4931,12270010
2018-01-03,52.0,52.38,51.6,51.78,45.1357,20807881
2018-01-04,51.62,51.96,51.25,51.35,44.7608,14971830
2018-01-05,51.53,51.61,51.07,51.33,44.7434,23416311
2018-01-08,51.42,51.85,51.315,51.81,45.1618,14300510
2018-01-09,51.8,51.82,51.22,51.3,44.7173,15438690
2018-01-10,51.0,51.08,50.63,50.74,44.2291,15562040
2018-01-11,50.685,50.92,50.38,50.55,44.0635,16545510
2018-01-12,50.4,50.67,50.11,50.26,43.8107,18635311
2018-01-16,50.46,50.6,49.86,50.15,43.7148,27292801
2018-01-17,50.23,50.6,50.16,50.46,43.985,23451609
2018-01-18,50.46,50.47,49.88,50.14,43.7061,21329680
2018-01-19,50.34,50.45,49.93,49.99,43.5754,18631859
2018-01-22,50.23,50.55,49.98,50.06,43.6364,20536520
2018-01-23,50.25,50.895,50.1,50.54,44.0548,26673939
2018-01-24,50.46,50.5,50.15,50.23,43.7846,19531439
2018-01-25,50.25,51.05,50.22,51.01,44.4645,26284971
2018-01-26,51.15,51.3,50.53,51.04,44.4906,23949961
2018-01-29,50.8,50.89,50.325,50.39,43.924,18060939
2018-01-30,50.35,50.69,50.33,50.48,44.0025,13089060
2018-01-31,50.54,51.09,50.2642,51.04,44.4906,27445240
2018-02-01,50.98,51.18,50.085,50.24,43.7933,28519609
2018-02-02,49.99,50.36,49.815,49.88,43.4795,21806420
2018-02-05,49.8,50.325,48.97,49.06,42.7647,33472352
2018-02-06,48.48,48.74,47.37,48.33,42.1284,41671578
2018-02-07,48.3,48.87,48.08,48.1,41.9279,27880240
2018-02-08,47.96,48.61,47.51,47.56,41.4572,26041900
2018-02-09,47.69,48.925,47.55,48.56,42.3289,36422512
2018-02-12,48.66,49.2,48.22,48.93,42.6514,26504391
2018-02-13,48.91,49.335,48.4,49.15,42.8431,25067160
2018-02-14,48.73,49.055,48.46,48.6,42.3637,20341061
2018-02-15,48.72,49.7,48.65,49.68,43.3051,16504080
2018-02-16,49.71,50.24,49.52,50.12,43.6887,20066539
2018-02-20,49.95,50.13,49.231,49.47,43.1221,16773289
2018-02-21,49.5,49.83,48.81,48.82,42.5555,22461430
2018-02-22,48.98,49.44,48.8,49.07,42.7734,20128869
2018-02-23,49.21,50.41,49.15,50.35,43.8892,20642430
2018-02-26,50.55,50.64,50.1,50.2,43.7584,13604910
2018-02-27,50.24,50.54,49.38,49.4,43.0611,18201199
2018-02-28,49.58,49.71,49.06,49.06,42.7647,11946100
2018-03-01,49.16,49.86,48.84,49.07,42.7734,21591641
2018-03-02,49.04,49.53,48.5301,48.94,42.6601,16857100
2018-03-05,48.82,50.05,48.72,49.94,43.5318,15500590
2018-03-06,49.88,49.99,49.16,49.27,42.9477,20708000
2018-03-07,49.12,49.33,48.71,48.9,42.6252,16678779
2018-03-08,49.01,49.37,48.93,49.26,42.939,12258780
2018-03-09,49.16,49.41,49.02,49.4,43.0611,13098510
2018-03-12,49.42,49.674,49.355,49.61,43.2441,16231830
2018-03-13,49.79,50.02,49.34,49.72,43.34,18872539
2018-03-14,49.87,50.4,49.84,50.23,43.7846,19132330
2018-03-15,50.2,50.66,49.9,50.2,43.7584,21067840
2018-03-16,49.81,50.375,49.78,50.25,44.142,19756270
2018-03-19,50.22,50.39,49.645,49.94,43.8697,21689750
2018-03-20,49.95,50.1613,49.59,49.71,43.6676,14968220
2018-03-21,49.75,50.22,49.37,49.54,43.5183,19235930
2018-03-22,49.59,50.56,49.45,49.76,43.7115,25332410
2018-03-23,49.76,50.21,48.96,49.06,43.0966,17334270
2018-03-26,49.22,49.64,49.12,49.57,43.5446,13759950
2018-03-27,49.64,50.8,49.48,50.28,44.1683,21455990
2018-03-28,50.34,50.54,49.93,50.26,44.1508,23173080
2018-03-29,50.41,50.77,50.32,50.53,44.3879,15465120
2018-04-02,50.62,50.86,49.78,50.14,44.0454,17792609
2018-04-03,50.05,50.545,49.92,50.31,44.1947,13798790
2018-04-04,50.3,50.55,49.89,50.42,44.2913,16357320
2018-04-05,50.41,50.97,49.85,50.82,44.6427,14286350
2018-04-06,50.89,51.0,50.31,50.42,44.2913,14312010
2018-04-09,50.46,50.87,50.29,50.52,44.3792,11756050
2018-04-10,50.53,50.59,50.02,50.13,44.0366,14114210
2018-04-11,50.11,50.29,49.89,50.06,43.9751,8024101
2018-04-12,50.07,50.2,49.3,49.4,43.3953,12078780
2018-04-13,49.49,50.005,49.49,49.79,43.7379,10437320
2018-04-16,49.9,50.495,49.87,50.47,44.3352,15397640
2018-04-17,50.59,51.16,50.38,50.98,44.7832,13194520
2018-04-18,51.04,51.49,50.78,50.79,44.6163,14120050
2018-04-19,50.61,50.875,50.351,50.76,44.59,15167730
2018-04-20,50.7,50.82,50.14,50.3,44.1859,14080010
2018-04-23,50.37,50.62,50.14,50.33,44.2123,11937040
2018-04-24,50.37,50.975,50.285,50.67,44.5109,16904420
2018-04-25,50.49,50.86,50.3,50.68,44.5197,13407490
2018-04-26,50.73,51.26,50.5,51.19,44.9677,11767070
2018-04-27,51.13,51.9,51.03,51.71,45.4245,17157301
2018-04-30,51.79,51.96,51.51,51.56,45.2927,12745990
2018-05-01,51.56,51.65,51.31,51.4,45.1522,10971330
2018-05-02,51.41,51.59,51.1452,51.35,45.1083,12980590
2018-05-03,51.25,51.52,50.7,51.28,45.0468,16480131
2018-05-04,51.37,51.74,51.37,51.51,45.2488,11743380
2018-05-07,51.48,51.585,51.17,51.24,45.0116,8522029
2018-05-08,51.03,51.12,49.87,49.96,43.8872,23147881
2018-05-09,49.97,50.06,49.42,49.61,43.5798,22150449
2018-05-10,50.03,50.32,49.76,50.31,44.1947,13961720
2018-05-11,50.36,50.515,50.18,50.38,44.2562,6478906
2018-05-14,50.46,50.55,49.97,50.19,44.0893,8512777
2018-05-15,49.89,50.12,49.53,49.77,43.7203,11070730
2018-05-16,49.79,49.86,49.1925,49.38,43.3777,13541430
2018-05-17,49.39,49.53,48.88,48.98,43.0264,11276030
2018-05-18,49.12,49.28,48.61,48.99,43.0351,11810350
2018-05-21,49.05,49.3751,48.83,49.24,43.2548,10742000
2018-05-22,49.22,49.705,49.22,49.42,43.4129,11026100
2018-05-23,49.59,49.98,49.465,49.87,43.8082,13582880
2018-05-24,49.94,50.315,49.77,50.28,44.1683,12897820
2018-05-25,50.35,50.63,50.245,50.5,44.3616,13871590
2018-05-29,50.41,50.8375,50.14,50.5,44.3616,17280740
2018-05-30,50.36,51.0,50.23,50.91,44.7218,13885860
2018-05-31,50.85,51.288,50.54,50.99,44.792,15108240
2018-06-01,50.86,50.88,49.97,50.21,44.1068,17180039
2018-06-04,50.31,50.52,49.77,49.81,43.7555,14364510
2018-06-05,49.9,49.965,49.36,49.55,43.5271,14914630
2018-06-06,49.54,49.6,48.37,48.37,42.4905,26127930
2018-06-07,48.45,49.185,48.345,48.71,42.7892,21525789
2018-06-08,48.89,48.91,48.535,48.69,42.7716,11241240
2018-06-11,48.8,48.98,48.45,48.59,42.6838,17335211
2018-06-12,48.55,49.21,48.52,49.15,43.1757,16661330
2018-06-13,49.21,49.5,48.87,49.02,43.0615,16725750
2018-06-14,49.1,49.74,49.04,49.63,43.5973,16138550
2018-06-15,49.13,49.56,48.74,49.54,43.908,21711199
2018-06-18,49.51,49.86,49.41,49.7,44.0498,17226650
2018-06-19,49.79,50.37,49.7,50.19,44.4841,16647391
2018-06-20,50.27,50.355,50.01,50.23,44.5195,12317680
2018-06-21,50.28,50.66,50.12,50.4,44.6702,12703680
2018-06-22,50.43,50.88,50.33,50.75,44.9804,12977390
2018-06-25,50.76,51.695,50.76,51.59,45.7249,21466160
2018-06-26,51.45,51.95,51.34,51.65,45.7781,19908730
2018-06-27,51.59,52.0,51.45,51.9,45.9997,21764680
2018-06-28,51.95,52.365,51.795,51.88,45.982,15037810
2018-06-29,51.79,52.17,51.5,51.96,46.0529,14379020
2018-07-02,51.99,52.36,51.745,52.33,46.3808,15702800
2018-07-03,52.35,52.79,52.11,52.48,46.5137,10605550
2018-07-05,52.51,52.8,52.29,52.76,46.7619,11030960
2018-07-06,52.87,53.29,52.78,53.17,47.1253,12396660
2018-07-09,53.16,53.165,51.35,51.53,45.6717,27936770
2018-07-10,51.04,52.3,50.89,52.02,46.106,27109051
2018-07-11,52.0,52.58,51.96,52.49,46.5226,21772311
2018-07-12,52.49,52.635,52.25,52.53,46.5581,17136740
2018-07-13,52.6,52.72,52.19,52.54,46.5669,10959270
2018-07-16,52.5,52.63,52.225,52.49,46.5226,10493200
2018-07-17,52.57,52.66,52.4,52.45,46.4872,11053490
2018-07-18,52.39,52.48,51.96,52.18,46.2478,10361280
2018-07-19,52.23,52.97,52.23,52.66,46.6733,11119380
2018-07-20,52.5,52.64,51.94,52.29,46.3453,13828500
2018-07-23,52.3,52.4,51.74,51.92,46.0174,14763730
2018-07-24,51.78,52.26,51.18,52.1,46.1769,15698800
2018-07-25,52.09,52.51,51.93,52.25,46.3099,13468700
2018-07-26,52.5,52.9599,52.41,52.81,46.8062,19071000
2018-07-27,52.84,53.07,52.43,52.64,46.6556,15748100
2018-07-30,52.57,52.57,52.15,52.32,46.3719,9476372
2018-07-31,52.55,52.93,52.36,52.79,46.7885,15219790
2018-08-01,52.49,52.6,52.0,52.45,46.4872,19985359
2018-08-02,52.43,52.87,52.12,52.71,46.7176,17291920
2018-08-03,52.73,53.4352,52.55,53.3,47.2405,15416610
2018-08-06,53.35,53.65,53.24,53.34,47.276,12199060
2018-08-07,53.24,53.345,52.84,53.26,47.2051,13108200
2018-08-08,53.08,53.159,52.79,52.98,46.9569,17006029
2018-08-09,52.97,53.25,52.785,53.22,47.1696,8681114
2018-08-10,53.29,53.66,52.97,52.99,46.9658,13300550
2018-08-13,53.08,53.16,52.81,53.06,47.0278,17273381
2018-08-14,53.08,53.3752,53.02,53.17,47.1253,9943892
2018-08-15,53.34,53.98,53.2301,53.66,47.5596,19272711
2018-08-16,53.54,54.275,53.43,54.24,48.0737,13273020
2018-08-17,54.21,54.755,54.11,54.52,48.3218,14115080
2018-08-20,54.63,54.66,54.195,54.33,48.1534,9574616
2018-08-21,54.25,54.28,53.775,53.94,47.8078,11850850
2018-08-22,53.99,54.0,53.335,53.54,47.4532,12652560
2018-08-23,53.52,53.88,53.395,53.5,47.4178,11168070
2018-08-24,53.44,53.78,53.23,53.73,47.6216,7846320
2018-08-27,53.77,53.92,53.13,53.4,47.3292,12384080
2018-08-28,53.27,53.47,53.13,53.29,47.2317,10066150
2018-08-29,53.42,53.68,53.34,53.68,47.5773,11911220
2018-08-30,53.77,53.99,53.51,53.7,47.595,13475710
2018-08-31,53.78,54.0,53.265,53.47,47.3912,12132470
2018-09-04,53.53,54.0,53.48,53.71,47.6039,12965100
2018-09-05,53.65,54.49,53.65,54.46,48.2686,14834840
2018-09-06,54.49,54.94,54.33,54.77,48.5434,12352820
2018-09-07,54.24,54.5,53.975,54.1,47.9496,16183470
2018-09-10,54.21,54.59,54.17,54.37,48.1889,9932444
2018-09-11,54.35,54.57,54.12,54.23,48.0648,9046926
2018-09-12,54.22,54.52,54.06,54.18,48.0205,9809863
2018-09-13,54.16,54.61,53.905,54.59,48.3839,8774233
2018-09-14,54.37,54.42,53.84,54.3,48.1268,13067640
2018-09-17,54.2,54.56,54.14,54.48,48.2864,14259110
2018-09-18,54.4,54.56,54.12,54.38,48.1977,9767516
2018-09-19,54.36,54.36,52.95,53.2,47.1519,25510010
2018-09-20,53.13,53.3551,52.69,53.31,47.2494,17814539
2018-09-21,52.75,53.25,52.51,53.06,47.4505,20342641
2018-09-24,52.88,53.07,52.541,52.59,47.0302,13526850
2018-09-25,52.44,52.47,51.7837,51.87,46.3863,20024029
2018-09-26,52.12,52.14,51.34,51.36,45.9302,24082199
2018-09-27,51.49,52.17,51.37,51.89,46.4042,16456830
2018-09-28,52.0,52.69,51.93,52.65,47.0839,15427430
2018-10-01,52.49,52.59,52.27,52.47,46.9229,12582910
2018-10-02,52.57,53.32,52.57,53.18,47.5578,15833230
2018-10-03,53.09,53.37,52.09,52.54,46.9855,24676301
2018-10-04,52.41,52.93,52.02,52.82,47.2359,24075920
2018-10-05,52.74,53.8033,52.7,53.63,47.9603,30389980
2018-10-08,53.84,54.44,53.595,54.08,48.3627,21489270
2018-10-09,54.03,54.54,53.95,54.3,48.5594,18113750
2018-10-10,54.21,54.885,53.98,54.0,48.2911,30583971
2018-10-11,54.15,54.28,52.74,53.01,47.4058,42894793
2018-10-12,52.94,53.11,52.505,52.95,47.3522,21869070
2018-10-15,52.94,53.535,52.88,53.2,47.5757,18353439
2018-10-16,53.14,54.045,52.975,53.75,48.0676,17937850
2018-10-17,53.68,53.91,53.36,53.65,47.9782,14258470
2018-10-18,53.79,54.06,53.45,53.73,48.0497,16519080
2018-10-19,53.74,54.86,53.57,54.57,48.8009,29789609
2018-10-22,54.63,54.69,54.09,54.22,48.4879,12249980
2018-10-23,54.32,54.67,53.7,53.92,48.2196,18924590
2018-10-24,54.16,55.49,53.9328,55.23,49.3911,29163391
2018-10-25,54.87,54.87,54.1,54.37,48.622,29911240
2018-10-26,54.66,54.82,53.0012,53.37,47.7278,36893031
2018-10-29,53.49,54.355,53.49,54.12,48.3985,24973240
2018-10-30,54.33,54.66,53.69,54.33,48.5863,25065461
2018-10-31,53.88,54.2101,53.37,53.69,48.0139,25143010
2018-11-01,53.77,53.8,53.1,53.45,47.7993,27027369
2018-11-02,53.6,53.74,52.8,53.15,47.531,24136561
2018-11-05,53.39,54.09,53.26,53.9,48.2017,21253301
2018-11-06,53.85,54.38,53.78,54.26,48.5237,13068150
2018-11-07,54.66,54.96,54.23,54.88,49.0781,20725359
2018-11-08,54.93,55.11,54.33,54.79,48.9976,20584131
2018-11-09,54.6,55.11,54.49,54.87,49.0692,20015189
2018-11-12,54.47,55.405,54.07,54.84,49.0423,27664150
2018-11-13,54.83,55.19,54.41,55.07,49.248,23758189
2018-11-14,54.6,54.96,54.3132,54.5,48.7383,27577820
2018-11-15,54.22,54.27,53.565,54.05,48.3359,34281191
2018-11-16,54.88,55.14,54.47,54.88,49.0781,21406381
2018-11-19,54.8,55.17,54.57,55.12,49.2927,14571960
2018-11-20,55.28,55.67,54.56,54.89,49.0871,24428439
2018-11-21,54.7,54.77,53.93,54.08,48.3627,18909699
2018-11-23,54.15,54.24,53.75,54.11,48.3895,8117894
2018-11-26,54.17,54.4601,53.88,54.43,48.6757,16101080
2018-11-27,54.39,54.9,54.17,54.84,49.0423,13183430
2018-11-28,54.9,55.06,54.6143,54.8,49.0066,12062220
2018-11-29,54.88,54.88,54.22,54.78,48.9887,17489580
2018-11-30,54.91,55.64,54.77,55.59,49.7131,18166881
2018-12-03,55.41,56.15,55.09,56.15,50.2139,17906850
2018-12-04,56.29,56.805,56.045,56.19,50.2496,22267961
2018-12-06,56.42,56.44,55.1,56.25,50.3033,24697930
2018-12-07,56.17,56.785,55.79,56.46,50.4911,19729400
2018-12-10,56.46,56.75,55.48,56.57,50.5894,21148439
2018-12-11,56.64,56.99,56.34,56.8,50.7951,26093471
2018-12-12,56.74,57.11,56.41,56.44,50.4732,18297529
2018-12-13,56.48,57.175,56.47,56.93,50.9114,18072010
2018-12-14,56.98,57.11,56.49,56.82,50.813,25155570
2018-12-17,56.93,56.965,54.77,54.99,49.1765,30210830
2018-12-18,55.3,55.69,54.46,54.62,48.8456,23635570
2018-12-19,54.73,55.17,54.21,54.53,48.7651,27928449
2018-12-20,54.58,55.28,53.88,54.5,48.7383,39023820
2018-12-21,54.45,55.42,53.65,53.81,48.53,35645781
2018-12-24,53.71,54.11,51.35,51.56,46.5008,22665350
2018-12-26,51.57,52.33,50.81,52.26,47.1321,30839141
2018-12-27,52.28,52.77,51.4,52.7,47.5289,29730670
2018-12-28,52.82,53.36,52.625,52.83,47.6461,21087609
2018-12-31,52.85,53.07,52.37,52.92,47.7273,16302160
2019-01-02,52.71,52.76,51.7,52.01,46.9066,25173881
2019-01-03,52.01,52.44,51.7576,52.0,46.8976,21587461
2019-01-04,51.76,52.795,51.69,52.77,47.592,19003609
2019-01-07,52.44,52.67,52.12,52.41,47.2673,16267740
