Date,Open,High,Low,Close,Adjusted_close,Volume
2017-06-23,81.21,82.18,80.99,81.45,77.4008,590621
2017-06-26,81.67,81.96,81.27,81.41,77.3627,236804
2017-06-27,81.25,81.62,80.49,80.59,76.5835,456052
2017-06-28,81.12,81.83,80.88,81.24,77.2012,264581
2017-06-29,81.26,81.26,78.91,79.82,75.8518,542992
2017-06-30,80.09,81.5,80.09,81.12,77.0872,457216
2017-07-03,81.57,81.835,81.35,81.37,77.3247,217195
2017-07-05,81.55,82.9,81.36,82.14,78.0565,416866
2017-07-06,81.92,81.92,80.5,80.66,76.65,424548
2017-07-07,80.85,81.64,80.22,81.22,77.1822,413998
2017-07-10,81.35,81.85,81.09,81.53,77.4768,472625
2017-07-11,81.38,81.84,81.03,81.47,77.4198,354688
2017-07-12,82.04,82.53,81.59,81.99,77.9139,375017
2017-07-13,81.98,82.69,80.61,80.79,76.7736,541626
2017-07-14,80.81,81.29,80.45,80.77,76.7546,438662
2017-07-17,80.78,80.85,80.46,80.83,76.8116,295821
2017-07-18,80.6,80.89,80.15,80.6,76.593,374270
2017-07-19,80.71,81.0,80.5,80.7,76.688,303061
2017-07-20,80.87,81.135,80.12,81.09,77.0587,528924
2017-07-21,80.81,81.28,80.12,80.41,76.4125,401381
2017-07-24,80.34,80.695,79.69,80.31,76.3174,286016
2017-07-25,80.82,81.07,78.75,79.1,75.1676,681675
2017-07-26,79.03,79.4,78.48,78.49,74.5879,853370
2017-07-27,78.99,81.26,77.62,81.2,77.1632,1371760
2017-07-28,81.31,82.0,80.23,81.4,77.3532,736598
2017-07-31,81.56,81.89,80.74,81.24,77.2012,615752
2017-08-01,81.63,82.62,80.9401,81.47,77.4198,878762
2017-08-02,81.18,81.38,79.86,80.85,76.8306,521684
2017-08-03,80.99,81.11,80.14,80.76,76.7451,372257
2017-08-04,80.86,81.32,80.46,81.32,77.2772,343885
2017-08-07,81.33,82.06,80.82,81.99,77.9139,321388
2017-08-08,81.91,82.254,81.31,81.37,77.3247,468618
2017-08-09,81.31,81.52,80.46,80.59,76.5835,354308
2017-08-10,80.19,80.48,78.86,78.92,74.9965,460653
2017-08-11,78.93,79.77,78.63,79.28,75.3386,354138
2017-08-14,79.84,80.03,79.08,79.47,75.5192,420939
2017-08-15,79.5,79.5,78.74,78.95,75.025,271390
2017-08-16,79.04,79.63,78.89,79.29,75.3481,404052
2017-08-17,79.18,79.96,78.76,78.83,74.911,500502
2017-08-18,78.58,78.87,78.06,78.17,74.2838,327935
2017-08-21,78.2,78.32,77.42,77.48,73.6281,384892
2017-08-22,77.68,78.32,77.28,78.08,74.1983,508140
2017-08-23,77.81,77.8528,76.79,77.09,73.2575,611622
2017-08-24,77.24,77.54,76.82,77.15,73.3145,360224
2017-08-25,77.58,77.81,77.43,77.62,73.7612,376784
2017-08-28,77.97,78.25,77.82,78.05,74.1698,425135
2017-08-29,77.72,78.34,77.7,77.77,73.9037,271894
2017-08-30,77.74,78.34,77.45,78.3,74.4074,292355
2017-08-31,78.71,79.0,78.45,78.71,74.797,488028
2017-09-01,79.03,79.4,78.845,79.15,75.2151,517796
2017-09-05,79.16,80.0,79.16,79.4,75.4527,639751
2017-09-06,79.86,80.53,79.575,80.26,76.2699,604879
2017-09-07,80.38,80.63,79.7,80.22,76.2319,395880
2017-09-08,80.21,81.4,79.9,80.81,76.7926,512543
2017-09-11,81.23,81.64,80.48,81.07,77.0396,759313
2017-09-12,81.33,81.62,80.95,81.0,76.9731,660538
2017-09-13,81.09,81.87,80.43,81.81,77.7429,589481
2017-09-14,81.66,82.65,81.415,82.62,78.5126,784213
2017-09-15,82.63,82.97,82.12,82.77,78.8077,978928
2017-09-18,82.98,83.12,82.19,82.65,78.6935,508109
2017-09-19,82.76,83.14,82.06,82.85,78.8839,677094
2017-09-20,83.01,84.04,82.57,83.57,79.5695,1023161
2017-09-21,83.25,83.82,83.25,83.47,79.4742,465837
2017-09-22,83.62,84.64,83.34,84.55,80.5025,890469
2017-09-25,84.41,84.8,84.285,84.5,80.4549,437319
2017-09-26,84.75,85.62,84.5,85.35,81.2642,518934
2017-09-27,85.61,86.45,85.29,85.33,81.2452,751419
2017-09-28,85.29,85.82,84.82,85.76,81.6546,585267
2017-09-29,85.68,86.89,85.68,86.47,82.3306,493086
2017-10-02,86.56,86.95,86.28,86.53,82.3878,518952
2017-10-03,86.66,87.69,86.48,87.47,83.2828,529369
2017-10-04,87.42,87.76,86.55,86.73,82.5782,828509
2017-10-05,86.83,87.25,86.03,87.07,82.9019,694000
2017-10-06,87.04,87.33,86.6,87.19,83.0162,716781
2017-10-09,87.37,87.69,86.6501,87.62,83.4256,297920
2017-10-10,87.82,87.98,87.19,87.81,83.6065,415905
2017-10-11,88.11,88.32,87.6,88.15,83.9302,744189
2017-10-12,87.88,89.75,87.6201,89.56,85.2727,913512
2017-10-13,89.81,89.81,88.19,88.3,84.073,380531
2017-10-16,88.52,88.945,88.01,88.14,83.9207,349690
2017-10-17,88.11,88.35,86.82,87.0,82.8353,768140
2017-10-18,87.25,87.93,87.25,87.6,83.4065,569065
2017-10-19,87.46,87.82,87.23,87.74,83.5398,422809
2017-10-20,87.5,88.285,87.41,88.02,83.8064,546368
2017-10-23,87.99,88.16,87.22,87.31,83.1304,379675
2017-10-24,87.6,88.75,87.56,88.48,84.2444,619206
2017-10-25,88.18,88.46,85.55,86.49,82.3497,894275
2017-10-26,80.72,82.24,79.26,80.7,76.8368,3297230
2017-10-27,80.13,81.04,78.63,80.29,76.4465,1919711
2017-10-30,81.02,82.85,80.725,81.97,78.046,1281273
2017-10-31,82.7,83.55,82.23,83.39,79.3981,1406944
2017-11-01,83.58,84.105,82.29,82.73,78.7697,700689
2017-11-02,82.88,82.99,81.7,82.23,78.2936,853196
2017-11-03,82.58,82.59,81.6,82.02,78.0937,896132
2017-11-06,82.02,83.47,81.8201,83.09,79.1124,718269
2017-11-07,83.27,84.63,82.6675,83.53,79.5314,851322
2017-11-08,83.44,83.51,81.96,83.43,79.4362,388736
2017-11-09,83.06,83.35,81.46,82.08,78.1508,429507
2017-11-10,81.57,83.27,81.225,83.13,79.1505,565187
2017-11-13,82.93,84.29,82.7223,83.94,79.9217,847009
2017-11-14,83.64,84.0,82.715,82.9,78.9315,842432
2017-11-15,82.62,82.66,81.65,82.03,78.1032,473132
2017-11-16,82.25,83.06,81.95,82.41,78.465,334734
2017-11-17,82.52,82.89,82.02,82.65,78.6935,517693
2017-11-20,82.6,83.66,82.6,83.24,79.2552,338208
2017-11-21,83.6,83.8,82.87,83.4,79.4076,456258
2017-11-22,83.32,83.8,82.77,83.16,79.1791,402802
2017-11-24,83.16,83.57,82.89,82.92,78.9506,196479
2017-11-27,83.11,84.155,82.59,83.1,79.122,720583
2017-11-28,83.21,84.02,82.82,83.33,79.3409,651793
2017-11-29,83.54,83.78,82.47,82.94,78.9696,746138
2017-11-30,83.01,84.23,82.55,84.14,80.1122,970436
2017-12-01,84.23,84.83,82.48,84.58,80.5311,862692
2017-12-04,85.39,85.76,83.38,83.43,79.4362,766560
2017-12-05,83.29,83.71,82.0,82.0,78.0746,542218
2017-12-06,82.0,82.39,81.385,81.79,77.8747,533216
2017-12-07,82.07,83.16,82.01,83.11,79.1315,643537
2017-12-08,83.78,83.78,82.3,82.46,78.5126,562209
2017-12-11,82.15,82.4199,81.44,82.17,78.2365,732307
2017-12-12,82.2,82.41,81.68,82.15,78.2174,426951
2017-12-13,82.52,83.21,81.85,82.64,78.684,732399
2017-12-14,82.68,83.15,81.59,81.68,77.7699,586040
2017-12-15,82.15,82.75,81.79,82.28,78.495,1256846
2017-12-18,82.88,83.44,82.43,82.56,78.7621,855951
2017-12-19,82.47,82.47,80.04,80.07,76.3866,1188703
2017-12-20,80.39,81.46,80.035,81.0,77.2738,981325
2017-12-21,81.47,81.75,80.91,81.0,77.2738,613849
2017-12-22,81.1,82.06,80.25,80.34,76.6442,348199
2017-12-26,80.29,80.77,80.01,80.39,76.6919,251455
2017-12-27,80.66,80.77,79.99,80.0,76.3198,479320
2017-12-28,80.25,80.7145,78.67,79.56,75.9001,1124103
2017-12-29,80.0,80.29,78.82,79.56,75.9001,662893
2018-01-02,80.07,80.07,79.19,79.91,76.234,645412
2018-01-03,80.22,80.9111,79.66,80.25,76.5583,1117395
2018-01-04,80.62,81.485,80.35,81.37,77.6268,1211672
2018-01-05,81.78,82.445,81.1,81.57,77.8176,851091
2018-01-08,81.35,81.7,80.92,81.24,77.5028,539096
2018-01-09,81.55,83.9,81.16,82.93,79.1151,925557
2018-01-10,82.76,83.35,82.13,82.6,78.8002,851544
2018-01-11,82.6,84.55,82.6,84.38,80.4984,987916
2018-01-12,84.32,85.27,83.76,85.04,81.128,904205
2018-01-16,85.31,86.0,83.6364,84.07,80.2026,652751
2018-01-17,84.64,84.64,83.55,84.21,80.3362,741002
2018-01-18,84.3,84.73,83.75,84.05,80.1835,554452
2018-01-19,84.39,86.28,83.98,86.23,82.2633,890243
2018-01-22,85.86,86.09,84.56,85.8,81.853,477538
2018-01-23,85.66,85.66,84.71,85.35,81.4237,675667
2018-01-24,85.72,86.58,84.92,85.58,81.6432,487044
2018-01-25,86.05,86.3,85.0,85.35,81.4237,345438
2018-01-26,85.85,86.405,85.35,86.37,82.3968,594863
2018-01-29,86.3,87.07,86.16,86.68,82.6926,590718
2018-01-30,86.18,86.64,85.44,85.44,81.5096,527312
2018-01-31,85.63,86.819,85.51,86.11,82.1488,902450
2018-02-01,85.84,86.99,84.79,85.17,81.252,528543
2018-02-02,84.47,84.6036,81.42,81.85,78.0847,896471
2018-02-05,81.49,82.35,79.01,79.11,75.4708,962300
2018-02-06,77.65,80.93,76.76,80.11,76.4248,1132197
2018-02-07,79.74,81.2,79.74,79.96,76.2817,578408
2018-02-08,79.92,80.24,77.24,77.32,73.7631,894005
2018-02-09,78.21,79.02,76.15,78.49,74.8793,1267433
2018-02-12,79.15,80.4,78.9792,79.75,76.0814,1010618
2018-02-13,79.47,80.4,78.94,79.65,75.986,623258
2018-02-14,78.93,80.5,78.745,79.97,76.2912,1074848
2018-02-15,80.8,82.57,80.52,82.26,78.4759,685496
2018-02-16,82.19,83.535,81.85,82.72,78.9147,692292
2018-02-20,86.21,88.41,85.3,85.66,81.7195,1657002
2018-02-21,86.13,87.94,85.44,86.72,82.7307,1168828
2018-02-22,87.27,88.29,85.57,86.04,82.082,1061865
2018-02-23,86.5,87.09,85.83,86.17,82.206,798560
2018-02-26,86.55,88.0,85.97,87.85,83.8087,1002920
2018-02-27,87.61,87.85,86.69,86.97,82.9692,1218552
2018-02-28,87.03,87.05,84.1,84.11,80.2408,1142504
2018-03-01,84.15,84.92,81.86,82.07,78.2946,957412
2018-03-02,81.6,82.43,80.59,82.23,78.4473,630085
2018-03-05,81.62,83.31,81.42,83.01,79.1914,559738
2018-03-06,83.09,84.37,82.71,83.92,80.0595,706807
2018-03-07,83.27,84.15,83.0,83.93,80.0691,450479
2018-03-08,84.43,85.16,84.16,84.76,80.8609,542111
2018-03-09,85.25,87.3,85.25,87.21,83.1982,705529
2018-03-12,87.52,87.7805,87.045,87.4,83.3794,621851
2018-03-13,87.7,87.99,85.28,86.09,82.1297,644466
2018-03-14,86.41,86.41,85.24,85.36,81.6324,294409
2018-03-15,85.53,85.83,84.79,85.48,81.7472,313973
2018-03-16,85.37,86.27,85.26,85.88,82.1297,676617
2018-03-19,85.84,85.965,84.48,85.25,81.5272,409131
2018-03-20,85.32,86.27,84.94,85.63,81.8906,373662
2018-03-21,85.77,86.69,85.53,85.94,82.1871,350007
2018-03-22,85.29,86.67,84.55,84.6,80.9056,689668
2018-03-23,84.86,85.21,82.84,82.96,79.3372,812678
2018-03-26,84.14,84.62,83.19,84.56,80.8673,763761
2018-03-27,85.08,86.0,83.82,84.0,80.3318,805903
2018-03-28,84.0,84.05,82.91,83.13,79.4998,717868
2018-03-29,83.72,85.77,83.33,85.29,81.5655,807114
2018-04-02,85.28,85.35,82.25,83.24,79.605,530739
2018-04-03,83.44,85.0,83.22,84.59,80.896,623305
2018-04-04,83.45,86.13,82.85,85.74,81.9958,971692
2018-04-05,86.08,86.66,84.8,85.94,82.1871,990901
2018-04-06,85.52,86.23,83.95,84.75,81.049,567846
2018-04-09,85.58,85.68,84.45,84.54,80.8482,334393
2018-04-10,85.64,86.16,85.07,85.23,81.5081,651729
2018-04-11,84.43,85.24,84.34,84.54,80.8482,453193
2018-04-12,84.98,85.78,84.3901,85.31,81.5846,587375
2018-04-13,85.77,85.84,84.17,84.56,80.8673,335317
2018-04-16,85.3,86.05,84.8701,85.37,81.642,627643
2018-04-17,85.72,85.975,85.095,85.62,81.8811,801388
2018-04-18,86.09,87.04,85.76,86.5,82.7226,578739
2018-04-19,86.14,86.34,84.68,85.39,81.6611,551504
2018-04-20,85.55,86.12,84.31,84.75,81.049,587022
2018-04-23,85.13,85.26,83.965,84.52,80.8291,560432
2018-04-24,84.95,85.87,81.58,82.15,78.5626,916961
2018-04-25,81.94,83.14,81.28,83.03,79.4042,1287416
2018-04-26,75.5,79.54,75.5,78.59,75.158,4987435
2018-04-27,78.03,78.69,77.05,77.83,74.4312,1842596
2018-04-30,78.0,78.46,76.92,77.18,73.8096,1947671
2018-05-01,77.23,77.755,75.44,77.14,73.7714,1534407
2018-05-02,75.75,77.72,74.94,75.12,71.8396,2406526
2018-05-03,74.73,75.57,73.85,74.82,71.5527,1348283
2018-05-04,74.07,76.475,74.0,76.15,72.8246,1095932
2018-05-07,76.2,76.56,75.44,75.74,72.4325,939357
2018-05-08,75.63,76.21,75.26,75.89,72.576,927249
2018-05-09,75.93,76.55,75.07,76.28,72.9489,1018774
2018-05-10,76.43,77.39,76.27,77.31,73.9339,440977
2018-05-11,77.19,78.23,76.91,77.28,73.9053,480801
2018-05-14,77.33,78.02,76.65,76.85,73.494,677364
2018-05-15,76.58,76.72,75.65,76.46,73.1211,545251
2018-05-16,76.56,77.36,76.5,77.02,73.6566,403439
2018-05-17,76.73,77.32,76.64,76.87,73.5132,569232
2018-05-18,76.88,78.5,76.6,78.37,74.9477,1382689
2018-05-21,78.75,79.09,78.45,78.78,75.3397,577190
2018-05-22,78.85,79.09,78.39,78.67,75.2346,1015601
2018-05-23,78.28,79.27,78.14,79.22,75.7605,1059126
2018-05-24,79.26,79.59,78.51,79.26,75.7988,759641
2018-05-25,79.14,79.75,78.38,78.79,75.3493,637825
2018-05-29,78.38,79.31,77.825,78.27,74.852,990522
2018-05-30,78.82,79.71,78.13,79.21,75.751,604194
2018-05-31,79.31,79.31,76.42,76.43,73.0924,719411
2018-06-01,77.1,78.33,77.09,77.89,74.4886,725644
2018-06-04,78.14,78.5,77.71,78.32,74.8998,490901
2018-06-05,78.5,79.53,78.5,79.17,75.7127,555902
2018-06-06,79.22,79.23,78.53,79.23,75.7701,356608
2018-06-07,79.44,80.42,79.4172,80.21,76.7073,399946
2018-06-08,80.15,81.14,80.06,81.12,77.5776,884923
2018-06-11,81.13,81.59,81.13,81.26,77.7114,813802
2018-06-12,81.41,82.2299,81.09,82.17,78.5817,605324
2018-06-13,82.12,82.12,80.34,80.9,77.3672,934254
2018-06-14,81.16,82.46,80.8405,81.79,78.4219,599881
2018-06-15,81.57,82.15,80.75,82.07,78.6903,1195237
2018-06-18,81.66,81.87,81.14,81.48,78.1246,673211
2018-06-19,80.95,81.04,79.29,80.17,76.8686,621640
2018-06-20,80.35,80.48,79.29,80.0,76.7056,635750
2018-06-21,79.82,79.82,77.495,77.88,74.6729,663918
2018-06-22,78.35,78.48,77.45,77.69,74.4907,786874
2018-06-25,77.5,77.5,76.14,76.38,73.2347,793872
2018-06-26,76.8,76.99,76.19,76.33,73.1867,719793
2018-06-27,76.46,77.8,76.25,77.39,74.2031,1331556
2018-06-28,77.15,77.51,76.64,77.18,74.0017,734662
2018-06-29,77.64,78.16,76.89,77.36,74.1743,669590
2018-07-02,76.95,77.71,76.6501,77.63,74.4332,466732
2018-07-03,78.09,78.74,76.92,77.02,73.8483,233789
2018-07-05,77.33,78.07,76.82,77.88,74.6729,528384
2018-07-06,77.73,77.73,76.69,76.86,73.6949,1010242
2018-07-09,77.26,78.35,76.89,77.94,74.7304,660417
2018-07-10,77.99,78.44,77.66,78.35,75.1235,594350
2018-07-11,78.09,78.23,77.46,77.91,74.7017,305000
2018-07-12,78.4,79.28,78.0,79.08,75.8235,434510
2018-07-13,79.3,80.03,77.86,79.71,76.4275,546517
2018-07-16,79.59,79.81,79.0,79.24,75.9769,685475
2018-07-17,78.74,80.12,78.74,80.08,76.7823,516374
2018-07-18,80.05,80.36,79.19,79.23,75.9673,588366
2018-07-19,78.92,79.22,78.275,78.68,75.4399,909496
2018-07-20,78.38,80.47,78.05,79.49,76.2166,609174
2018-07-23,79.73,79.85,78.46,78.71,75.4687,483552
2018-07-24,78.86,79.96,78.82,79.82,76.533,1328715
2018-07-25,80.0,80.365,78.41,80.09,76.7919,1089775
2018-07-26,77.5,82.2,75.89,81.48,78.1246,1136768
2018-07-27,81.73,82.1,81.11,81.6,78.2397,1123089
2018-07-30,81.89,82.45,80.86,80.93,77.5973,795611
2018-07-31,81.29,81.89,80.66,81.54,78.1822,665591
2018-08-01,81.54,82.28,80.58,80.88,77.5493,579796
2018-08-02,80.55,81.32,80.24,81.2,77.8562,348552
2018-08-03,81.4,81.92,80.83,81.72,78.3548,301553
2018-08-06,81.58,82.71,80.95,82.57,79.1698,459504
2018-08-07,82.87,83.5,82.74,83.1,79.6779,480904
2018-08-08,83.18,83.18,82.445,82.52,79.1218,485952
2018-08-09,82.63,83.26,82.48,82.56,79.1602,608612
2018-08-10,82.19,82.39,81.46,81.8,78.4315,460560
2018-08-13,81.92,82.29,81.27,81.73,78.3643,531841
2018-08-14,81.98,83.51,81.67,83.27,79.8409,391958
2018-08-15,82.88,85.69,82.25,85.3,81.7873,1028278
2018-08-16,85.63,87.08,85.13,85.43,81.912,818560
2018-08-17,85.3,86.99,85.205,86.7,83.1297,485609
2018-08-20,86.99,87.83,86.47,86.96,83.379,545688
2018-08-21,86.96,88.12,86.895,87.79,84.1748,501123
2018-08-22,87.53,87.53,86.42,87.1,83.5132,360471
2018-08-23,87.1,87.61,86.3,86.44,82.8804,410902
2018-08-24,86.77,87.41,86.42,87.27,83.6762,380054
2018-08-27,87.89,88.395,87.495,87.69,84.0789,310685
2018-08-28,87.95,88.02,87.28,87.72,84.1077,332697
2018-08-29,87.76,88.02,86.57,86.96,83.379,505652
2018-08-30,86.9,87.43,86.21,87.29,83.6954,778076
2018-08-31,87.13,87.88,87.07,87.22,83.6283,644379
2018-09-04,87.17,87.29,86.21,87.15,83.5611,565924
2018-09-05,87.29,89.28,87.29,89.2,85.5267,435742
2018-09-06,89.2,89.9,88.69,88.93,85.2678,461523
2018-09-07,88.8,89.19,88.29,88.71,85.0569,341780
2018-09-10,89.0,90.18,89.0,89.8,86.102,495497
2018-09-11,89.78,90.16,89.2282,89.7,86.0061,488419
2018-09-12,89.64,90.17,89.1439,89.74,86.0445,421702
2018-09-13,89.94,89.94,88.96,89.34,85.661,471825
2018-09-14,88.96,89.23,87.7,87.82,84.4019,758023
2018-09-17,88.0,89.11,87.73,88.89,85.4303,744070
2018-09-18,89.1,90.4899,88.79,90.37,86.8527,599923
2018-09-19,90.59,91.07,90.305,90.58,87.0545,472131
2018-09-20,91.12,91.58,90.74,90.91,87.3717,691655
2018-09-21,90.43,90.78,89.67,90.07,86.5644,1112561
2018-09-24,89.98,90.31,88.99,89.39,85.9108,355288
2018-09-25,89.36,89.56,88.8,89.13,85.661,381200
2018-09-26,89.13,90.03,88.9,89.53,86.0454,347269
2018-09-27,89.65,90.49,89.13,89.99,86.4875,479236
2018-09-28,89.79,90.78,89.685,90.57,87.0449,516834
2018-10-01,91.55,92.87,90.71,91.14,87.5927,783046
2018-10-02,90.87,91.57,90.68,91.32,87.7657,509822
2018-10-03,91.34,92.07,90.8,91.22,87.6696,544422
2018-10-04,90.92,91.15,89.83,90.19,86.6797,346566
2018-10-05,90.51,91.09,89.15,89.55,86.0646,395109
2018-10-08,89.44,89.44,88.27,88.37,84.9305,764290
2018-10-09,88.3,89.28,86.78,87.62,84.2097,882920
2018-10-10,87.72,87.72,84.48,84.56,81.2688,871452
2018-10-11,84.57,84.77,82.62,82.76,79.5389,756452
2018-10-12,87.3,87.3,82.6,83.77,80.5096,696439
2018-10-15,83.59,84.41,83.16,83.83,80.5672,402155
2018-10-16,84.29,85.31,83.85,85.23,81.9128,401044
2018-10-17,84.95,84.95,83.29,84.17,80.894,408180
2018-10-18,83.96,84.46,82.03,82.71,79.4908,532003
2018-10-19,82.8,83.31,81.55,81.79,78.6066,477546
2018-10-22,81.97,82.04,81.04,81.51,78.3375,620640
2018-10-23,80.38,83.28,80.04,82.75,79.5293,1097392
2018-10-24,82.33,82.8903,79.64,79.74,76.6364,1210491
2018-10-25,81.73,86.16,81.63,82.94,79.7119,1569682
2018-10-26,82.3,83.4,81.49,82.71,79.4908,1134594
2018-10-29,83.63,84.27,80.36,81.67,78.4913,1018786
2018-10-30,81.75,84.83,81.75,84.6,81.3073,796125
2018-10-31,85.46,86.71,85.46,85.73,82.3933,712782
2018-11-01,86.14,88.12,85.99,87.41,84.0079,1096559
2018-11-02,88.18,89.0,87.37,88.14,84.7095,689225
2018-11-05,88.49,89.22,87.91,88.6,85.1516,628214
2018-11-06,88.35,89.43,87.78,89.11,85.6417,319663
2018-11-07,89.82,89.99,88.44,89.77,86.2761,480214
2018-11-08,89.78,90.69,89.31,90.42,86.9008,435551
2018-11-09,90.05,90.5,88.8693,89.39,85.9108,505183
2018-11-12,89.43,89.61,88.381,88.59,85.142,351080
2018-11-13,89.04,90.64,88.74,88.87,85.4111,664276
2018-11-14,89.37,89.78,86.43,87.11,83.7196,682397
2018-11-15,86.54,89.54,86.29,88.46,85.017,792834
2018-11-16,88.06,89.66,87.72,89.27,85.7955,558721
2018-11-19,89.19,89.93,88.9775,89.44,85.9589,705394
2018-11-20,88.75,89.68,88.29,88.75,85.2958,595193
2018-11-21,89.24,90.48,88.74,89.8,86.3049,352165
2018-11-23,89.51,89.97,88.6,89.11,85.6417,283617
2018-11-26,90.0,90.15,89.18,89.77,86.2761,972307
2018-11-27,89.46,90.64,89.19,90.25,86.7374,625260
2018-11-28,90.32,92.89,90.14,92.2,88.6115,783681
2018-11-29,91.73,92.89,90.95,91.75,88.179,740111
2018-11-30,91.95,92.81,90.99,91.59,88.0252,1124536
2018-12-03,92.69,94.3,91.2,93.1,89.4764,1080289
2018-12-04,92.65,92.99,90.02,90.28,86.7662,635782
2018-12-06,89.18,89.74,87.09,89.74,86.2472,754112
2018-12-07,89.84,90.43,88.0,88.67,85.2189,547023
2018-12-10,88.73,89.04,85.56,87.23,83.8349,694225
2018-12-11,88.59,88.66,86.97,87.31,83.9118,683802
2018-12-12,88.51,89.39,87.76,87.84,84.4212,448000
2018-12-13,88.23,88.88,87.19,87.44,84.0367,571932
2018-12-14,86.25,87.88,85.5,86.35,83.189,638901
2018-12-17,86.21,86.21,83.13,83.67,80.6071,653220
2018-12-18,84.48,85.37,83.8,84.31,81.2236,795114
2018-12-19,84.42,85.38,81.48,81.98,78.9789,1667180
2018-12-20,81.87,82.435,79.9301,80.41,77.4664,875841
2018-12-21,80.1,81.48,78.31,78.54,75.6649,1130234
2018-12-24,78.0,78.3,75.32,75.41,72.6494,545803
2018-12-26,75.72,78.68,74.83,78.61,75.7323,820039
2018-12-27,77.31,79.3,76.53,79.3,76.397,613670
2018-12-28,79.51,79.88,77.91,78.55,75.6745,732665
2018-12-31,78.84,80.06,78.72,79.71,76.792,431618
2019-01-02,78.65,81.07,78.31,81.05,78.083,864250
2019-01-03,80.64,80.94,78.5273,79.68,76.7631,1050775
2019-01-04,80.82,81.115,79.25,79.5,76.5897,1036403
2019-01-07,79.73,81.01,79.29,80.33,77.3893,610856
2019-01-08,81.14,81.82,80.62,81.44,78.4587,853508
2019-01-09,81.54,82.88,80.75,82.35,79.3354,589864
2019-01-10,82.15,83.0138,81.66,82.2,79.1909,793001
2019-01-11,81.54,82.2,81.37,82.07,79.0656,435819
2019-01-14,81.67,82.67,81.2,81.77,78.7766,555126
2019-01-15,82.0,82.4,80.79,81.75,78.7573,611252
2019-01-16,81.55,82.28,80.99,81.01,78.0444,710833
2019-01-17,80.89,82.37,80.89,81.76,78.767,663584
2019-01-18,82.48,84.045,82.35,83.51,80.4529,813548
2019-01-22,83.05,83.05,81.64,82.18,79.1716,518578
2019-01-23,82.43,83.125,81.75,82.43,79.4125,526179
2019-01-24,82.69,83.22,82.37,83.0,79.9616,422252
2019-01-25,84.0,84.86,83.7,84.19,81.108,569853
