Date,Open,High,Low,Close,Adjusted_close,Volume
2017-06-05,75.12,76.26,74.93,75.6,37.8,2130624
2017-06-06,75.57,76.96,75.42,76.23,38.115,3165470
2017-06-07,76.57,78.04,76.43,77.62,38.81,2869000
2017-06-08,77.65,78.14,77.28,77.67,38.835,2516466
2017-06-09,77.48,78.63,76.91,77.5,38.75,2627206
2017-06-12,77.38,77.47,74.73,76.49,38.245,2524298
2017-06-13,76.93,78.28,76.9,78.06,39.03,2573696
2017-06-14,78.55,79.16,77.91,78.36,39.18,2030294
2017-06-15,77.83,79.03,77.83,79.02,39.51,3872860
2017-06-16,79.12,79.5,77.95,78.63,39.315,3403290
2017-06-19,78.58,79.48,78.46,78.63,39.315,3067964
2017-06-20,78.46,78.6,77.97,78.32,39.16,2457666
2017-06-21,78.87,80.36,78.54,80.12,40.06,3502426
2017-06-22,80.21,83.81,79.85,83.0,41.5,5282114
2017-06-23,83.18,85.795,82.39,84.15,42.075,8530816
2017-06-26,84.15,84.83,82.21,82.35,41.175,4652278
2017-06-27,82.58,82.58,80.78,81.01,40.505,3352148
2017-06-28,81.61,81.7,80.49,81.36,40.68,2488676
2017-06-29,81.5,81.5,78.5601,79.95,39.975,2093310
2017-06-30,80.28,80.6,79.365,79.88,39.94,2706314
2017-07-03,80.0,80.73,79.71,80.14,40.07,1449284
2017-07-05,80.48,82.12,80.16,81.59,40.795,2694036
2017-07-06,81.0,81.55,79.37,79.7,39.85,2649260
2017-07-07,80.2,81.85,79.89,81.26,40.63,2562430
2017-07-10,81.11,81.74,80.737,81.13,40.565,1871812
2017-07-11,81.8,82.92,81.285,81.98,40.99,3298170
2017-07-12,82.37,82.87,81.68,82.5,41.25,3611600
2017-07-13,82.49,82.72,81.52,82.4,41.2,2778910
2017-07-14,82.71,83.3869,82.33,82.8,41.4,3493066
2017-07-17,82.97,83.93,82.61,83.69,41.845,3241574
2017-07-18,84.31,84.52,83.5534,84.44,42.22,3899868
2017-07-19,84.5,85.22,84.13,84.65,42.325,2659390
2017-07-20,84.97,86.02,84.51,85.4,42.7,3924964
2017-07-21,85.37,85.37,84.34,84.73,42.365,1662264
2017-07-24,84.73,85.02,84.01,84.2,42.1,4245226
2017-07-25,87.24,87.94,82.13,82.85,41.425,6374818
2017-07-26,82.85,84.5,82.62,83.39,41.695,4172782
2017-07-27,83.08,83.09,80.64,81.17,40.585,2778860
2017-07-28,82.0,83.23,81.3,82.69,41.345,2429834
2017-07-31,82.68,82.69,79.06,79.42,39.71,4084738
2017-08-01,79.43,80.91,79.38,80.45,40.225,3335866
2017-08-02,80.53,81.96,79.88,81.79,40.895,3590162
2017-08-03,81.79,83.24,81.64,83.19,41.595,2566456
2017-08-04,83.66,84.12,82.215,82.38,41.19,3346288
2017-08-07,82.39,82.84,81.45,82.6,41.3,2307518
2017-08-08,82.65,83.42,82.08,82.72,41.36,1674272
2017-08-09,82.69,83.3,82.17,82.73,41.365,1677200
2017-08-10,82.3,82.45,81.11,81.41,40.705,1592130
2017-08-11,81.5,82.37,81.0,82.14,41.07,1535456
2017-08-14,83.13,83.37,82.47,82.95,41.475,1521242
2017-08-15,83.13,83.29,82.2,82.85,41.425,2072192
2017-08-16,82.8,83.51,82.59,82.87,41.435,3078632
2017-08-17,82.98,84.91,82.98,83.62,41.81,3288772
2017-08-18,83.73,83.96,83.03,83.49,41.745,1745132
2017-08-21,83.64,84.67,83.43,84.26,42.13,2506330
2017-08-22,84.31,86.3849,84.306,86.25,43.125,2170484
2017-08-23,85.85,86.2,84.985,85.7,42.85,1774430
2017-08-24,86.07,86.495,85.4394,86.0,43.0,1267914
2017-08-25,86.04,86.88,85.75,85.9,42.95,2133700
2017-08-28,86.0,87.02,85.84,86.34,43.17,1380342
2017-08-29,85.9,86.46,84.89,86.22,43.11,1291824
2017-08-30,86.2,87.07,85.845,86.43,43.215,1549414
2017-08-31,86.89,88.9625,86.87,88.85,44.425,2670420
2017-09-01,88.9,88.9,87.0,88.62,44.31,1802500
2017-09-05,88.24,89.23,87.99,88.63,44.315,1893494
2017-09-06,89.16,89.16,87.37,88.32,44.16,2659776
2017-09-07,88.52,89.56,87.75,89.08,44.54,1691408
2017-09-08,88.82,89.95,88.66,89.54,44.77,1820688
2017-09-11,90.0,91.09,89.65,90.54,45.27,2777070
2017-09-12,90.73,91.16,89.62,90.88,45.44,2016310
2017-09-13,97.0,98.715,95.2,98.16,49.08,7152402
2017-09-14,97.86,98.57,95.07,95.92,47.96,4146674
2017-09-15,95.88,97.21,94.93,95.98,47.99,3890418
2017-09-18,95.95,95.99,94.065,94.58,47.29,3236324
2017-09-19,94.74,94.755,88.12,89.78,44.89,9423546
2017-09-20,90.0,90.95,89.35,90.76,45.38,3731774
2017-09-21,90.7,91.01,89.9,90.74,45.37,3310124
2017-09-22,90.74,94.52,87.26,92.22,46.11,6991132
2017-09-25,92.0,96.08,90.269,90.33,45.165,4219486
2017-09-26,91.22,93.87,91.22,92.32,46.16,4404654
2017-09-27,92.73,94.25,91.931,93.72,46.86,2825624
2017-09-28,93.3,96.47,92.88,95.84,47.92,5343016
2017-09-29,96.21,97.93,94.97,96.77,48.385,4193686
2017-10-02,97.13,98.13,96.13,96.96,48.48,3740782
2017-10-03,97.03,98.28,95.83,96.97,48.485,1942584
2017-10-04,97.04,97.77,96.61,96.77,48.385,1388684
2017-10-05,97.0,97.82,96.36,97.35,48.675,3069040
2017-10-06,97.46,98.03,97.07,98.01,49.005,2227566
2017-10-09,97.59,97.95,96.15,97.22,48.61,1721638
2017-10-10,97.48,97.48,95.17,96.35,48.175,3177854
2017-10-11,96.02,96.31,94.26,96.05,48.025,4982338
2017-10-12,96.24,96.57,92.87,93.68,46.84,6443166
2017-10-13,87.06,91.2195,83.56,90.56,45.28,12794134
2017-10-16,90.56,92.98,90.11,90.92,45.46,4971752
2017-10-17,92.02,94.8,91.535,93.8,46.9,6010618
2017-10-18,93.36,94.23,92.31,93.54,46.77,3800676
2017-10-19,93.45,94.72,92.12,94.7,47.35,2857142
2017-10-20,95.31,96.93,94.1,96.5,48.25,2941646
2017-10-23,97.24,98.379,96.15,97.99,48.995,3580672
2017-10-24,93.14,94.835,90.5,93.02,46.51,9087620
2017-10-25,93.0,93.05,89.08,90.76,45.38,5437702
2017-10-26,91.18,91.42,89.87,91.13,45.565,4712852
2017-10-27,91.09,94.97,90.54,94.41,47.205,4363028
2017-10-30,94.09,95.0,92.94,93.81,46.905,2141832
2017-10-31,93.97,95.425,92.93,93.67,46.835,2828300
2017-11-01,94.09,97.08,94.09,96.65,48.325,4476156
2017-11-02,97.17,97.49,94.73,95.81,47.905,3024336
2017-11-03,95.49,96.68,95.0,96.03,48.015,1707334
2017-11-06,96.26,97.3099,95.1,95.32,47.66,2195700
2017-11-07,95.2,96.11,94.23,94.81,47.405,1218036
2017-11-08,94.72,94.739,92.175,93.15,46.575,2487596
2017-11-09,92.78,93.345,91.57,93.28,46.64,2118252
2017-11-10,93.37,93.88,92.33,93.68,46.84,1306946
2017-11-13,93.11,94.99,93.11,94.36,47.18,3056186
2017-11-14,93.95,94.36,92.75,93.03,46.515,1715522
2017-11-15,92.8,93.02,90.065,92.15,46.075,2552862
2017-11-16,92.51,96.93,92.51,95.94,47.97,3466658
2017-11-17,95.67,95.95,95.04,95.14,47.57,2010070
2017-11-20,95.23,95.64,93.39,93.78,46.89,2467110
2017-11-21,94.39,94.84,93.15,93.92,46.96,2384210
2017-11-22,94.4,98.66,94.33,96.95,48.475,2761640
2017-11-24,97.07,97.89,96.53,97.17,48.585,817914
2017-11-27,96.69,98.9,96.65,98.09,49.045,2990378
2017-11-28,98.08,99.18,96.44,97.81,48.905,2577316
2017-11-29,97.6,99.98,97.52,99.01,49.505,2188864
2017-11-30,99.33,102.44,99.33,102.09,51.045,3098306
2017-12-01,102.39,102.99,97.45,101.1,50.55,2709920
2017-12-04,102.69,103.15,98.19,98.28,49.14,3026618
2017-12-05,98.42,100.57,97.43,99.73,49.865,5166486
2017-12-06,99.87,99.91,97.61,98.51,49.255,2125102
2017-12-07,98.77,101.31,98.49,100.9,50.45,2583056
2017-12-08,101.11,102.3,100.75,101.34,50.67,2316654
2017-12-11,101.17,101.92,99.06,99.7,49.85,2256154
2017-12-12,100.17,100.88,99.43,100.86,50.43,2722430
2017-12-13,100.86,102.38,100.79,101.19,50.595,3979654
2017-12-14,101.77,101.91,98.8001,99.02,49.51,2653066
2017-12-15,100.03,100.17,94.69,94.86,47.43,9075410
2017-12-18,95.36,99.62,95.34,97.93,48.965,6442796
2017-12-19,98.53,101.25,98.21,100.94,50.47,4620352
2017-12-20,101.69,104.65,101.2632,102.95,51.475,3335126
2017-12-21,103.62,103.99,101.53,102.59,51.295,3226232
2017-12-22,102.67,102.67,101.26,102.16,51.08,1533404
2017-12-26,102.29,103.28,101.89,102.26,51.13,1023534
2017-12-27,102.64,103.96,102.34,103.02,51.51,1434784
2017-12-28,102.47,103.42,101.81,102.9,51.45,1258254
2017-12-29,103.5,103.85,100.8411,100.88,50.44,1615076
2018-01-02,100.7,102.68,99.07,102.59,51.295,2240358
2018-01-03,103.45,104.52,102.57,104.43,52.215,2298042
2018-01-04,105.0,105.0,102.19,102.5,51.25,2075296
2018-01-05,103.1,106.02,102.66,105.49,52.745,2874976
2018-01-08,105.4,105.58,103.5844,104.92,52.46,2705438
2018-01-09,105.41,106.74,105.04,105.97,52.985,2170314
2018-01-10,105.62,106.06,103.4,105.8,52.9,1841694
2018-01-11,106.09,106.8,105.68,106.78,53.39,1249698
2018-01-12,107.78,109.7,107.0,109.48,54.74,1515814
2018-01-16,110.5,111.62,108.64,109.3,54.65,2381846
2018-01-17,110.33,111.72,108.9,111.35,55.675,2434758
2018-01-18,111.18,111.76,109.74,111.0,55.5,2159694
2018-01-19,111.95,111.95,109.0601,110.67,55.335,2473786
2018-01-22,111.66,111.785,109.81,111.59,55.795,2289116
2018-01-23,111.17,112.33,110.12,110.97,55.485,1708920
2018-01-24,111.34,112.21,110.91,111.02,55.51,1433018
2018-01-25,111.36,111.36,109.79,110.66,55.33,1569648
2018-01-26,110.91,111.06,110.265,110.8,55.4,2222964
2018-01-29,111.18,112.42,110.87,111.27,55.635,1644168
2018-01-30,109.03,109.82,107.71,108.69,54.345,3908972
2018-01-31,110.92,112.13,106.61,107.24,53.62,3257950
2018-02-01,106.99,107.31,104.55,106.73,53.365,3883656
2018-02-02,106.0,106.72,103.51,103.75,51.875,2404494
2018-02-05,103.29,104.02,99.19,99.38,49.69,3865770
2018-02-06,99.79,106.61,99.79,103.67,51.835,5624998
2018-02-07,103.01,107.09,103.01,104.38,52.19,6210450
2018-02-08,104.04,104.95,100.09,100.36,50.18,6288042
2018-02-09,101.18,102.65,97.9,101.66,50.83,5408056
2018-02-12,102.57,103.93,101.1,103.09,51.545,2664286
2018-02-13,102.18,103.11,100.81,103.0,51.5,2853020
2018-02-14,102.01,103.82,101.17,102.13,51.065,2673270
2018-02-15,102.46,102.91,97.61,99.76,49.88,5041958
2018-02-16,99.72,100.98,98.84,100.22,50.11,2530488
2018-02-20,99.87,102.34,99.46,100.26,50.13,2520170
2018-02-21,100.46,102.2628,100.12,100.2,50.1,2192544
2018-02-22,100.59,100.96,99.08,99.49,49.745,2300008
2018-02-23,100.24,100.59,98.91,100.45,50.225,1949050
2018-02-26,100.62,103.18,99.775,102.68,51.34,2203990
2018-02-27,102.55,104.15,102.28,102.37,51.185,1541612
2018-02-28,102.58,103.09,101.37,101.42,50.71,2105368
2018-03-01,101.38,101.71,99.24,99.81,49.905,2249744
2018-03-02,99.44,101.04,98.51,100.78,50.39,1875692
2018-03-05,100.49,102.5,99.47,101.92,50.96,2136182
2018-03-06,102.15,102.4599,100.19,101.03,50.515,1999320
2018-03-07,100.14,101.88,99.87,101.71,50.855,1824102
2018-03-08,101.89,101.89,99.49,100.28,50.14,2117980
2018-03-09,101.07,102.68,100.5,102.66,51.33,2033574
2018-03-12,102.33,102.45,100.27,100.3,50.15,2025908
2018-03-13,100.77,102.02,100.39,101.67,50.835,2255254
2018-03-14,102.22,104.77,102.21,103.56,51.78,5080232
2018-03-15,103.85,106.6729,103.66,105.24,52.62,3255944
2018-03-16,105.4,106.83,105.37,105.61,52.805,4058946
2018-03-19,105.03,105.46,103.67,104.41,52.205,2923054
2018-03-20,104.43,104.5,102.3801,103.65,51.825,2869338
2018-03-21,103.9,105.04,103.45,104.69,52.345,3329456
2018-03-22,103.88,105.46,103.6616,103.84,51.92,4339394
2018-03-23,103.88,105.0,101.27,101.47,50.735,4044636
2018-03-26,102.91,103.48,100.74,101.7,50.85,3051568
2018-03-27,102.24,103.02,100.6,101.14,50.57,2041508
2018-03-28,100.87,102.21,100.0,100.35,50.175,2549552
2018-03-29,101.26,107.06,100.95,106.87,53.435,4210226
2018-04-02,107.47,108.11,104.31,106.25,53.125,5745520
2018-04-03,106.32,107.02,104.5,106.21,53.105,3376382
2018-04-04,105.78,106.62,104.28,106.41,53.205,2922296
2018-04-05,107.04,109.13,106.435,108.95,54.475,3145648
2018-04-06,108.38,108.81,106.01,107.03,53.515,2285092
2018-04-09,107.27,108.379,106.49,106.58,53.29,1590976
2018-04-10,108.03,109.05,106.41,107.96,53.98,2658576
2018-04-11,107.15,107.73,105.32,105.93,52.965,2520434
2018-04-12,106.77,108.12,105.97,106.02,53.01,1951772
2018-04-13,106.59,107.15,105.98,106.64,53.32,1129056
2018-04-16,107.66,110.74,106.96,109.92,54.96,4394474
2018-04-17,111.14,112.8,111.14,112.11,56.055,3025616
2018-04-18,112.74,113.88,111.53,112.22,56.11,2081692
2018-04-19,112.07,112.43,111.04,111.37,55.685,2055478
2018-04-20,111.4,111.96,110.3,110.63,55.315,2221522
2018-04-23,110.77,110.905,109.79,110.57,55.285,2342890
2018-04-24,107.59,110.98,106.95,107.74,53.87,4338576
2018-04-25,107.88,109.97,107.4,109.29,54.645,4257380
2018-04-26,108.74,109.38,107.49,109.0,54.5,3353194
2018-04-27,108.96,111.05,108.67,110.17,55.085,1923768
2018-04-30,108.5,111.8,108.28,108.58,54.29,4228234
2018-05-01,108.76,109.26,107.05,108.77,54.385,3094082
2018-05-02,107.87,115.88,107.85,114.24,57.12,30727120
2018-05-03,114.38,116.07,112.86,115.01,57.505,7199058
2018-05-04,114.92,116.87,114.79,116.65,58.325,8443454
2018-05-07,117.1,117.86,114.89,115.49,57.745,4041972
2018-05-08,115.81,115.81,112.69,113.41,56.705,3629386
2018-05-09,113.4,113.999,111.36,112.83,56.415,3207340
2018-05-10,113.04,114.44,112.65,113.06,56.53,2876312
2018-05-11,113.44,114.87,112.31,114.44,57.22,3329790
2018-05-14,114.5,115.77,114.16,114.73,57.365,1810896
2018-05-15,114.03,114.28,112.64,113.1,56.55,2446024
2018-05-16,113.35,113.54,112.25,113.06,56.53,2734306
2018-05-17,113.21,115.1,113.165,114.57,57.285,2494980
2018-05-18,114.68,115.805,114.58,115.38,57.69,2310764
2018-05-21,116.0,116.68,115.45,116.05,58.025,2079084
2018-05-22,116.05,116.94,115.21,115.73,57.865,1818174
2018-05-23,115.29,117.42,115.11,116.47,58.235,3106846
2018-05-24,116.43,116.96,115.0,116.61,58.305,2585700
2018-05-25,116.6,118.935,116.48,118.42,59.21,2120850
2018-05-29,117.67,118.08,115.34,116.91,58.455,2598938
2018-05-30,117.4,118.87,116.9347,118.81,59.405,2713836
2018-05-31,118.68,118.84,116.92,117.16,58.58,4428412
2018-06-01,117.97,117.97,116.5,117.57,58.785,3296768
2018-06-04,117.57,118.35,116.5,118.25,59.125,2613818
2018-06-05,118.45,118.625,116.74,118.01,59.005,2329838
2018-06-06,117.97,118.97,117.59,118.97,59.485,2501628
2018-06-07,119.0,119.84,118.51,119.18,59.59,1717466
2018-06-08,118.21,119.81,116.94,119.81,59.905,2715744
2018-06-11,120.0,122.665,119.81,121.94,60.97,2617298
2018-06-12,121.93,123.78,121.24,123.71,61.855,3093398
2018-06-13,124.13,126.035,123.91,124.67,62.335,4382476
2018-06-14,125.12,125.85,122.82,123.5,61.75,4442660
2018-06-15,123.85,124.18,122.03,123.77,61.885,6119578
2018-06-18,123.48,125.04,122.59,125.04,62.52,3490506
2018-06-19,124.15,124.65,123.1,124.27,62.135,2684406
2018-06-20,124.46,125.9907,124.46,125.75,62.875,1976072
2018-06-21,125.61,126.3,123.911,124.61,62.305,2561724
2018-06-22,125.29,125.9,124.67,125.6,62.8,8216248
2018-06-25,125.57,125.94,123.115,123.83,61.915,2511248
2018-06-26,123.9,124.33,123.07,123.35,61.675,2955338
2018-06-27,123.63,123.69,122.1,122.11,61.055,2831212
2018-06-28,121.14,123.95,120.25,123.78,61.89,2617180
2018-06-29,123.96,125.92,123.06,123.21,61.605,3454722
2018-07-02,122.81,124.13,121.01,124.06,62.03,2087620
2018-07-03,124.38,125.5999,123.91,125.18,62.59,986742
2018-07-05,125.83,128.02,125.77,127.99,63.995,2852714
2018-07-06,128.01,129.22,127.75,129.16,64.58,2836930
2018-07-09,129.78,129.9,128.53,129.3,64.65,2837438
2018-07-10,130.0,131.17,129.6,130.61,65.305,2394790
2018-07-11,130.0,132.06,128.4338,131.45,65.725,2237686
2018-07-12,132.15,132.865,131.3,132.68,66.34,2818516
2018-07-13,132.7,134.7,132.68,134.53,67.265,2814962
2018-07-16,134.34,134.6367,133.16,133.23,66.615,2933478
2018-07-17,132.35,134.0,130.8,133.91,66.955,2763476
2018-07-18,133.64,134.695,133.1653,134.02,67.01,1712270
2018-07-19,134.5,135.82,133.72,135.25,67.625,1890494
2018-07-20,134.71,136.11,134.61,135.45,67.725,1823144
2018-07-23,135.4,136.29,134.81,136.12,68.06,3314264
2018-07-24,133.0,133.9,129.09,130.0,65.0,7178558
2018-07-25,130.64,132.87,129.89,131.88,65.94,4364222
2018-07-26,131.9,133.35,130.55,133.03,66.515,2368822
2018-07-27,133.2,133.49,131.54,132.08,66.04,1518566
2018-07-30,131.89,132.0,129.05,129.4,64.7,2202542
2018-07-31,129.5,130.95,129.16,130.33,65.165,1895482
2018-08-01,131.26,133.34,130.75,132.8,66.4,2972412
2018-08-02,132.8,135.23,131.796,135.1,67.55,2299618
2018-08-03,135.12,135.27,134.0856,134.83,67.415,2017014
2018-08-06,133.89,135.7645,133.66,135.19,67.595,4231390
2018-08-07,135.22,136.04,133.77,135.68,67.84,3475318
2018-08-08,135.88,137.9,135.77,137.46,68.73,1673324
2018-08-09,137.77,139.77,137.43,138.47,69.235,1957880
2018-08-10,137.74,139.93,137.5,138.49,69.245,1941830
2018-08-13,138.51,139.93,138.26,139.51,69.755,2608600
2018-08-14,139.86,143.79,139.74,143.68,71.84,4164998
2018-08-15,143.0,144.23,142.7,143.7,71.85,3213934
2018-08-16,144.38,145.38,143.65,143.92,71.96,2465028
2018-08-17,144.18,144.71,141.92,143.71,71.855,2250224
2018-08-20,143.41,143.56,142.0,143.08,71.54,2422674
2018-08-21,143.4,144.2751,142.41,143.8,71.9,2489742
2018-08-22,143.93,144.28,142.96,144.06,72.03,1915902
2018-08-23,144.33,145.06,143.95,144.35,72.175,1524948
2018-08-24,144.64,145.35,143.89,145.24,72.62,1670962
2018-08-27,145.96,146.23,145.11,145.53,72.765,1309208
2018-08-28,145.78,146.43,145.0,146.38,73.19,1760556
2018-08-29,146.8,147.59,145.805,146.88,73.44,2165564
2018-08-30,146.88,147.93,146.38,146.69,73.345,1345524
2018-08-31,146.0,146.81,145.433,146.48,73.24,2655864
2018-09-04,146.4,147.56,146.01,146.21,73.105,2979966
2018-09-05,146.55,146.62,144.32,145.23,72.615,2082286
2018-09-06,145.52,146.044,143.8943,145.31,72.655,2368580
2018-09-07,145.3,148.24,145.0,146.05,73.025,1908264
2018-09-10,145.63,146.31,142.53,143.43,71.715,2187578
2018-09-11,143.0,145.15,142.5,144.29,72.145,2029870
2018-09-12,144.0,144.48,142.65,144.28,72.14,1851880
2018-09-13,144.4,145.79,144.095,144.93,72.465,1902318
2018-09-14,145.19,145.86,144.22,145.24,72.62,2497972
2018-09-17,145.76,145.8,141.27,141.75,70.875,2788104
2018-09-18,141.5,143.96,141.14,142.84,71.42,2236680
2018-09-19,143.36,143.38,141.78,143.07,71.535,1580698
2018-09-20,143.43,143.76,142.21,142.83,71.415,2013418
2018-09-21,142.53,144.12,142.38,142.71,71.355,4027876
2018-09-24,142.59,143.54,141.99,142.98,71.49,2119562
2018-09-25,142.98,143.15,141.99,142.22,71.11,1343974
2018-09-26,142.42,142.65,141.38,141.58,70.79,1815252
2018-09-27,142.06,143.92,141.58,143.22,71.61,1743900
2018-09-28,143.19,145.0417,142.75,144.78,72.39,2968366
2018-10-01,145.21,146.41,144.87,145.35,72.675,2588464
2018-10-02,145.51,145.95,144.155,145.0,72.5,3232530
2018-10-03,145.05,145.37,144.29,145.17,72.585,2269974
2018-10-04,145.38,145.9,142.65,142.95,71.475,2002766
2018-10-05,142.82,144.4495,142.66,143.97,71.985,1263760
2018-10-08,143.94,144.3344,141.0501,142.7,71.35,2833242
2018-10-09,142.94,143.7,141.86,142.99,71.495,2744572
2018-10-10,143.06,144.53,141.66,141.95,70.975,5113120
2018-10-11,141.82,142.5,138.26,138.93,69.465,4001940
2018-10-12,141.05,142.26,138.98,140.82,70.41,3912522
2018-10-15,141.05,141.5,138.91,139.42,69.71,2356332
2018-10-16,141.29,146.57,141.14,146.46,73.23,2775762
2018-10-17,146.06,146.06,143.72,145.36,72.68,2033294
2018-10-18,145.85,146.92,144.59,145.9,72.95,2033380
2018-10-19,146.06,147.0,142.3301,142.78,71.39,2422792
2018-10-22,142.6,143.885,138.79,141.31,70.655,3539310
2018-10-23,134.27,136.25,127.13,134.37,67.185,11318450
2018-10-24,134.4,136.77,129.51,129.53,64.765,5126892
2018-10-25,129.75,132.89,127.94,131.45,65.725,3593772
2018-10-26,130.26,130.45,125.07,127.25,63.625,5249876
2018-10-29,128.26,129.01,122.95,124.89,62.445,3066548
2018-10-30,125.14,128.5,123.8428,128.15,64.075,3956158
2018-10-31,129.58,133.4095,129.58,130.32,65.16,4264380
2018-11-01,131.31,133.17,130.24,131.13,65.565,2902664
2018-11-02,131.82,132.84,128.45,129.31,64.655,2735540
2018-11-05,129.48,132.9,129.19,131.77,65.885,2914024
2018-11-06,131.74,132.45,130.08,130.88,65.44,3237354
2018-11-07,133.11,143.86,132.51,142.96,71.48,6076904
2018-11-08,143.01,143.9,141.085,143.65,71.825,3214376
2018-11-09,143.19,144.3575,141.215,142.31,71.155,2168914
2018-11-12,142.12,142.47,137.38,137.58,68.79,2225224
2018-11-13,137.82,138.855,135.495,136.94,68.47,2542820
2018-11-14,138.5,139.56,134.955,136.19,68.095,2547572
2018-11-15,135.24,137.01,132.64,135.87,67.935,2776052
2018-11-16,135.96,138.21,135.0,136.0,68.0,3216730
2018-11-19,135.5,135.82,130.83,131.37,65.685,3348674
2018-11-20,130.0,132.01,128.28,130.32,65.16,2853110
2018-11-21,130.83,133.97,130.81,133.53,66.765,3020170
2018-11-23,132.39,137.12,132.21,136.19,68.095,1421196
2018-11-26,136.82,139.72,136.82,138.45,69.225,2265936
2018-11-27,137.45,137.88,134.54,136.09,68.045,3111642
2018-11-28,137.26,140.91,136.5,140.86,70.43,3545494
2018-11-29,140.12,142.79,139.75,141.94,70.97,2599916
2018-11-30,142.1,142.84,141.11,142.25,71.125,3148530
2018-12-03,143.74,146.87,143.01,146.83,73.415,2571872
2018-12-04,147.17,148.98,141.99,142.18,71.09,4047050
2018-12-06,139.35,140.0,131.1947,135.44,67.72,4839356
2018-12-07,135.58,136.67,131.89,133.22,66.61,4159768
2018-12-10,133.54,134.285,129.0019,132.46,66.23,3009110
2018-12-11,134.37,135.92,132.05,132.83,66.415,2325688
2018-12-12,135.46,136.87,134.11,134.29,67.145,2555936
2018-12-13,134.65,136.3,131.4,132.87,66.435,2856232
2018-12-14,132.5,134.7475,126.33,127.53,63.765,4971836
2018-12-17,119.2,123.24,114.68,121.42,60.71,13092630
2018-12-18,121.26,122.18,118.24,120.09,60.045,6082990
2018-12-19,120.1,123.19,117.98,118.92,59.46,4266880
2018-12-20,118.15,118.36,114.02,115.65,57.825,4609198
2018-12-21,114.68,116.37,112.16,112.51,56.255,7270630
2018-12-24,111.34,112.1,108.94,109.09,54.545,1542122
2018-12-26,109.74,115.41,109.68,115.38,57.69,2869176
2018-12-27,113.52,114.46,108.5,113.76,56.88,4222828
2018-12-28,113.88,114.6,112.19,112.8,56.4,2306274
2018-12-31,113.64,115.5978,113.62,115.3,57.65,2751996
2019-01-02,114.06,114.165,111.73,113.0,56.5,3255414
2019-01-03,112.31,112.92,109.72,109.92,54.96,3945096
2019-01-04,111.49,114.44,110.94,113.53,56.765,3337562
2019-01-07,113.64,116.565,113.64,114.5,57.25,3637782
2019-01-08,115.93,117.2695,114.85,116.08,58.04,4672142
2019-01-09,117.19,119.02,116.54,118.23,59.115,4730736
2019-01-10,118.06,118.48,116.68,118.42,59.21,4164360
2019-01-11,119.14,120.78,118.49,119.98,59.99,2470888
2019-01-14,119.4,122.55,119.0619,121.9,60.95,5905418
2019-01-15,122.0,125.3,119.37,125.12,62.56,4175480
2019-01-16,126.01,127.68,125.08,126.46,63.23,4019656
2019-01-17,125.36,126.32,124.56,125.27,62.635,1989288
2019-01-18,125.5,126.7,124.76,126.62,63.31,2139654
2019-01-22,125.65,126.57,124.535,125.55,62.775,1905708
2019-01-23,126.29,127.43,124.1268,125.54,62.77,2142116
2019-01-24,125.91,127.95,125.635,126.73,63.365,1396300
2019-01-25,128.19,129.28,127.61,129.0,64.5,2858656
