Date,Open,High,Low,Close,Adjusted_close,Volume
2020-07-09,318.21,318.33,311.89,315.72,307.7786,3307529
2020-07-10,315.48,319.14,314.0,318.9,310.8786,2754838
2020-07-13,321.35,323.9699,315.38,316.07,308.1198,5091445
2020-07-14,314.52,320.59,313.24,320.17,312.1167,7143627
2020-07-15,323.69,324.32,320.53,323.16,315.0315,3892276
2020-07-16,321.05,322.5,320.35,322.04,313.9396,2390903
2020-07-17,323.15,323.85,321.01,322.99,314.8657,2251451
2020-07-20,322.69,326.36,321.901,325.66,317.4686,2354211
2020-07-21,327.75,328.22,325.26,326.25,318.0437,3109155
2020-07-22,325.91,330.06,325.79,328.17,319.9155,3177170
2020-07-23,327.72,328.52,322.75,324.2,316.0453,3024171
2020-07-24,322.2,323.27,320.55,322.13,314.0274,3421832
2020-07-27,322.89,324.69,322.0595,324.5,316.3378,3434018
2020-07-28,323.67,324.93,322.14,322.5,314.3881,2513072
2020-07-29,323.41,327.015,323.36,326.38,318.1705,2339925
2020-07-30,323.19,325.71,320.9,325.26,317.0786,3287164
2020-07-31,327.21,327.89,322.63,327.82,319.5743,4683442
2020-08-03,329.66,330.93,329.0639,330.11,321.8067,2835276
2020-08-04,329.19,331.4,329.19,331.3,322.9667,3581597
2020-08-05,332.83,333.7,332.52,333.45,325.0626,2435103
2020-08-06,332.85,335.81,332.48,335.71,327.2658,3301089
2020-08-07,334.6,336.18,333.6507,335.95,327.4998,3050296
2020-08-10,336.42,337.15,334.33,336.96,328.4844,2222132
2020-08-11,338.24,338.88,333.38,334.14,325.7353,3603710
2020-08-12,336.85,339.6403,336.8,338.8,330.2781,2907862
2020-08-13,338.0,339.615,337.18,338.22,329.7127,2643209
2020-08-14,337.76,338.79,337.05,338.19,329.6834,1716097
2020-08-17,339.32,339.72,338.87,339.28,330.746,1642552
2020-08-18,339.72,340.46,337.98,340.0,331.4479,1634618
2020-08-19,340.4,340.999,338.02,338.62,330.1026,1911489
2020-08-20,336.73,340.1505,336.59,339.66,331.1164,1804711
2020-08-21,339.23,341.05,338.95,340.85,332.2765,2063327
2020-08-24,343.52,344.42,342.45,344.35,335.6885,2083972
2020-08-25,344.96,345.6,343.711,345.49,336.7998,4004390
2020-08-26,346.11,349.27,345.58,349.0,340.2215,3674797
2020-08-27,349.66,351.32,347.98,349.76,340.9624,3767591
2020-08-28,350.89,352.19,349.66,352.0,343.146,2520823
2020-08-31,351.81,352.77,350.51,350.77,341.947,5757749
2020-09-01,351.68,354.18,350.7,354.06,345.1542,3700409
2020-09-02,356.18,360.26,354.93,359.24,350.2039,3596614
2020-09-03,357.38,357.8759,344.02,346.82,338.0963,7771371
2020-09-04,347.6,349.29,336.26,343.98,335.3278,5359409
2020-09-08,338.05,339.4,334.23,334.63,326.213,5003489
2020-09-09,338.98,343.89,337.98,341.18,332.5982,5378531
2020-09-10,343.26,343.91,334.21,335.22,326.7881,5060220
2020-09-11,337.12,338.27,332.35,335.38,326.9441,3490163
