Date,Open,High,Low,Close,Adjusted_close,Volume
2017-08-17,191.3,192.01,190.31,190.38,162.6836,578439
2017-08-18,190.13,190.13,188.28,188.99,161.4958,577316
2017-08-21,189.25,190.78,188.51,190.31,162.6238,604510
2017-08-22,190.43,191.2,188.15,189.08,161.5727,594826
2017-08-23,189.01,190.3,188.98,189.78,162.1709,624654
2017-08-24,190.0,190.92,189.1,189.34,161.7949,706715
2017-08-25,189.74,190.34,188.96,188.99,161.4958,599134
2017-08-28,189.04,189.55,187.74,188.33,160.9318,839504
2017-08-29,188.45,189.89,187.22,187.28,160.0346,538600
2017-08-30,187.16,187.16,185.68,186.92,159.727,627947
2017-08-31,187.34,188.33,187.14,187.73,160.4191,997523
2017-09-01,188.12,189.44,187.66,188.0,160.6498,572169
2017-09-05,186.5,187.77,182.14,186.68,159.5219,1037612
2017-09-06,186.89,187.6,185.21,185.53,158.5392,1238044
2017-09-07,185.83,186.88,184.99,185.99,158.9323,1334090
2017-09-08,185.83,188.08,185.52,186.76,159.5902,999938
2017-09-11,187.2,188.55,186.29,188.55,161.1198,909602
2017-09-12,188.26,188.59,183.2,184.63,157.7701,844259
2017-09-13,184.57,185.16,183.66,183.84,157.095,668249
2017-09-14,183.83,184.03,182.37,183.73,157.001,908454
2017-09-15,183.9,184.98,182.53,183.77,157.0352,1318370
2017-09-18,183.82,184.585,182.32,183.17,156.5225,965019
2017-09-19,183.17,183.6,181.11,181.72,155.2835,993918
2017-09-20,181.85,182.49,180.14,180.8,154.4973,618417
2017-09-21,180.86,181.52,179.79,179.81,153.6513,544406
2017-09-22,180.05,180.37,178.45,178.52,152.549,464613
2017-09-25,179.48,180.46,178.38,179.31,153.2241,1268102
2017-09-26,179.33,179.66,178.68,179.1,153.0446,1053414
2017-09-27,179.32,179.32,177.615,178.16,152.2414,865013
2017-09-28,176.66,178.65,176.66,178.6,153.8435,766134
2017-09-29,177.97,179.26,177.71,178.42,153.6885,894569
2017-10-02,179.0,179.41,177.41,177.59,152.9735,630429
2017-10-03,177.59,178.13,176.87,177.69,153.0597,632172
2017-10-04,177.77,180.178,177.17,180.0,155.0495,662942
2017-10-05,180.77,183.14,180.26,180.44,155.4285,679289
2017-10-06,180.19,180.19,178.105,178.9,154.102,651107
2017-10-09,178.71,179.5325,178.51,178.75,153.9728,672891
2017-10-10,178.87,180.28,178.43,178.5,153.7574,734661
2017-10-11,178.62,180.79,178.5,179.98,155.0323,645916
2017-10-12,180.25,181.31,179.65,180.96,155.8764,575462
2017-10-13,181.88,181.995,180.55,180.6,155.5663,815058
2017-10-16,180.58,180.61,179.1,179.2,154.3604,514166
2017-10-17,178.9,180.02,178.87,180.02,155.0667,574961
2017-10-18,179.75,180.12,178.97,180.08,155.1184,524657
2017-10-19,179.99,180.65,179.26,180.6,155.5663,736941
2017-10-20,180.95,181.34,179.65,181.19,156.0745,722661
2017-10-23,181.44,182.14,180.7,181.98,156.755,624374
2017-10-24,181.44,181.7,179.31,179.51,154.6274,638811
2017-10-25,179.71,181.16,179.305,180.48,155.463,539186
2017-10-26,181.4,181.4,179.81,180.66,155.618,537642
2017-10-27,180.34,182.1,180.1,181.65,156.4708,452871
2017-10-30,181.22,182.16,180.6,181.89,156.6775,555261
2017-10-31,180.65,183.52,177.94,181.33,156.1951,661462
2017-11-01,181.33,183.54,180.76,183.4,157.9782,609878
2017-11-02,183.44,183.86,178.72,180.35,155.351,723836
2017-11-03,179.52,182.85,178.58,181.97,156.7464,492219
2017-11-06,182.41,184.83,182.41,183.39,157.9696,490092
2017-11-07,183.61,184.95,182.37,183.76,158.2883,521525
2017-11-08,183.66,186.79,183.185,186.69,160.8122,605457
2017-11-09,186.335,188.39,186.08,187.47,161.484,628009
2017-11-10,187.09,188.91,186.55,187.16,161.217,460752
2017-11-13,187.33,188.64,186.54,188.11,162.0353,400569
2017-11-14,188.07,188.25,186.48,187.51,161.5185,757372
2017-11-15,187.55,188.075,184.5,184.69,159.0894,575986
2017-11-16,184.98,186.88,184.34,186.09,160.2953,751982
2017-11-17,186.09,186.09,183.809,184.37,158.8137,472129
2017-11-20,184.5,184.655,183.655,183.94,158.4433,415785
2017-11-21,184.32,185.09,183.715,185.02,159.3736,455628
2017-11-22,185.43,185.43,183.56,184.6,159.0119,325244
2017-11-24,184.88,185.13,184.34,184.63,159.0377,202135
2017-11-27,184.34,184.79,182.42,182.84,157.4958,575351
2017-11-28,182.92,183.47,180.64,181.27,156.1434,721822
2017-11-29,181.28,182.53,179.03,182.04,156.8067,519555
2017-11-30,182.37,183.08,180.965,181.33,156.1951,900982
2017-12-01,181.93,183.93,180.77,181.33,156.1951,628840
2017-12-04,181.97,182.4299,180.89,181.12,156.0142,539220
2017-12-05,181.36,181.46,178.41,178.81,154.0244,636368
2017-12-06,179.39,179.53,177.62,179.38,154.5154,465229
2017-12-07,179.11,179.96,178.4001,179.96,155.015,549983
2017-12-08,180.72,182.38,179.515,182.22,156.9618,523215
2017-12-11,181.83,182.91,181.83,182.81,157.47,576188
2017-12-12,183.0,184.37,181.91,183.64,158.1849,583719
2017-12-13,184.31,184.4,181.77,182.31,157.0393,508961
2017-12-14,182.55,183.33,181.24,182.37,157.091,341240
2017-12-15,183.39,183.39,181.42,181.66,156.4794,1272847
2017-12-18,181.73,184.26,181.68,182.46,157.1685,605848
2017-12-19,182.81,183.625,176.4,177.72,153.0855,789061
2017-12-20,177.56,178.77,177.37,177.62,152.9994,803367
2017-12-21,177.79,178.12,175.18,175.55,151.2163,540042
2017-12-22,176.29,178.42,176.02,178.12,153.4301,660898
2017-12-26,178.26,179.56,177.56,178.99,154.1795,444661
2017-12-27,179.56,180.04,178.17,178.57,153.8177,438643
2017-12-28,177.31,178.74,176.75,178.58,155.0594,412826
2017-12-29,179.06,179.06,178.05,178.41,154.9118,403811
2018-01-02,178.59,179.2,177.0,177.24,153.8959,595274
2018-01-03,177.76,178.0,176.64,177.79,154.3734,515474
2018-01-04,177.24,177.77,174.52,174.61,151.6122,517822
2018-01-05,174.58,174.595,173.12,174.26,151.3083,678170
2018-01-08,173.84,174.81,173.3,174.39,151.4212,546282
2018-01-09,174.3,174.71,172.59,173.07,150.2751,515409
2018-01-10,172.37,173.0,169.725,170.96,148.443,604150
2018-01-11,171.61,172.3,169.55,169.77,147.4097,468183
2018-01-12,169.78,170.165,167.51,168.23,146.0726,494377
2018-01-16,168.52,171.5175,168.52,169.03,146.7672,613944
2018-01-17,170.12,170.23,169.01,169.91,147.5313,540249
2018-01-18,169.08,170.08,167.09,167.79,145.6905,639468
2018-01-19,168.2,168.71,167.67,168.7,146.4806,722414
2018-01-22,168.67,170.19,168.24,170.1,147.6963,628950
2018-01-23,170.5,172.74,170.48,172.69,149.9451,757754
2018-01-24,172.58,173.02,171.3,171.8,149.1723,567897
2018-01-25,171.82,172.32,168.65,170.18,147.7657,683060
2018-01-26,170.72,170.72,168.375,170.09,147.6876,550587
2018-01-29,169.54,169.59,167.82,168.25,146.0899,395344
2018-01-30,167.96,168.692,166.845,166.87,144.8917,560310
2018-01-31,166.78,170.42,166.21,170.4,147.9567,1184109
2018-02-01,169.91,171.82,163.8,164.11,142.4952,1404235
2018-02-02,158.68,164.53,158.68,163.96,142.3649,1754212
2018-02-05,163.88,165.67,158.82,159.02,138.0756,1469370
2018-02-06,157.41,161.36,156.01,160.25,139.1436,1879833
2018-02-07,159.84,162.52,158.21,158.28,137.4331,1153872
2018-02-08,158.52,161.2,154.82,154.94,134.533,1479910
2018-02-09,156.0,160.69,154.935,159.61,138.5879,1348739
2018-02-12,160.02,160.67,155.74,158.75,137.8412,1427410
2018-02-13,157.77,160.32,157.64,159.4,138.4055,1109166
2018-02-14,157.95,159.07,157.25,158.92,137.9888,874669
2018-02-15,159.57,161.6199,159.18,161.1,139.8816,799575
2018-02-16,161.34,163.0,160.51,162.57,141.158,877789
2018-02-20,161.92,163.65,160.33,160.42,139.2912,894192
2018-02-21,159.92,160.67,155.735,156.02,135.4707,1011203
2018-02-22,156.66,158.14,156.45,157.12,136.4258,884223
2018-02-23,157.93,160.1,156.97,160.01,138.9352,520237
2018-02-26,160.42,160.72,158.97,160.15,139.0568,603076
2018-02-27,159.66,160.11,155.705,156.08,135.5228,949766
2018-02-28,156.08,157.4,155.45,156.02,135.4707,1442122
2018-03-01,155.18,157.91,154.15,155.05,134.6285,1268132
2018-03-02,154.9,155.58,152.92,153.9,133.6299,902766
2018-03-05,153.09,156.74,152.65,156.08,135.5228,1094278
2018-03-06,156.03,156.585,153.71,155.96,135.4186,853881
2018-03-07,155.79,158.63,155.52,158.11,137.2854,914690
2018-03-08,158.24,159.62,157.43,159.5,138.4924,714764
2018-03-09,159.61,161.42,158.82,161.42,140.1595,635286
2018-03-12,161.06,161.995,160.26,161.54,140.2637,738684
2018-03-13,162.46,162.97,161.1,161.52,140.2463,593096
2018-03-14,161.84,163.49,161.63,163.47,141.9395,798380
2018-03-15,163.22,164.14,162.77,163.67,142.1131,882124
2018-03-16,164.03,166.02,163.38,165.75,143.9192,1442165
2018-03-19,165.58,165.63,163.8,165.09,143.3461,829797
2018-03-20,164.95,166.15,163.56,164.31,142.6689,1096659
2018-03-21,164.27,165.7247,162.63,163.24,141.7398,675917
2018-03-22,162.53,164.23,159.96,160.26,139.1523,1073346
2018-03-23,160.3,160.93,157.6295,158.01,137.1986,810319
2018-03-26,159.09,159.59,157.5876,158.83,137.9106,550505
2018-03-27,158.74,162.75,156.4,160.64,139.4822,741564
2018-03-28,160.52,164.51,159.98,164.05,143.7586,842075
2018-03-29,164.48,165.435,161.22,164.46,144.1179,842893
2018-04-02,164.3,164.65,161.34,162.66,142.5405,668342
2018-04-03,162.72,165.39,161.51,164.96,144.5561,670527
2018-04-04,163.95,166.665,163.5,166.02,145.4849,635274
2018-04-05,166.17,166.365,164.21,166.23,145.669,591788
2018-04-06,166.82,167.52,165.4,166.0,145.4674,600822
2018-04-09,166.2,166.78,164.59,165.42,144.9592,469950
2018-04-10,166.27,167.0,165.33,166.79,146.1597,643795
2018-04-11,166.38,167.96,165.82,166.03,145.4937,847632
2018-04-12,166.24,166.24,164.54,165.2,144.7664,663676
2018-04-13,165.28,166.74,164.55,166.53,145.9319,568493
2018-04-16,166.87,168.23,165.77,166.0,145.4674,604559
2018-04-17,166.32,167.66,165.53,166.97,146.3174,628045
2018-04-18,167.19,167.52,165.79,165.95,145.4236,617838
2018-04-19,165.5,165.74,161.78,162.54,142.4354,669442
2018-04-20,162.91,162.91,160.42,160.87,140.972,1129753
2018-04-23,161.39,161.78,160.12,161.0,141.0859,602271
2018-04-24,161.39,162.58,160.67,161.9,141.8745,840615
2018-04-25,161.36,162.615,160.29,161.79,141.7782,773461
2018-04-26,160.32,163.63,157.9,161.58,141.5941,766518
2018-04-27,161.1,164.96,161.1,164.33,144.004,476012
2018-04-30,164.8,165.48,162.47,163.0,142.8385,748225
2018-05-01,163.15,164.97,162.37,164.55,144.1968,529222
2018-05-02,163.82,164.41,162.48,162.62,142.5055,749464
2018-05-03,162.08,164.44,161.54,162.85,142.707,408713
2018-05-04,162.55,164.76,162.44,164.35,144.0215,510792
2018-05-07,164.97,165.4,163.7885,165.2,144.7664,340437
2018-05-08,164.94,164.94,163.7,164.47,144.1267,678768
2018-05-09,164.83,165.82,164.07,165.72,145.2221,481809
2018-05-10,166.69,167.88,165.8,167.7,146.9571,778903
2018-05-11,168.22,168.305,166.14,166.38,145.8004,616269
2018-05-14,166.34,166.55,163.54,164.54,144.188,380495
2018-05-15,163.81,163.94,160.33,160.65,140.7792,749184
2018-05-16,161.06,161.52,158.82,159.5,139.7714,689873
2018-05-17,159.25,159.955,158.165,158.52,138.9126,729162
2018-05-18,158.69,159.11,157.03,157.76,138.2466,626955
2018-05-21,158.31,159.53,156.93,158.77,139.1317,890229
2018-05-22,158.86,159.59,158.06,159.25,139.5523,819053
2018-05-23,159.66,162.57,159.07,161.49,141.5153,1026122
2018-05-24,161.64,161.84,159.45,160.72,140.8405,863381
2018-05-25,161.13,162.61,160.93,161.76,141.7519,462503
2018-05-29,161.29,162.27,160.5,161.47,141.4977,627465
2018-05-30,160.94,166.48,160.63,165.86,145.3447,749580
2018-05-31,164.22,165.75,163.21,165.54,145.0643,1244104
2018-06-01,165.56,167.43,164.31,167.11,146.4401,688246
2018-06-04,167.73,169.0,167.01,169.0,148.0963,735050
2018-06-05,169.51,169.7,166.83,166.9,146.2561,811607
2018-06-06,166.62,167.97,165.52,167.43,146.7205,618669
2018-06-07,167.62,168.06,166.5,166.86,146.221,485388
2018-06-08,167.5,168.54,166.76,167.82,147.0623,384642
2018-06-11,167.56,168.12,165.78,166.61,146.002,595349
2018-06-12,166.4,169.42,165.5,168.52,147.6757,843471
2018-06-13,168.99,169.9,165.53,166.56,145.9582,782598
2018-06-14,167.04,169.65,166.075,168.18,147.3778,760745
2018-06-15,168.32,169.83,167.91,168.72,147.851,1194130
2018-06-18,168.16,168.99,166.22,167.58,146.852,641085
2018-06-19,166.65,168.39,166.65,167.29,146.5979,742547
2018-06-20,168.35,169.59,167.37,169.31,148.368,891246
2018-06-21,169.59,170.53,169.07,169.91,148.8938,905577
2018-06-22,170.4,171.42,167.471,170.83,149.7,1218591
2018-06-25,171.19,172.84,170.13,172.23,150.9268,1203423
2018-06-26,172.19,173.18,171.2,171.31,150.1206,840919
2018-06-27,171.83,172.46,169.61,169.61,148.6309,888888
2018-06-28,168.24,171.83,168.24,171.41,151.5215,989026
2018-06-29,170.96,173.46,169.77,171.89,151.9458,1234827
2018-07-02,171.85,172.59,169.01,170.6,150.8055,755073
2018-07-03,170.61,172.78,169.825,170.98,151.1414,304546
2018-07-05,171.64,172.48,170.9,172.39,152.3878,557920
2018-07-06,173.08,173.63,172.22,172.89,152.8298,499707
2018-07-09,173.19,173.64,171.07,171.9,151.9546,893692
2018-07-10,172.03,174.03,171.61,173.52,153.3867,631793
2018-07-11,173.65,174.815,173.39,173.93,153.7491,480147
2018-07-12,174.19,175.0,173.595,174.26,154.0408,458588
2018-07-13,174.7,175.16,173.14,173.35,153.2364,437977
2018-07-16,172.95,173.56,171.09,172.65,152.6176,431497
2018-07-17,172.96,173.13,171.015,171.37,151.4861,716716
2018-07-18,171.29,172.92,170.53,171.28,151.4066,750660
2018-07-19,170.76,173.85,170.76,172.4,152.3966,392409
2018-07-20,171.72,172.0,169.74,170.54,150.7524,431653
2018-07-23,170.1,170.69,169.35,170.35,150.5845,340239
2018-07-24,170.33,170.81,168.95,170.58,150.7878,704096
2018-07-25,171.26,174.33,170.92,172.5,152.485,659909
2018-07-26,172.97,174.32,172.4,172.88,152.8209,348998
2018-07-27,173.36,173.38,171.4274,172.23,152.2463,426274
2018-07-30,172.31,173.13,170.98,172.17,152.1933,453007
2018-07-31,173.07,179.18,169.71,176.85,156.3303,1323522
2018-08-01,175.85,178.46,172.86,178.21,157.5325,983230
2018-08-02,178.05,179.37,174.63,178.5,157.7888,611908
2018-08-03,178.68,180.37,177.4,180.08,159.1855,825253
2018-08-06,179.71,182.04,178.98,180.21,159.3004,725734
2018-08-07,180.39,180.89,177.29,179.09,158.3104,841883
2018-08-08,179.54,179.54,177.745,178.26,157.5767,319459
2018-08-09,178.5,179.235,177.89,178.89,158.1336,341212
2018-08-10,178.89,179.53,177.16,177.2,156.6397,479219
2018-08-13,177.27,178.03,176.57,177.67,157.0551,466382
2018-08-14,177.72,179.24,177.23,178.63,157.9038,502391
2018-08-15,178.26,180.85,178.0,180.3,159.38,554646
2018-08-16,180.48,181.5,179.75,181.32,160.2816,391970
2018-08-17,181.55,183.345,180.83,183.2,161.9435,541706
2018-08-20,183.87,184.32,182.68,183.07,161.8286,537413
2018-08-21,182.66,182.74,180.5,181.03,160.0253,384874
2018-08-22,181.26,181.47,180.27,181.3,160.264,378732
2018-08-23,181.45,181.78,180.85,181.15,160.1314,235152
2018-08-24,180.85,183.13,180.85,182.8,161.5899,318204
2018-08-27,183.19,183.26,180.73,182.47,161.2982,521631
2018-08-28,182.38,184.54,181.945,184.49,163.0838,391733
2018-08-29,184.97,185.34,183.77,184.26,162.8805,382213
2018-08-30,184.86,184.86,182.69,182.83,161.6164,301619
2018-08-31,183.22,184.235,182.22,183.29,162.0231,532627
2018-09-04,182.55,183.95,181.9,182.86,161.643,381575
2018-09-05,182.22,184.785,181.33,183.9,162.5623,543630
2018-09-06,184.45,185.14,183.81,184.24,162.8628,570893
2018-09-07,183.41,183.82,182.14,183.18,161.9258,472023
2018-09-10,184.37,185.14,183.74,184.29,162.907,501078
2018-09-11,183.08,184.66,183.08,183.92,162.58,527487
2018-09-12,184.22,184.8,182.88,183.72,162.4032,344477
2018-09-13,184.65,185.77,183.84,185.72,164.1711,546441
2018-09-14,185.24,185.38,182.12,183.29,162.0231,619528
2018-09-17,183.39,184.86,182.99,184.73,163.296,644438
2018-09-18,184.73,185.06,183.19,184.08,162.7214,398666
2018-09-19,184.31,184.44,181.45,182.1,160.9711,479282
2018-09-20,182.32,184.26,181.32,184.13,162.7656,446788
2018-09-21,184.87,185.99,183.5,185.19,163.7026,974779
2018-09-24,184.72,185.205,180.07,180.72,159.7513,560948
2018-09-25,181.0,181.645,179.45,181.14,160.1225,580900
2018-09-26,181.06,181.33,178.05,178.21,157.5325,666639
2018-09-27,178.06,178.91,176.91,177.73,158.4149,506985
2018-09-28,177.52,181.23,177.52,181.15,161.4632,873967
2018-10-01,180.86,181.64,179.87,179.96,160.4025,538253
2018-10-02,180.21,181.66,179.8,179.99,160.4293,372449
2018-10-03,180.38,181.23,176.93,178.61,159.1993,470263
2018-10-04,177.74,178.2178,175.58,177.22,157.9603,545584
2018-10-05,177.57,179.02,177.06,177.31,158.0405,374515
2018-10-08,177.4,180.6299,177.4,179.33,159.841,526823
2018-10-09,179.28,181.28,178.14,181.13,161.4454,556663
2018-10-10,180.12,181.63,178.12,178.36,158.9764,504778
2018-10-11,178.88,178.88,172.8,173.19,154.3683,833760
2018-10-12,174.1,175.43,172.06,172.79,154.0118,559428
2018-10-15,172.22,175.18,172.22,172.9,154.1098,454138
2018-10-16,173.39,176.84,172.44,176.14,156.9977,518207
2018-10-17,176.04,176.86,174.8,176.0,156.8729,523381
2018-10-18,176.0,177.5,175.63,176.3,157.1403,321518
2018-10-19,176.29,178.39,176.29,177.97,158.6288,444310
2018-10-22,177.4,178.09,172.56,172.84,154.0563,500628
2018-10-23,171.96,174.7999,170.77,173.71,154.8318,494334
2018-10-24,174.14,178.89,173.6,176.67,157.4701,544899
2018-10-25,176.58,178.95,175.396,177.68,158.3703,404381
2018-10-26,177.81,177.81,173.2,174.89,155.8835,735502
2018-10-29,175.83,178.74,175.83,178.14,158.7803,548895
2018-10-30,180.03,182.62,177.21,178.61,159.1993,933373
2018-10-31,178.72,178.72,174.4,175.38,156.3203,906265
2018-11-01,175.5,176.75,174.39,175.33,156.2757,537257
2018-11-02,176.32,176.32,172.01,173.18,154.3594,644046
2018-11-05,173.97,178.19,173.59,177.07,157.8266,787148
2018-11-06,177.57,180.73,177.39,180.11,160.5362,727128
2018-11-07,180.88,182.69,180.28,182.35,162.5328,570765
2018-11-08,182.26,182.73,180.41,182.21,162.408,313417
2018-11-09,182.13,183.18,181.26,182.53,162.6932,359114
2018-11-12,182.57,184.935,182.57,184.25,164.2263,565200
2018-11-13,185.08,186.25,183.61,185.95,165.7416,675633
2018-11-14,186.07,186.73,184.43,185.52,165.3583,446346
2018-11-15,184.68,184.76,181.55,182.6,162.7556,666145
2018-11-16,182.65,186.49,181.9701,185.54,165.3761,681676
2018-11-19,185.54,187.8,184.57,187.75,167.346,534690
2018-11-20,187.76,188.585,185.61,186.53,166.2585,576196
2018-11-21,186.35,188.6,185.12,186.45,166.1872,489060
2018-11-23,186.21,186.84,184.2331,185.79,165.599,177040
2018-11-26,186.66,187.06,184.62,186.39,166.1338,445425
2018-11-27,186.31,188.2,185.46,188.0,167.5688,453148
2018-11-28,188.02,188.83,187.195,188.81,168.2908,581927
2018-11-29,188.59,188.88,187.005,188.07,167.6312,493036
2018-11-30,189.21,190.65,188.02,190.57,169.8595,945874
2018-12-03,191.32,191.32,188.88,190.71,169.9843,678758
2018-12-04,190.6,190.71,186.81,187.32,166.9627,738284
2018-12-06,186.26,191.78,184.2,191.67,170.8399,1463935
2018-12-07,190.97,191.91,187.71,188.61,168.1125,789118
2018-12-10,188.72,188.72,182.81,187.45,167.0786,705769
2018-12-11,188.57,189.36,187.92,187.92,167.4975,478913
2018-12-12,189.02,189.0608,183.7,183.83,163.852,670577
2018-12-13,184.21,187.87,183.98,186.6,166.3209,670801
2018-12-14,186.64,187.73,185.965,186.9,166.5883,675547
2018-12-17,187.29,188.01,179.21,179.87,160.3223,856827
2018-12-18,181.02,183.04,180.61,181.91,162.1406,729648
2018-12-19,182.3,183.305,180.0,180.78,161.1334,646310
2018-12-20,181.39,183.1,179.09,180.39,160.7858,668264
2018-12-21,180.72,186.26,177.04,177.04,157.7999,1454222
2018-12-24,177.19,177.57,168.23,168.84,150.491,628777
2018-12-26,169.36,173.29,167.01,173.29,154.4574,678296
2018-12-27,171.96,173.46,168.67,173.41,154.5644,950239
2018-12-28,173.53,174.475,170.32,172.67,155.2206,740733
2018-12-31,173.14,174.06,170.78,174.05,156.4612,589836
2019-01-02,172.57,174.04,168.335,169.2,152.1013,657819
2019-01-03,169.15,172.76,169.15,170.0,152.8204,636489
2019-01-04,170.57,172.23,170.15,171.2,153.8992,574932
2019-01-07,171.47,173.38,170.34,170.72,153.4677,544684
2019-01-08,171.38,174.33,170.81,174.26,156.6499,746067
2019-01-09,174.7,175.9,172.43,175.76,157.9983,746695
2019-01-10,175.54,178.16,174.685,177.99,160.003,569252
2019-01-11,178.01,178.72,176.89,178.59,160.5424,499432
2019-01-14,178.16,179.24,177.35,178.18,160.1738,344778
2019-01-15,178.41,180.67,178.41,179.79,161.6211,422022
2019-01-16,179.8,182.375,178.28,182.16,163.7516,633708
2019-01-17,182.14,183.75,181.94,183.34,164.8123,430113
2019-01-18,183.87,184.27,182.01,184.09,165.4865,481738
2019-01-22,183.99,184.585,182.18,184.03,165.4326,453879
2019-01-23,184.17,185.05,183.54,184.94,166.2506,512391
2019-01-24,184.77,185.35,183.0,184.95,166.2596,429144
2019-01-25,185.56,186.94,185.36,186.65,167.7878,572482
2019-01-28,186.26,188.96,185.51,188.84,169.7565,693050
