Date,Open,High,Low,Close,Adjusted_close,Volume
2017-10-24,87.37,87.42,86.78,86.98,77.3773,11519040
2017-10-25,86.9,87.11,86.28,86.86,77.2706,9024251
2017-10-26,87.19,87.77,87.1,87.5,77.8399,6233848
2017-10-27,87.53,87.53,86.45,87.04,77.4307,7433806
2017-10-30,86.91,87.08,86.16,86.27,76.7457,5387086
2017-10-31,86.49,86.5,85.72,86.34,76.808,7118956
2017-11-01,86.33,87.14,86.11,86.89,77.2973,4884052
2017-11-02,86.78,87.04,86.23,86.51,76.9592,5021175
2017-11-03,86.78,87.16,86.46,86.58,77.0215,5106470
2017-11-06,86.55,86.64,86.03,86.05,76.55,5186719
2017-11-07,86.04,87.0,85.42,86.98,77.3773,6875128
2017-11-08,86.99,87.6,86.8,87.58,77.9111,6909955
2017-11-09,87.35,88.1698,87.3,87.78,78.089,5279995
2017-11-10,87.99,88.39,87.78,88.16,78.4271,7227298
2017-11-13,88.67,89.41,88.63,89.0,79.1743,6873475
2017-11-14,88.74,89.045,88.47,88.87,79.0587,5035525
2017-11-15,88.73,88.94,88.0,88.23,78.4893,6688123
2017-11-16,89.84,89.9,88.771,89.25,79.3967,7205106
2017-11-17,88.95,89.09,88.08,88.43,78.6673,5941753
2017-11-20,88.43,88.555,87.71,88.27,78.5249,4926181
2017-11-21,88.18,89.21,88.02,88.72,78.9252,6196431
2017-11-22,88.5,88.91,88.06,88.33,78.5783,6006917
2017-11-24,88.59,88.96,88.42,88.45,78.6851,2196665
2017-11-27,88.33,89.095,88.15,88.96,79.1387,6199673
2017-11-28,89.48,89.52,88.91,89.4,79.5302,4841259
2017-11-29,89.4,89.81,89.03,89.38,79.5124,5158905
2017-11-30,89.35,90.37,89.21,89.99,80.055,9789941
2017-12-01,90.18,90.53,89.12,90.36,80.3842,7953239
2017-12-04,90.17,91.91,89.83,91.41,81.3183,9003702
2017-12-05,91.52,91.84,91.07,91.4,81.3094,8683018
2017-12-06,91.5,91.78,91.07,91.25,81.1759,6737358
2017-12-07,91.05,91.065,89.89,90.1,80.1529,7274135
2017-12-08,90.02,90.37,89.58,90.37,80.3931,5883357
2017-12-11,90.23,90.33,89.7499,90.23,80.2685,4855962
2017-12-12,90.45,90.51,89.82,89.85,79.9305,6558871
2017-12-13,90.02,91.41,89.965,90.88,80.8468,7141017
2017-12-14,90.94,91.43,90.9,91.0,80.9535,5853524
2017-12-15,91.57,92.27,91.48,91.89,81.7453,15924050
2017-12-18,91.98,93.14,91.81,91.88,81.7364,7405735
2017-12-19,92.0,92.1306,91.58,91.68,81.5585,5644362
2017-12-20,91.8,91.97,91.35,91.53,81.425,6938546
2017-12-21,91.66,92.08,91.53,91.67,81.5496,4860406
2017-12-22,91.88,92.4318,91.72,92.13,81.9588,4919406
2017-12-26,92.35,92.77,92.15,92.48,82.2701,3431941
2017-12-27,92.49,92.75,91.93,92.1,81.9321,4276664
2017-12-28,92.3,92.54,91.91,92.07,81.9054,3005356
2017-12-29,92.24,92.46,91.88,91.88,81.7364,4346675
2018-01-02,91.92,91.93,90.55,90.65,80.6422,7558858
2018-01-03,90.73,91.09,90.515,90.54,80.5443,5863605
2018-01-04,90.83,91.77,90.61,91.18,81.1137,6322500
2018-01-05,91.27,91.3,90.57,91.24,81.167,5949697
2018-01-08,90.93,91.77,90.93,91.72,81.594,4860680
2018-01-09,91.47,91.65,91.01,91.05,80.998,6630066
2018-01-10,90.91,90.91,90.0112,90.47,80.482,6564736
2018-01-11,90.4,90.52,89.92,90.15,80.1974,5469665
2018-01-12,90.05,90.34,89.35,89.61,79.717,8111047
2018-01-16,90.14,90.77,89.6399,90.22,80.2596,9465330
2018-01-17,90.56,91.73,90.43,91.2,81.1315,8345528
2018-01-18,90.24,90.65,89.67,90.18,80.8353,7699760
2018-01-19,90.28,91.26,90.24,91.07,81.6331,9364027
2018-01-22,90.88,91.92,90.77,91.89,82.3681,8657987
2018-01-23,89.82,90.21,88.6,89.05,79.8224,18756270
2018-01-24,89.06,89.16,87.7,88.31,79.1591,15141950
2018-01-25,88.68,89.05,88.0114,88.34,79.186,11264370
2018-01-26,88.17,88.17,87.23,87.73,78.6392,11503080
2018-01-29,87.69,87.74,86.69,86.86,77.8593,11685760
2018-01-30,86.82,87.44,86.63,86.95,77.94,9662856
2018-01-31,86.81,87.41,86.075,86.34,77.3932,11798090
2018-02-01,86.15,86.5,85.56,85.85,76.954,8606301
2018-02-02,85.56,85.61,84.21,84.25,75.5198,12846330
2018-02-05,83.99,84.37,80.1,81.06,72.6603,17462170
2018-02-06,80.53,82.45,80.12,82.38,73.8435,19955551
2018-02-07,82.3,83.39,81.82,81.84,73.3595,11851840
2018-02-08,82.03,82.22,80.15,80.22,71.9074,14596070
2018-02-09,80.98,81.03,78.59,79.92,71.6385,18838830
2018-02-12,80.61,81.665,80.58,81.33,72.9024,10769040
2018-02-13,81.15,81.83,80.91,81.5,73.0547,9278654
2018-02-14,81.06,81.26,80.27,80.68,72.3197,9412000
2018-02-15,80.97,82.41,80.5,82.41,73.8704,8910695
2018-02-16,82.21,83.25,82.13,82.6,74.0408,10371710
2018-02-20,82.19,82.22,81.07,81.34,72.9113,7087719
2018-02-21,81.31,81.81,80.19,80.24,71.9253,9134548
2018-02-22,80.47,81.28,80.17,80.84,72.4631,10277690
2018-02-23,81.01,81.12,80.48,81.05,72.6514,10321840
2018-02-26,81.45,81.69,81.05,81.63,73.1713,9422196
2018-02-27,81.89,82.0,80.51,80.54,72.1942,8919599
2018-02-28,80.68,80.79,78.5,78.52,70.3835,16861971
2018-03-01,78.4,79.28,77.9,78.7,70.5449,13504230
2018-03-02,78.48,79.655,78.42,79.5,71.262,9317663
2018-03-05,79.28,80.3939,79.15,80.29,71.9701,8177044
2018-03-06,80.41,80.42,79.37,80.02,71.7281,9085315
2018-03-07,79.53,79.64,78.9,79.16,70.9572,9089498
2018-03-08,79.17,79.99,79.02,79.97,71.6833,7951693
2018-03-09,80.18,80.745,79.9,80.29,71.9701,7662230
2018-03-12,80.23,80.62,79.76,79.86,71.5847,7182018
2018-03-13,80.0,80.19,79.36,79.72,71.4592,9620196
2018-03-14,79.69,79.84,78.8647,79.0,70.8138,8898116
2018-03-15,79.09,79.14,78.54,78.67,70.518,6996927
2018-03-16,78.93,79.39,78.84,78.97,70.7869,17715449
2018-03-19,78.97,79.57,78.27,78.66,70.509,8368229
2018-03-20,78.74,79.1,77.96,78.31,70.1953,8465499
2018-03-21,78.05,78.24,76.88,77.04,69.0569,9822849
2018-03-22,76.83,77.52,76.37,76.41,68.4922,10481580
2018-03-23,76.79,77.18,75.805,75.91,68.044,11728330
2018-03-26,76.57,76.87,76.02,76.41,68.4922,12936970
2018-03-27,76.53,78.44,76.3,77.79,69.7292,11288200
2018-03-28,77.95,79.14,77.95,78.84,70.6704,12857820
2018-03-29,79.43,80.49,79.1799,79.28,71.0648,10036420
2018-04-02,79.26,79.37,77.06,77.4,69.3796,12017210
2018-04-03,77.56,78.8,77.175,78.46,70.3297,11933110
2018-04-04,77.82,79.5155,77.59,79.05,70.8586,9030792
2018-04-05,79.09,79.3218,78.51,78.8,70.6345,7864699
2018-04-06,78.37,79.3561,77.9,78.43,70.3029,8300813
2018-04-09,78.8,78.85,77.57,78.16,70.0608,9031222
2018-04-10,78.71,78.84,77.94,78.37,70.2491,7821824
2018-04-11,78.19,78.69,78.04,78.27,70.1594,7143494
2018-04-12,78.64,78.7,77.79,77.79,69.7292,8282297
2018-04-13,78.06,78.435,77.725,78.37,70.2491,6198488
2018-04-16,78.56,78.86,78.04,78.61,70.4642,5962236
2018-04-17,78.93,78.94,78.095,78.43,70.3029,6492357
2018-04-18,78.58,78.68,78.02,78.2,70.0967,7349372
2018-04-19,75.39,75.72,74.2,74.95,67.8053,16955619
2018-04-20,74.04,74.92,73.74,73.8,66.765,14084970
2018-04-23,73.59,73.98,72.76,73.0,66.0412,13653410
2018-04-24,73.06,73.33,72.15,72.5,65.5889,16551689
2018-04-25,72.41,72.75,71.95,72.3,65.4079,14208830
2018-04-26,72.57,73.01,72.37,72.75,65.815,11204280
2018-04-27,72.53,73.08,72.21,72.81,65.8693,8144825
2018-04-30,72.91,72.915,72.16,72.34,65.4441,13076490
2018-05-01,72.05,72.335,71.66,71.96,65.1004,8103800
2018-05-02,71.94,72.01,70.73,70.94,64.1776,10830920
2018-05-03,70.81,71.72,70.74,71.36,64.5576,9386498
2018-05-04,71.38,72.62,71.34,72.43,65.5256,8107363
2018-05-07,72.67,73.22,71.89,71.98,65.1184,6633579
2018-05-08,72.05,72.12,71.111,71.44,64.6299,8084124
2018-05-09,71.77,72.545,71.74,72.37,65.4713,7528359
2018-05-10,72.94,73.34,72.69,73.15,66.1769,7618479
2018-05-11,73.63,74.1,73.05,73.37,66.3759,7586194
2018-05-14,73.78,73.78,73.09,73.28,66.2945,8646856
2018-05-15,73.31,73.41,72.6,72.95,65.996,11502790
2018-05-16,72.98,73.93,72.96,73.53,66.5207,8324991
2018-05-17,73.52,74.0,73.4,73.96,66.9097,8053611
2018-05-18,73.98,74.07,73.11,73.45,66.4483,7042725
2018-05-21,73.75,74.25,73.42,74.06,67.0002,6428395
2018-05-22,74.46,74.94,73.83,74.03,66.973,7744169
2018-05-23,74.02,74.3,73.725,74.18,67.1087,6592494
2018-05-24,74.08,74.35,73.5929,73.77,66.7378,6508915
2018-05-25,73.9,74.62,73.75,74.31,67.2263,7546467
2018-05-29,74.06,74.7,73.77,74.05,66.9911,8905564
2018-05-30,74.33,75.015,74.05,74.89,67.7511,8128645
2018-05-31,74.67,74.69,72.8,73.17,66.195,15525990
2018-06-01,73.33,73.735,72.86,73.45,66.4483,7209292
2018-06-04,73.54,74.62,73.45,74.18,67.1087,8743773
2018-06-05,74.28,74.3752,73.6,73.97,66.9188,6910144
2018-06-06,74.07,74.42,73.72,74.35,67.2625,7002928
2018-06-07,74.18,76.3939,74.1,75.76,68.5381,13476090
2018-06-08,75.85,77.21,75.74,77.18,69.8228,13625350
2018-06-11,76.97,77.69,76.88,77.53,70.1394,9049393
2018-06-12,77.82,77.89,77.11,77.24,69.877,8786022
2018-06-13,77.4,77.4,76.2,76.47,69.1804,8022397
2018-06-14,76.56,76.56,75.7,75.99,68.7462,8895230
2018-06-15,76.16,77.51,75.92,77.38,70.0037,14943510
2018-06-18,76.86,77.1,75.39,75.84,68.6105,7384924
2018-06-19,75.59,76.68,75.57,76.33,69.0538,8514036
2018-06-20,76.35,76.35,75.54,75.85,68.6195,6603460
2018-06-21,75.53,77.05,75.53,76.44,69.1533,8691201
2018-06-22,76.79,77.625,76.77,77.43,70.0489,11815470
2018-06-25,77.28,77.94,77.18,77.79,70.3746,11300460
2018-06-26,77.79,78.31,77.36,78.0,70.5646,9558489
2018-06-27,78.11,78.705,77.56,77.69,70.2841,7873268
2018-06-28,77.86,78.315,77.66,78.05,70.6098,5714437
2018-06-29,77.93,78.54,77.29,78.06,70.6189,7679879
2018-07-02,77.5,78.31,77.421,78.13,70.6822,6092868
2018-07-03,78.54,78.76,77.78,77.9,70.4741,5897243
2018-07-05,78.14,79.25,78.12,79.21,71.6592,7956147
2018-07-06,79.38,79.62,78.9,79.31,71.7497,7244015
2018-07-09,78.46,78.83,77.78,77.86,70.4379,9095947
2018-07-10,78.07,79.94,77.99,79.82,72.2111,12773490
2018-07-11,79.63,79.84,79.0301,79.16,71.614,7851585
2018-07-12,79.34,79.52,78.565,78.89,71.3697,8556814
2018-07-13,79.08,79.47,78.9,79.31,71.7497,6021695
2018-07-16,79.21,79.63,78.83,79.53,71.9487,6931330
2018-07-17,79.66,80.5,79.55,80.03,72.4011,8983374
2018-07-18,79.72,80.21,79.33,79.72,72.1206,9105138
2018-07-19,78.42,79.19,77.89,78.73,71.8716,8010597
2018-07-20,78.32,79.055,78.32,78.68,71.8259,8237389
2018-07-23,78.49,78.94,78.24,78.51,71.6708,5881617
2018-07-24,77.54,79.01,77.54,78.99,72.1089,8297092
2018-07-25,78.72,79.6,78.72,79.47,72.5471,6194526
2018-07-26,79.56,80.77,79.47,80.09,73.1131,9771096
2018-07-27,79.67,80.8253,79.46,80.58,73.5604,7493298
2018-07-30,80.07,80.5,79.84,80.2,73.2135,7090749
2018-07-31,80.39,80.98,79.43,80.88,73.8343,9878263
2018-08-01,80.42,80.82,80.11,80.65,73.6243,7556733
2018-08-02,80.8,82.22,80.59,82.0,74.8567,9261768
2018-08-03,82.14,83.1,81.92,82.33,75.158,7102815
2018-08-06,82.2,82.925,82.15,82.52,75.3314,5669223
2018-08-07,82.41,82.68,81.73,82.64,75.441,6418086
2018-08-08,82.1,82.799,82.1,82.35,75.1762,4891755
2018-08-09,82.44,82.44,81.3,81.4,74.309,5167776
2018-08-10,81.3,81.76,81.0,81.43,74.3364,5566313
2018-08-13,81.7,82.08,81.15,81.52,74.4185,5068285
2018-08-14,81.39,81.72,81.23,81.31,74.2268,6226899
2018-08-15,81.3,82.365,80.81,82.3,75.1306,8753541
2018-08-16,82.46,84.0,82.31,83.69,76.3995,12367980
2018-08-17,83.73,84.2,83.6,83.69,76.3995,8409296
2018-08-20,83.89,83.95,83.31,83.64,76.3539,6795814
2018-08-21,83.57,84.0,83.09,83.9,76.5912,8534868
2018-08-22,83.81,83.85,83.06,83.39,76.1256,5132624
2018-08-23,83.01,83.6,82.84,83.24,75.9887,4323170
2018-08-24,83.22,83.55,83.03,83.36,76.0983,5356099
2018-08-27,83.5,83.82,83.02,83.44,76.1713,3941454
2018-08-28,83.72,83.86,83.32,83.48,76.2078,5405213
2018-08-29,83.51,83.76,83.29,83.49,76.2169,4520432
2018-08-30,83.39,83.74,83.19,83.41,76.1439,4549679
2018-08-31,83.35,83.53,82.39,82.95,75.724,6674891
2018-09-04,82.48,82.96,82.07,82.7,75.4958,5800690
2018-09-05,82.11,83.47,82.11,83.29,76.0344,7651916
2018-09-06,82.91,83.305,82.49,82.65,75.4501,7541144
2018-09-07,82.1,82.2,81.25,81.91,74.7746,11110900
2018-09-10,82.58,83.1,82.34,82.38,75.2036,6782972
2018-09-11,82.13,82.42,81.63,82.01,74.8659,5210280
2018-09-12,81.9,83.18,81.7,83.11,75.87,5925185
2018-09-13,83.27,83.49,82.65,83.45,76.1804,5328364
2018-09-14,83.47,83.665,82.97,83.61,76.3265,5004089
2018-09-17,83.5,84.274,83.34,84.25,76.9107,7098812
2018-09-18,84.29,84.29,83.575,84.0,76.6825,6023217
2018-09-19,83.92,84.29,83.77,84.0,76.6825,6157573
2018-09-20,84.29,85.635,84.23,85.36,77.924,10053010
2018-09-21,85.81,86.28,85.52,85.82,78.344,17402590
2018-09-24,85.63,85.71,84.23,84.27,76.929,6389359
2018-09-25,84.28,84.41,83.08,83.12,75.8792,5657185
2018-09-26,83.25,83.99,83.03,83.26,76.007,6580987
2018-09-27,83.04,83.63,82.81,82.86,75.6418,6277581
2018-09-28,83.03,83.29,82.79,83.23,75.9796,5125835
2018-10-01,83.31,83.72,83.17,83.67,76.3813,4899910
2018-10-02,83.48,84.435,83.37,84.36,77.0111,7390851
2018-10-03,84.44,84.52,82.85,83.03,75.797,7958704
2018-10-04,82.5,82.5,81.1,81.92,74.7837,7029859
2018-10-05,81.98,82.45,81.98,82.15,74.9937,5454643
2018-10-08,81.98,82.74,81.75,82.4,75.2219,7192260
2018-10-09,82.39,82.72,82.06,82.2,75.0393,6268054
2018-10-10,81.81,82.68,81.44,81.44,74.3455,9295840
2018-10-11,81.64,81.97,78.669,78.87,71.9994,12560300
2018-10-12,79.37,79.375,78.49,79.06,72.1728,9879145
2018-10-15,79.01,80.54,78.92,80.13,73.1496,9691455
2018-10-16,79.91,81.09,79.9,81.01,73.953,9463022
2018-10-17,80.76,82.1764,80.38,81.86,74.7289,10375260
2018-10-18,80.71,81.34,80.0,80.24,73.8975,9869509
2018-10-19,84.86,87.76,84.86,87.3,80.3994,30276430
2018-10-22,86.73,87.24,85.23,86.6,79.7548,14124060
2018-10-23,86.01,87.3,86.01,87.16,80.2705,16269530
2018-10-24,87.28,90.7,87.22,89.46,82.3887,26703539
2018-10-25,88.11,89.33,87.305,89.0,81.9651,14647040
2018-10-26,88.69,89.17,87.385,87.86,80.9152,14335950
2018-10-29,88.29,89.42,87.44,88.24,81.2651,12878930
2018-10-30,88.85,89.4323,88.205,89.19,82.14,13844080
2018-10-31,88.77,89.32,87.27,88.68,81.6704,13362360
2018-11-01,88.81,89.83,88.18,89.59,82.5084,9732424
2018-11-02,89.88,89.95,88.9802,89.81,82.711,11336010
2018-11-05,89.89,91.44,89.815,91.2,83.9912,12270360
2018-11-06,90.86,91.53,90.43,91.51,84.2767,8857775
2018-11-07,91.59,91.62,90.62,91.29,84.0741,9019790
2018-11-08,90.95,91.525,90.67,91.36,84.1385,6614767
2018-11-09,91.35,92.665,91.17,92.41,85.1055,10713620
2018-11-12,92.21,93.45,91.75,92.7,85.3726,12522110
2018-11-13,91.97,93.57,91.5869,93.47,86.0817,13438750
2018-11-14,93.42,93.9,92.985,93.49,86.1002,11622990
2018-11-15,93.33,93.9,92.72,93.83,86.4133,12505990
2018-11-16,93.82,94.81,93.665,93.82,86.4041,13013480
2018-11-19,93.72,94.185,92.91,93.29,85.916,9458329
2018-11-20,93.24,93.79,91.86,92.1,84.82,12074440
2018-11-21,91.66,92.365,91.24,91.41,84.1846,8912177
2018-11-23,91.25,91.99,90.63,91.54,84.3043,4399630
2018-11-26,91.15,92.4,91.15,91.94,84.6727,8171444
2018-11-27,91.93,92.86,91.85,92.72,85.391,9023638
2018-11-28,92.63,93.22,92.21,93.01,85.6581,8093706
2018-11-29,92.86,93.3,92.66,92.82,85.4831,6126911
2018-11-30,93.18,94.65,92.75,94.51,87.0395,16291820
2018-12-03,94.67,94.67,92.26,93.32,85.9436,13931720
2018-12-04,93.49,94.86,93.17,93.31,85.9344,11123550
2018-12-06,92.7,93.63,91.08,93.55,86.1554,14199250
2018-12-07,93.585,93.78,92.14,92.45,85.1424,7996809
2018-12-10,93.25,93.4,91.3664,93.03,85.6765,9307667
2018-12-11,93.72,94.52,93.4,93.91,86.487,8743799
2018-12-12,94.21,94.55,93.1,94.03,86.5975,9644033
2018-12-13,94.87,96.79,94.8,96.49,88.863,18541301
2018-12-14,96.45,96.895,96.02,96.64,89.0012,12657340
2018-12-17,96.0,96.5,92.403,92.77,85.4371,12427570
2018-12-18,93.13,93.31,91.86,92.49,85.1792,12250560
2018-12-19,92.55,93.35,91.29,91.76,84.5069,10825590
2018-12-20,91.51,92.225,90.13,90.98,83.7886,14439240
2018-12-21,90.61,93.17,90.36,90.97,83.7793,24029980
2018-12-24,90.45,90.66,86.88,87.36,80.4547,7396254
2018-12-26,87.42,90.09,86.74,90.09,82.9689,8630949
2018-12-27,89.61,92.05,88.2,92.02,84.7463,11360090
2018-12-28,92.56,93.28,90.84,91.18,83.9727,9611761
2018-12-31,91.63,92.18,91.15,91.92,84.6543,7239670
2019-01-02,91.03,91.39,89.93,91.28,84.0648,9843939
2019-01-03,90.94,92.5,90.38,90.64,83.4754,9820374
2019-01-04,90.84,92.49,90.37,92.49,85.1792,10565750
2019-01-07,91.91,92.5,91.4,92.12,84.8384,9012540
2019-01-08,92.7,93.09,91.82,92.46,85.1516,9551291
